simTime,atmosphericLoss_dB,fspl_dB,power_dBm
24.2,1.28895,199.294,-78.0306
24.20002024,0.501554,195.704,-109.881
24.20003024,0.501554,195.704,-109.939
24.20004024,0.518766,195.986,-110.45
24.20005024,0.501554,195.711,-110.066
24.20006024,0.493071,195.665,-110.089
24.3,1.23156,199.097,-77.7755
24.3,1.24577,199.14,-77.833
24.3,1.26007,199.338,-78.0451
24.3,1.27446,199.233,-77.9543
24.3,1.28895,199.294,-78.0306
24.30002024,0.518766,195.832,-110.026
24.30003024,0.484669,195.575,-109.792
24.30004024,0.518766,195.986,-110.45
24.30005024,0.484669,195.581,-109.92
24.30006024,0.501554,195.73,-110.162
24.4,1.23156,199.097,-77.7755
24.4,1.24577,199.14,-77.833
24.4,1.26007,199.338,-78.0451
24.4,1.27446,199.233,-77.9543
24.4,1.28895,199.294,-78.0306
24.40002024,0.510119,195.768,-109.954
24.40003024,0.501554,195.704,-109.939
24.40004024,0.484669,195.729,-110.159
24.40005024,0.484669,195.581,-109.92
24.40006024,0.510119,195.794,-110.234
24.5,1.23156,199.097,-77.7755
24.5,1.24577,199.14,-77.833
24.5,1.26007,199.338,-78.0451
24.5,1.27446,199.233,-77.9543
24.5,1.28895,199.294,-78.0306
24.50002024,0.493071,195.64,-109.808
24.50003024,0.510119,195.768,-110.011
24.50004024,0.510119,195.923,-110.378
24.50005024,0.484669,195.581,-109.92
24.50006024,0.493071,195.665,-110.089
24.6,1.23156,199.097,-77.7755
24.6,1.24577,199.14,-77.833
24.6,1.26007,199.338,-78.0451
24.6,1.27446,199.233,-77.9543
24.6,1.28895,199.294,-78.0306
24.60002024,0.518766,195.832,-110.026
24.60003024,0.501554,195.704,-109.939
24.60004024,0.484669,195.729,-110.159
24.60005024,0.484669,195.581,-109.92
24.60006024,0.493071,195.665,-110.089
24.7,1.23156,199.097,-77.7755
24.7,1.24577,199.14,-77.833
24.7,1.26007,199.338,-78.0451
24.7,1.27446,199.233,-77.9543
24.7,1.28895,199.294,-78.0306
24.70002024,0.518766,195.832,-110.026
24.70003024,0.518766,195.832,-110.083
24.70004024,0.510119,195.923,-110.378
24.70005024,0.501554,195.711,-110.066
24.70006024,0.484669,195.601,-110.016
24.8,1.23156,199.097,-77.7755
24.8,1.24577,199.14,-77.833
24.8,1.26007,199.338,-78.0451
24.8,1.27446,199.233,-77.9543
24.8,1.28895,199.294,-78.0306
24.80002024,0.493071,195.64,-109.808
24.80003024,0.501554,195.704,-109.939
24.80004024,0.493071,195.794,-110.233
24.80005024,0.484669,195.581,-109.92
24.80006024,0.493071,195.665,-110.089
24.9,1.23156,199.097,-77.7755
24.9,1.24577,199.14,-77.833
24.9,1.26007,199.338,-78.0451
24.9,1.27446,199.233,-77.9543
24.9,1.28895,199.294,-78.0306
24.90002024,0.501554,195.704,-109.881
24.90003024,0.510119,195.768,-110.011
24.90004024,0.493071,195.794,-110.233
24.90005024,0.484669,195.581,-109.92
24.90006024,0.484669,195.601,-110.016
25,1.23156,199.097,-77.7755
25,1.24577,199.14,-77.833
25,1.26007,199.338,-78.0451
25,1.27446,199.233,-77.9543
25,1.28895,199.294,-78.0306
25.00002024,0.518766,195.832,-110.026
25.00003024,0.518766,195.832,-110.083
25.00004024,0.510119,195.923,-110.378
25.00005024,0.493071,195.646,-109.994
25.00006024,0.493071,195.665,-110.089
25.1,1.23156,199.097,-77.7755
25.1,1.24577,199.14,-77.833
25.1,1.26007,199.338,-78.0451
25.1,1.27446,199.233,-77.9543
25.1,1.28895,199.294,-78.0306
25.10002024,0.510119,195.768,-109.954
25.10003024,0.518766,195.832,-110.083
25.10004024,0.518766,195.986,-110.45
25.10005024,0.484669,195.581,-109.92
25.10006024,0.493071,195.665,-110.089
25.2,1.23156,199.097,-77.7755
25.2,1.24577,199.14,-77.833
25.2,1.26007,199.338,-78.0451
25.2,1.27446,199.233,-77.9543
25.2,1.28895,199.294,-78.0306
25.20002024,0.493071,195.64,-109.808
25.20003024,0.501554,195.704,-109.939
25.20004024,0.510119,195.923,-110.378
25.20005024,0.518766,195.838,-110.211
25.20006024,0.484669,195.601,-110.016
25.3,1.23156,199.097,-77.7755
25.3,1.24577,199.14,-77.833
25.3,1.26007,199.338,-78.0451
25.3,1.27446,199.233,-77.9543
25.3,1.28895,199.294,-78.0306
25.30002024,0.518766,195.832,-110.026
25.30003024,0.518766,195.832,-110.083
25.30004024,0.493071,195.794,-110.233
25.30005024,0.518766,195.838,-110.211
25.30006024,0.510119,195.794,-110.234
25.4,1.23156,199.097,-77.7755
25.4,1.24577,199.14,-77.833
25.4,1.26007,199.338,-78.0451
25.4,1.27446,199.233,-77.9543
25.4,1.28895,199.294,-78.0306
25.40002024,0.493071,195.64,-109.808
25.40003024,0.501554,195.704,-109.939
25.40004024,0.510119,195.923,-110.378
25.40005024,0.518766,195.838,-110.211
25.40006024,0.484669,195.601,-110.016
25.5,1.23156,199.097,-77.7755
25.5,1.24577,199.14,-77.833
25.5,1.26007,199.338,-78.0451
25.5,1.27446,199.233,-77.9543
25.5,1.28895,199.294,-78.0306
25.50002024,0.518766,195.832,-110.026
25.50003024,0.510119,195.768,-110.011
25.50004024,0.484669,195.729,-110.159
25.50005024,0.518766,195.838,-110.211
25.50006024,0.510119,195.794,-110.234
25.6,1.23156,199.097,-77.7755
25.6,1.24577,199.14,-77.833
25.6,1.26007,199.338,-78.0451
25.6,1.27446,199.233,-77.9543
25.6,1.28895,199.294,-78.0306
25.60002024,0.510119,195.768,-109.954
25.60003024,0.501554,195.704,-109.939
25.60004024,0.518766,195.986,-110.45
25.60005024,0.518766,195.838,-110.211
25.60006024,0.501554,195.73,-110.162
25.7,1.23156,199.097,-77.7755
25.7,1.24577,199.14,-77.833
25.7,1.26007,199.338,-78.0451
25.7,1.27446,199.233,-77.9543
25.7,1.28895,199.294,-78.0306
25.70002024,0.518766,195.832,-110.026
25.70003024,0.484669,195.575,-109.792
25.70004024,0.484669,195.729,-110.159
25.70005024,0.493071,195.646,-109.994
25.70006024,0.501554,195.73,-110.162
25.8,1.23156,199.097,-77.7755
25.8,1.24577,199.14,-77.833
25.8,1.26007,199.338,-78.0451
25.8,1.27446,199.233,-77.9543
25.8,1.28895,199.294,-78.0306
25.80002024,0.510119,195.768,-109.954
25.80003024,0.510119,195.768,-110.011
25.80004024,0.510119,195.923,-110.378
25.80005024,0.501554,195.711,-110.066
25.80006024,0.510119,195.794,-110.234
25.9,1.23156,199.097,-77.7755
25.9,1.24577,199.14,-77.833
25.9,1.26007,199.338,-78.0451
25.9,1.27446,199.233,-77.9543
25.9,1.28895,199.294,-78.0306
25.90002024,0.510119,195.768,-109.954
25.90003024,0.501554,195.704,-109.939
25.90004024,0.484669,195.729,-110.159
25.90005024,0.518766,195.838,-110.211
25.90006024,0.493071,195.665,-110.089
26,1.23156,199.097,-77.7755
26,1.24577,199.14,-77.833
26,1.26007,199.338,-78.0451
26,1.27446,199.233,-77.9543
26,1.28895,199.294,-78.0306
26.00002024,0.493071,195.64,-109.808
26.00003024,0.484669,195.575,-109.792
26.00004024,0.484669,195.729,-110.159
26.00005024,0.484669,195.581,-109.92
26.00006024,0.501554,195.73,-110.162
26.1,1.23156,199.097,-77.7755
26.1,1.24577,199.14,-77.833
26.1,1.26007,199.338,-78.0451
26.1,1.27446,199.233,-77.9543
26.1,1.28895,199.294,-78.0306
26.10002024,0.518766,195.832,-110.026
26.10003024,0.501554,195.704,-109.939
26.10004024,0.484669,195.729,-110.159
26.10005024,0.484669,195.581,-109.92
26.10006024,0.493071,195.665,-110.089
26.2,1.23156,199.097,-77.7755
26.2,1.24577,199.14,-77.833
26.2,1.26007,199.338,-78.0451
26.2,1.27446,199.233,-77.9543
26.2,1.28895,199.294,-78.0306
26.20002024,0.510119,195.768,-109.954
26.20003024,0.510119,195.768,-110.011
26.20004024,0.518766,195.986,-110.45
26.20005024,0.484669,195.581,-109.92
26.20006024,0.493071,195.665,-110.089
26.3,1.23156,199.097,-77.7755
26.3,1.24577,199.14,-77.833
26.3,1.26007,199.338,-78.0451
26.3,1.27446,199.233,-77.9543
26.3,1.28895,199.294,-78.0306
26.30002024,0.493071,195.64,-109.808
26.30003024,0.501554,195.704,-109.939
26.30004024,0.510119,195.923,-110.378
26.30005024,0.501554,195.711,-110.066
26.30006024,0.510119,195.794,-110.234
26.4,1.23156,199.097,-77.7755
26.4,1.24577,199.14,-77.833
26.4,1.26007,199.338,-78.0451
26.4,1.27446,199.233,-77.9543
26.4,1.28895,199.294,-78.0306
26.40002024,0.493071,195.64,-109.808
26.40003024,0.518766,195.832,-110.083
26.40004024,0.518766,195.986,-110.45
26.40005024,0.493071,195.646,-109.994
26.40006024,0.501554,195.73,-110.162
26.5,1.23156,199.097,-77.7755
26.5,1.24577,199.14,-77.833
26.5,1.26007,199.338,-78.0451
26.5,1.27446,199.233,-77.9543
26.5,1.28895,199.294,-78.0306
26.50002024,0.501554,195.704,-109.881
26.50003024,0.510119,195.768,-110.011
26.50004024,0.510119,195.923,-110.378
26.50005024,0.484669,195.581,-109.92
26.50006024,0.501554,195.73,-110.162
26.6,1.23156,199.097,-77.7755
26.6,1.24577,199.14,-77.833
26.6,1.26007,199.338,-78.0451
26.6,1.27446,199.233,-77.9543
26.6,1.28895,199.294,-78.0306
26.60002024,0.510119,195.768,-109.954
26.60003024,0.484669,195.575,-109.792
26.60004024,0.493071,195.794,-110.233
26.60005024,0.493071,195.646,-109.994
26.60006024,0.493071,195.665,-110.089
26.7,1.23156,199.097,-77.7755
26.7,1.24577,199.14,-77.833
26.7,1.26007,199.338,-78.0451
26.7,1.27446,199.233,-77.9543
26.7,1.28895,199.294,-78.0306
26.70002024,0.510119,195.768,-109.954
26.70003024,0.518766,195.832,-110.083
26.70004024,0.518766,195.986,-110.45
26.70005024,0.493071,195.646,-109.994
26.70006024,0.493071,195.665,-110.089
26.8,1.23156,199.097,-77.7755
26.8,1.24577,199.14,-77.833
26.8,1.26007,199.338,-78.0451
26.8,1.27446,199.233,-77.9543
26.8,1.28895,199.294,-78.0306
26.80002024,0.501554,195.704,-109.881
26.80003024,0.518766,195.832,-110.083
26.80004024,0.518766,195.986,-110.45
26.80005024,0.518766,195.838,-110.211
26.80006024,0.510119,195.794,-110.234
26.9,1.23156,199.097,-77.7755
26.9,1.24577,199.14,-77.833
26.9,1.26007,199.338,-78.0451
26.9,1.27446,199.233,-77.9543
26.9,1.28895,199.294,-78.0306
26.90002024,0.518766,195.832,-110.026
26.90003024,0.484669,195.575,-109.792
26.90004024,0.493071,195.794,-110.233
26.90005024,0.518766,195.838,-110.211
26.90006024,0.501554,195.73,-110.162
27,1.23156,199.097,-77.7755
27,1.24577,199.14,-77.833
27,1.26007,199.338,-78.0451
27,1.27446,199.233,-77.9543
27,1.28895,199.294,-78.0306
27.00002024,0.518766,195.832,-110.026
27.00003024,0.518766,195.832,-110.083
27.00004024,0.484669,195.729,-110.159
27.00005024,0.493071,195.646,-109.994
27.00006024,0.501554,195.73,-110.162
27.1,1.23156,199.097,-77.7755
27.1,1.24577,199.14,-77.833
27.1,1.26007,199.338,-78.0451
27.1,1.27446,199.233,-77.9543
27.1,1.28895,199.294,-78.0306
27.10002024,0.501554,195.704,-109.881
27.10003024,0.501554,195.704,-109.939
27.10004024,0.493071,195.794,-110.233
27.10005024,0.493071,195.646,-109.994
27.10006024,0.493071,195.665,-110.089
27.2,1.23156,199.097,-77.7755
27.2,1.24577,199.14,-77.833
27.2,1.26007,199.338,-78.0451
27.2,1.27446,199.233,-77.9543
27.2,1.28895,199.294,-78.0306
27.20002024,0.518766,195.832,-110.026
27.20003024,0.501554,195.704,-109.939
27.20004024,0.493071,195.794,-110.233
27.20005024,0.518766,195.838,-110.211
27.20006024,0.484669,195.601,-110.016
27.3,1.23156,199.097,-77.7755
27.3,1.24577,199.14,-77.833
27.3,1.26007,199.338,-78.0451
27.3,1.27446,199.233,-77.9543
27.3,1.28895,199.294,-78.0306
27.30002024,0.493071,195.64,-109.808
27.30003024,0.518766,195.832,-110.083
27.30004024,0.518766,195.986,-110.45
27.30005024,0.501554,195.711,-110.066
27.30006024,0.510119,195.794,-110.234
27.4,1.23156,199.097,-77.7755
27.4,1.24577,199.14,-77.833
27.4,1.26007,199.338,-78.0451
27.4,1.27446,199.233,-77.9543
27.4,1.28895,199.294,-78.0306
27.40002024,0.493071,195.64,-109.808
27.40003024,0.484669,195.575,-109.792
27.40004024,0.518766,195.986,-110.45
27.40005024,0.501554,195.711,-110.066
27.40006024,0.510119,195.794,-110.234
27.5,1.23156,199.097,-77.7755
27.5,1.24577,199.14,-77.833
27.5,1.26007,199.338,-78.0451
27.5,1.27446,199.233,-77.9543
27.5,1.28895,199.294,-78.0306
27.50002024,0.510119,195.768,-109.954
27.50003024,0.518766,195.832,-110.083
27.50004024,0.510119,195.923,-110.378
27.50005024,0.493071,195.646,-109.994
27.50006024,0.510119,195.794,-110.234
27.6,1.23156,199.097,-77.7755
27.6,1.24577,199.14,-77.833
27.6,1.26007,199.338,-78.0451
27.6,1.27446,199.233,-77.9543
27.6,1.28895,199.294,-78.0306
27.60002024,0.501554,195.704,-109.881
27.60003024,0.484669,195.575,-109.792
27.60004024,0.484669,195.729,-110.159
27.60005024,0.518766,195.838,-110.211
27.60006024,0.510119,195.794,-110.234
27.7,1.23156,199.097,-77.7755
27.7,1.24577,199.14,-77.833
27.7,1.26007,199.338,-78.0451
27.7,1.27446,199.233,-77.9543
27.7,1.28895,199.294,-78.0306
27.70002024,0.510119,195.768,-109.954
27.70003024,0.518766,195.832,-110.083
27.70004024,0.484669,195.729,-110.159
27.70005024,0.484669,195.581,-109.92
27.70006024,0.501554,195.73,-110.162
27.8,1.23156,199.097,-77.7755
27.8,1.24577,199.14,-77.833
27.8,1.26007,199.338,-78.0451
27.8,1.27446,199.233,-77.9543
27.8,1.28895,199.294,-78.0306
27.80002024,0.501554,195.704,-109.881
27.80003024,0.501554,195.704,-109.939
27.80004024,0.484669,195.729,-110.159
27.80005024,0.518766,195.838,-110.211
27.80006024,0.510119,195.794,-110.234
27.9,1.23156,199.097,-77.7755
27.9,1.24577,199.14,-77.833
27.9,1.26007,199.338,-78.0451
27.9,1.27446,199.233,-77.9543
27.9,1.28895,199.294,-78.0306
27.90002024,0.501554,195.704,-109.881
27.90003024,0.484669,195.575,-109.792
27.90004024,0.484669,195.729,-110.159
27.90005024,0.518766,195.838,-110.211
27.90006024,0.484669,195.601,-110.016
28,1.23156,199.097,-77.7755
28,1.24577,199.14,-77.833
28,1.26007,199.338,-78.0451
28,1.27446,199.233,-77.9543
28,1.28895,199.294,-78.0306
28.00002024,0.518766,195.832,-110.026
28.00003024,0.484669,195.575,-109.792
28.00004024,0.484669,195.729,-110.159
28.00005024,0.501554,195.711,-110.066
28.00006024,0.493071,195.665,-110.089
28.1,1.23156,199.097,-77.7755
28.1,1.24577,199.14,-77.833
28.1,1.26007,199.338,-78.0451
28.1,1.27446,199.233,-77.9543
28.1,1.28895,199.294,-78.0306
28.10002024,0.493071,195.64,-109.808
28.10003024,0.501554,195.704,-109.939
28.10004024,0.510119,195.923,-110.378
28.10005024,0.518766,195.838,-110.211
28.10006024,0.501554,195.73,-110.162
28.2,1.23156,199.097,-77.7755
28.2,1.24577,199.14,-77.833
28.2,1.26007,199.338,-78.0451
28.2,1.27446,199.233,-77.9543
28.2,1.28895,199.294,-78.0306
28.20002024,0.493071,195.64,-109.808
28.20003024,0.510119,195.768,-110.011
28.20004024,0.518766,195.986,-110.45
28.20005024,0.501554,195.711,-110.066
28.20006024,0.501554,195.73,-110.162
28.3,1.23156,199.097,-77.7755
28.3,1.24577,199.14,-77.833
28.3,1.26007,199.338,-78.0451
28.3,1.27446,199.233,-77.9543
28.3,1.28895,199.294,-78.0306
28.30002024,0.518766,195.832,-110.026
28.30003024,0.518766,195.832,-110.083
28.30004024,0.493071,195.794,-110.233
28.30005024,0.518766,195.838,-110.211
28.30006024,0.510119,195.794,-110.234
28.4,1.23156,199.097,-77.7755
28.4,1.24577,199.14,-77.833
28.4,1.26007,199.338,-78.0451
28.4,1.27446,199.233,-77.9543
28.4,1.28895,199.294,-78.0306
28.40002024,0.518766,195.832,-110.026
28.40003024,0.518766,195.832,-110.083
28.40004024,0.518766,195.986,-110.45
28.40005024,0.501554,195.711,-110.066
28.40006024,0.510119,195.794,-110.234
28.5,1.23156,199.097,-77.7755
28.5,1.24577,199.14,-77.833
28.5,1.26007,199.338,-78.0451
28.5,1.27446,199.233,-77.9543
28.5,1.28895,199.294,-78.0306
28.50002024,0.501554,195.704,-109.881
28.50003024,0.501554,195.704,-109.939
28.50004024,0.493071,195.794,-110.233
28.50005024,0.501554,195.711,-110.066
28.50006024,0.510119,195.794,-110.234
28.6,1.23156,199.097,-77.7755
28.6,1.24577,199.14,-77.833
28.6,1.26007,199.338,-78.0451
28.6,1.27446,199.233,-77.9543
28.6,1.28895,199.294,-78.0306
28.60002024,0.501554,195.704,-109.881
28.60003024,0.501554,195.704,-109.939
28.60004024,0.510119,195.923,-110.378
28.60005024,0.518766,195.838,-110.211
28.60006024,0.484669,195.601,-110.016
28.7,1.23156,199.097,-77.7755
28.7,1.24577,199.14,-77.833
28.7,1.26007,199.338,-78.0451
28.7,1.27446,199.233,-77.9543
28.7,1.28895,199.294,-78.0306
28.70002024,0.493071,195.64,-109.808
28.70003024,0.501554,195.704,-109.939
28.70004024,0.493071,195.794,-110.233
28.70005024,0.484669,195.581,-109.92
28.70006024,0.501554,195.73,-110.162
28.8,1.23156,199.097,-77.7755
28.8,1.24577,199.14,-77.833
28.8,1.26007,199.338,-78.0451
28.8,1.27446,199.233,-77.9543
28.8,1.28895,199.294,-78.0306
28.80002024,0.510119,195.768,-109.954
28.80003024,0.518766,195.832,-110.083
28.80004024,0.484669,195.729,-110.159
28.80005024,0.501554,195.711,-110.066
28.80006024,0.484669,195.601,-110.016
28.9,1.23156,199.097,-77.7755
28.9,1.24577,199.14,-77.833
28.9,1.26007,199.338,-78.0451
28.9,1.27446,199.233,-77.9543
28.9,1.28895,199.294,-78.0306
28.90002024,0.510119,195.768,-109.954
28.90003024,0.501554,195.704,-109.939
28.90004024,0.493071,195.794,-110.233
28.90005024,0.501554,195.711,-110.066
28.90006024,0.493071,195.665,-110.089
29,1.23156,199.097,-77.7755
29,1.24577,199.14,-77.833
29,1.26007,199.338,-78.0451
29,1.27446,199.233,-77.9543
29,1.28895,199.294,-78.0306
29.00002024,0.501554,195.704,-109.881
29.00003024,0.518766,195.832,-110.083
29.00004024,0.493071,195.794,-110.233
29.00005024,0.518766,195.838,-110.211
29.00006024,0.501554,195.73,-110.162
29.1,1.23156,199.097,-77.7755
29.1,1.24577,199.14,-77.833
29.1,1.26007,199.338,-78.0451
29.1,1.27446,199.233,-77.9543
29.1,1.28895,199.294,-78.0306
29.10002024,0.518766,195.832,-110.026
29.10003024,0.501554,195.704,-109.939
29.10004024,0.510119,195.923,-110.378
29.10005024,0.493071,195.646,-109.994
29.10006024,0.501554,195.73,-110.162
29.2,1.23156,199.097,-77.7755
29.2,1.24577,199.14,-77.833
29.2,1.26007,199.338,-78.0451
29.2,1.27446,199.233,-77.9543
29.2,1.28895,199.294,-78.0306
29.20002024,0.493071,195.64,-109.808
29.20003024,0.518766,195.832,-110.083
29.20004024,0.510119,195.923,-110.378
29.20005024,0.493071,195.646,-109.994
29.20006024,0.493071,195.665,-110.089
29.3,1.23156,199.097,-77.7755
29.3,1.24577,199.14,-77.833
29.3,1.26007,199.338,-78.0451
29.3,1.27446,199.233,-77.9543
29.3,1.28895,199.294,-78.0306
29.30002024,0.518766,195.832,-110.026
29.30003024,0.501554,195.704,-109.939
29.30004024,0.510119,195.923,-110.378
29.30005024,0.501554,195.711,-110.066
29.30006024,0.501554,195.73,-110.162
29.4,1.23156,199.097,-77.7755
29.4,1.24577,199.14,-77.833
29.4,1.26007,199.338,-78.0451
29.4,1.27446,199.233,-77.9543
29.4,1.28895,199.294,-78.0306
29.40002024,0.501554,195.704,-109.881
29.40003024,0.484669,195.575,-109.792
29.40004024,0.493071,195.794,-110.233
29.40005024,0.518766,195.838,-110.211
29.40006024,0.484669,195.601,-110.016
29.5,1.23156,199.097,-77.7755
29.5,1.24577,199.14,-77.833
29.5,1.26007,199.338,-78.0451
29.5,1.27446,199.233,-77.9543
29.5,1.28895,199.294,-78.0306
29.50002024,0.493071,195.64,-109.808
29.50003024,0.501554,195.704,-109.939
29.50004024,0.484669,195.729,-110.159
29.50005024,0.493071,195.646,-109.994
29.50006024,0.501554,195.73,-110.162
29.6,1.23156,199.097,-77.7755
29.6,1.24577,199.14,-77.833
29.6,1.26007,199.338,-78.0451
29.6,1.27446,199.233,-77.9543
29.6,1.28895,199.294,-78.0306
29.60002024,0.518766,195.832,-110.026
29.60003024,0.501554,195.704,-109.939
29.60004024,0.518766,195.986,-110.45
29.60005024,0.518766,195.838,-110.211
29.60006024,0.493071,195.665,-110.089
29.7,1.23156,199.097,-77.7755
29.7,1.24577,199.14,-77.833
29.7,1.26007,199.338,-78.0451
29.7,1.27446,199.233,-77.9543
29.7,1.28895,199.294,-78.0306
29.70002024,0.493071,195.64,-109.808
29.70003024,0.484669,195.575,-109.792
29.70004024,0.510119,195.923,-110.378
29.70005024,0.518766,195.838,-110.211
29.70006024,0.493071,195.665,-110.089
29.8,1.23156,199.097,-77.7755
29.8,1.24577,199.14,-77.833
29.8,1.26007,199.338,-78.0451
29.8,1.27446,199.233,-77.9543
29.8,1.28895,199.294,-78.0306
29.80002024,0.510119,195.768,-109.954
29.80003024,0.518766,195.832,-110.083
29.80004024,0.510119,195.923,-110.378
29.80005024,0.484669,195.581,-109.92
29.80006024,0.501554,195.73,-110.162
29.9,1.23156,199.097,-77.7755
29.9,1.24577,199.14,-77.833
29.9,1.26007,199.338,-78.0451
29.9,1.27446,199.233,-77.9543
29.9,1.28895,199.294,-78.0306
29.90002024,0.501554,195.704,-109.881
29.90003024,0.501554,195.704,-109.939
29.90004024,0.510119,195.923,-110.378
29.90005024,0.493071,195.646,-109.994
29.90006024,0.501554,195.73,-110.162
30,1.23156,199.097,-77.7755
30,1.24577,199.14,-77.833
30,1.26007,199.338,-78.0451
30,1.27446,199.233,-77.9543
30,1.28895,199.294,-78.0306
30.00002024,0.501554,195.704,-109.881
30.00003024,0.484669,195.575,-109.792
30.00004024,0.518766,195.986,-110.45
30.00005024,0.501554,195.711,-110.066
30.00006024,0.493071,195.665,-110.089
30.1,1.23156,199.097,-77.7755
30.1,1.24577,199.14,-77.833
30.1,1.26007,199.338,-78.0451
30.1,1.27446,199.233,-77.9543
30.1,1.28895,199.294,-78.0306
30.10002024,0.493071,195.64,-109.808
30.10003024,0.518766,195.832,-110.083
30.10004024,0.484669,195.729,-110.159
30.10005024,0.484669,195.581,-109.92
30.10006024,0.510119,195.794,-110.234
30.2,1.23156,199.097,-77.7755
30.2,1.24577,199.14,-77.833
30.2,1.26007,199.338,-78.0451
30.2,1.27446,199.233,-77.9543
30.2,1.28895,199.294,-78.0306
30.20002024,0.518766,195.832,-110.026
30.20003024,0.501554,195.704,-109.939
30.20004024,0.510119,195.923,-110.378
30.20005024,0.493071,195.646,-109.994
30.20006024,0.493071,195.665,-110.089
30.3,1.23156,199.097,-77.7755
30.3,1.24577,199.14,-77.833
30.3,1.26007,199.338,-78.0451
30.3,1.27446,199.233,-77.9543
30.3,1.28895,199.294,-78.0306
30.30002024,0.493071,195.64,-109.808
30.30003024,0.510119,195.768,-110.011
30.30004024,0.510119,195.923,-110.378
30.30005024,0.518766,195.838,-110.211
30.30006024,0.493071,195.665,-110.089
