simTime,MCCIndex,specWeatherModel
533.90001,0,25.6685
533.9,1,5.20367
533.90001,1,5.20367
533.9,2,55.0506
533.90001,2,55.0506
533.9,3,189.605
533.90001,3,189.605
533.9,4,163.418
533.90001,4,163.418
534,0,25.6685
534.00001,0,25.6685
534,1,5.20367
534.00001,1,9.75182
534,2,55.0506
534.00001,2,55.0506
534,3,189.605
534.00001,3,189.605
534,4,163.418
534.00001,4,139.369
534.1,0,25.6685
534.10001,0,25.6685
534.1,1,9.75182
534.10001,1,9.75182
534.1,2,55.0506
534.10001,2,55.0506
534.1,3,189.605
534.10001,3,177.639
534.1,4,139.369
534.10001,4,154.855
534.2,0,25.6685
534.20001,0,48.5639
534.2,1,9.75182
534.20001,1,33.4669
534.2,2,55.0506
534.20001,2,55.0506
534.2,3,177.639
534.20001,3,187.481
534.2,4,154.855
534.20001,4,172.207
534.3,0,48.5639
534.30001,0,35.2583
534.3,1,33.4669
534.30001,1,33.4669
534.3,2,55.0506
534.30001,2,55.0506
534.3,3,187.481
534.30001,3,187.481
534.3,4,172.207
534.30001,4,172.207
534.4,0,35.2583
534.40001,0,47.9026
534.4,1,33.4669
534.40001,1,33.4669
534.4,2,55.0506
534.40001,2,68.1375
534.4,3,187.481
534.40001,3,187.481
534.4,4,172.207
534.40001,4,172.207
534.5,0,47.9026
534.50001,0,47.9026
534.5,1,33.4669
534.50001,1,39.231
534.5,2,68.1375
534.50001,2,72.9464
534.5,3,187.481
534.50001,3,187.481
534.5,4,172.207
534.50001,4,172.207
534.6,0,47.9026
534.60001,0,47.9026
534.6,1,39.231
534.60001,1,58.6799
534.6,2,72.9464
534.60001,2,72.9464
534.6,3,187.481
534.60001,3,187.481
534.6,4,172.207
534.60001,4,172.207
534.7,0,47.9026
534.70001,0,68.4345
534.7,1,58.6799
534.70001,1,58.6799
534.7,2,72.9464
534.70001,2,72.9464
534.7,3,187.481
534.70001,3,187.481
534.7,4,172.207
534.70001,4,172.207
534.8,0,68.4345
534.80001,0,60.0534
534.8,1,58.6799
534.80001,1,58.6799
534.8,2,72.9464
534.80001,2,72.9464
534.8,3,187.481
534.80001,3,198.137
534.8,4,172.207
534.80001,4,185.976
534.9,0,60.0534
534.90001,0,85.0427
534.9,1,58.6799
534.90001,1,58.6799
534.9,2,72.9464
534.90001,2,72.9464
534.9,3,198.137
534.90001,3,198.137
534.9,4,185.976
534.90001,4,185.976
535,0,85.0427
535.00001,0,66.9863
535,1,58.6799
535.00001,1,38.9585
535,2,72.9464
535.00001,2,72.9464
535,3,198.137
535.00001,3,198.137
535,4,185.976
535.00001,4,185.976
535.1,0,66.9863
535.10001,0,64.9148
535.1,1,38.9585
535.10001,1,38.9585
535.1,2,72.9464
535.10001,2,59.8117
535.1,3,198.137
535.10001,3,198.137
535.1,4,185.976
535.10001,4,185.976
535.2,0,64.9148
535.20001,0,64.9148
535.2,1,38.9585
535.20001,1,38.9585
535.2,2,59.8117
535.20001,2,60.5839
535.2,3,198.137
535.20001,3,198.137
535.2,4,185.976
535.20001,4,185.976
535.3,0,64.9148
535.30001,0,63.3672
535.3,1,38.9585
535.30001,1,47.6545
535.3,2,60.5839
535.30001,2,60.5839
535.3,3,198.137
535.30001,3,198.137
535.3,4,185.976
535.30001,4,185.976
535.4,0,63.3672
535.40001,0,63.3672
535.4,1,47.6545
535.40001,1,47.6545
535.4,2,60.5839
535.40001,2,64.0911
535.4,3,198.137
535.40001,3,198.137
535.4,4,185.976
535.40001,4,179.497
535.5,0,63.3672
535.50001,0,78.0183
535.5,1,47.6545
535.50001,1,47.6545
535.5,2,64.0911
535.50001,2,50.0936
535.5,3,198.137
535.50001,3,198.137
535.5,4,179.497
535.50001,4,159.862
535.6,0,78.0183
535.60001,0,87.6693
535.6,1,47.6545
535.60001,1,47.6545
535.6,2,50.0936
535.60001,2,50.0936
535.6,3,198.137
535.60001,3,213.01
535.6,4,159.862
535.60001,4,159.862
535.7,0,87.6693
535.70001,0,87.6693
535.7,1,47.6545
535.70001,1,47.6545
535.7,2,50.0936
535.70001,2,33.3916
535.7,3,213.01
535.70001,3,226.096
535.7,4,159.862
535.70001,4,159.862
535.8,0,87.6693
535.80001,0,112.2
535.8,1,47.6545
535.80001,1,61.6852
535.8,2,33.3916
535.80001,2,33.3916
535.8,3,226.096
535.80001,3,234.129
535.8,4,159.862
535.80001,4,159.862
535.9,0,112.2
535.90001,0,112.2
535.9,1,61.6852
535.90001,1,61.6852
535.9,2,33.3916
535.90001,2,33.3916
535.9,3,234.129
535.90001,3,210.003
535.9,4,159.862
535.90001,4,159.862
536,0,112.2
536.00001,0,112.2
536,1,61.6852
536.00001,1,61.6852
536,2,33.3916
536.00001,2,33.3916
536,3,210.003
536.00001,3,210.003
536,4,159.862
536.00001,4,137.739
536.1,0,112.2
536.10001,0,93.7698
536.1,1,61.6852
536.10001,1,77.8908
536.1,2,33.3916
536.10001,2,49.489
536.1,3,210.003
536.10001,3,210.003
536.1,4,137.739
536.10001,4,137.739
536.2,0,93.7698
536.20001,0,93.7698
536.2,1,77.8908
536.20001,1,101.333
536.2,2,49.489
536.20001,2,36.1326
536.2,3,210.003
536.20001,3,210.003
536.2,4,137.739
536.20001,4,137.739
536.3,0,93.7698
536.30001,0,93.7698
536.3,1,101.333
536.30001,1,111.186
536.3,2,36.1326
536.30001,2,36.1326
536.3,3,210.003
536.30001,3,210.003
536.3,4,137.739
536.30001,4,132.245
536.4,0,93.7698
536.40001,0,98.6487
536.4,1,111.186
536.40001,1,88.0993
536.4,2,36.1326
536.40001,2,36.1326
536.4,3,210.003
536.40001,3,210.003
536.4,4,132.245
536.40001,4,132.245
536.5,0,98.6487
536.50001,0,98.6487
536.5,1,88.0993
536.50001,1,88.0993
536.5,2,36.1326
536.50001,2,36.1326
536.5,3,210.003
536.50001,3,210.003
536.5,4,132.245
536.50001,4,138.46
536.6,0,98.6487
536.60001,0,102.742
536.6,1,88.0993
536.60001,1,88.0993
536.6,2,36.1326
536.60001,2,36.1326
536.6,3,210.003
536.60001,3,206.843
536.6,4,138.46
536.60001,4,138.46
536.7,0,102.742
536.70001,0,102.742
536.7,1,88.0993
536.70001,1,88.0993
536.7,2,36.1326
536.70001,2,36.1326
536.7,3,206.843
536.70001,3,225.419
536.7,4,138.46
536.70001,4,127.55
536.8,0,102.742
536.80001,0,122.918
536.8,1,88.0993
536.80001,1,88.0993
536.8,2,36.1326
536.80001,2,27.2038
536.8,3,225.419
536.80001,3,248.621
536.8,4,127.55
536.80001,4,113.041
536.9,0,122.918
536.90001,0,141.232
536.9,1,88.0993
536.90001,1,88.0993
536.9,2,27.2038
536.90001,2,40.8463
536.9,3,248.621
536.90001,3,248.621
536.9,4,113.041
536.90001,4,113.041
537,0,141.232
537.00001,0,141.232
537,1,88.0993
537.00001,1,86.7482
537,2,40.8463
537.00001,2,46.1341
537,3,248.621
537.00001,3,271.527
537,4,113.041
537.00001,4,125.032
537.1,0,141.232
537.10001,0,145.616
537.1,1,86.7482
537.10001,1,100.555
537.1,2,46.1341
537.10001,2,46.1341
537.1,3,271.527
537.10001,3,268.118
537.1,4,125.032
537.10001,4,143.543
537.2,0,145.616
537.20001,0,145.616
537.2,1,100.555
537.20001,1,89.3738
537.2,2,46.1341
537.20001,2,46.1341
537.2,3,268.118
537.20001,3,285.584
537.2,4,143.543
537.20001,4,143.543
537.3,0,145.616
537.30001,0,166.747
537.3,1,89.3738
537.30001,1,89.3738
537.3,2,46.1341
537.30001,2,29.4229
537.3,3,285.584
537.30001,3,285.584
537.3,4,143.543
537.30001,4,143.543
537.4,0,166.747
537.40001,0,149.198
537.4,1,89.3738
537.40001,1,89.3738
537.4,2,29.4229
537.40001,2,29.4229
537.4,3,285.584
537.40001,3,285.584
537.4,4,143.543
537.40001,4,143.543
537.5,0,149.198
537.50001,0,149.198
537.5,1,89.3738
537.50001,1,89.3738
537.5,2,29.4229
537.50001,2,29.4229
537.5,3,285.584
537.50001,3,285.584
537.5,4,143.543
537.50001,4,143.543
537.6,0,149.198
537.60001,0,143.604
537.6,1,89.3738
537.60001,1,89.3738
537.6,2,29.4229
537.60001,2,29.4229
537.6,3,285.584
537.60001,3,285.584
537.6,4,143.543
537.60001,4,143.543
537.7,0,143.604
537.70001,0,143.604
537.7,1,89.3738
537.70001,1,89.3738
537.7,2,29.4229
537.70001,2,29.4229
537.7,3,285.584
537.70001,3,285.584
537.7,4,143.543
537.70001,4,143.543
537.8,0,143.604
537.80001,0,143.604
537.8,1,89.3738
537.80001,1,64.6396
537.8,2,29.4229
537.80001,2,29.4229
537.8,3,285.584
537.80001,3,285.584
537.8,4,143.543
537.80001,4,143.543
537.9,0,143.604
537.90001,0,143.604
537.9,1,64.6396
537.90001,1,61.451
537.9,2,29.4229
537.90001,2,29.4229
537.9,3,285.584
537.90001,3,102.45
537.9,4,143.543
537.90001,4,143.243
538,0,143.604
538.00001,0,155.93
538,1,61.451
538.00001,1,81.2418
538,2,29.4229
538.00001,2,29.4229
538,3,102.45
538.00001,3,102.45
538,4,143.243
538.00001,4,143.243
538.1,0,155.93
538.10001,0,155.93
538.1,1,81.2418
538.10001,1,93.8226
538.1,2,29.4229
538.10001,2,29.4229
538.1,3,102.45
538.10001,3,102.45
538.1,4,143.243
538.10001,4,143.243
538.2,0,155.93
538.20001,0,155.93
538.2,1,93.8226
538.20001,1,112.319
538.2,2,29.4229
538.20001,2,29.4229
538.2,3,102.45
538.20001,3,100.575
538.2,4,143.243
538.20001,4,143.243
538.3,0,155.93
538.30001,0,152.463
538.3,1,112.319
538.30001,1,103.691
538.3,2,29.4229
538.30001,2,51.5835
538.3,3,100.575
538.30001,3,76.5
538.3,4,143.243
538.30001,4,143.243
538.4,0,152.463
538.40001,0,152.463
538.4,1,103.691
538.40001,1,103.691
538.4,2,51.5835
538.40001,2,58.684
538.4,3,76.5
538.40001,3,76.5
538.4,4,143.243
538.40001,4,135.432
538.5,0,152.463
538.50001,0,135.841
538.5,1,103.691
538.50001,1,103.691
538.5,2,58.684
538.50001,2,70.0934
538.5,3,76.5
538.50001,3,76.5
538.5,4,135.432
538.50001,4,146.307
538.6,0,135.841
538.60001,0,135.841
538.6,1,103.691
538.60001,1,78.7283
538.6,2,70.0934
538.60001,2,55.726
538.6,3,76.5
538.60001,3,76.5
538.6,4,146.307
538.60001,4,125.748
538.7,0,135.841
538.70001,0,135.841
538.7,1,78.7283
538.70001,1,98.0077
538.7,2,55.726
538.70001,2,79.533
538.7,3,76.5
538.70001,3,76.5
538.7,4,125.748
538.70001,4,125.748
538.8,0,135.841
538.80001,0,135.841
538.8,1,98.0077
538.80001,1,98.0077
538.8,2,79.533
538.80001,2,79.533
538.8,3,76.5
538.80001,3,76.5
538.8,4,125.748
538.80001,4,125.748
538.9,0,135.841
538.90001,0,132.141
538.9,1,98.0077
538.90001,1,108.328
538.9,2,79.533
538.90001,2,78.0793
538.9,3,76.5
538.90001,3,76.5
538.9,4,125.748
538.90001,4,125.748
539,0,132.141
539.00001,0,132.141
539,1,108.328
539.00001,1,108.328
539,2,78.0793
539.00001,2,78.0793
539,3,76.5
539.00001,3,76.5
539,4,125.748
539.00001,4,125.748
539.1,0,132.141
539.10001,0,132.141
539.1,1,108.328
539.10001,1,103.716
539.1,2,78.0793
539.10001,2,78.0793
539.1,3,76.5
539.10001,3,76.5
539.1,4,125.748
539.10001,4,125.748
539.2,0,132.141
539.20001,0,132.141
539.2,1,103.716
539.20001,1,83.7134
539.2,2,78.0793
539.20001,2,78.0793
539.2,3,76.5
539.20001,3,76.5
539.2,4,125.748
539.20001,4,125.748
539.3,0,132.141
539.30001,0,132.141
539.3,1,83.7134
539.30001,1,83.7134
539.3,2,78.0793
539.30001,2,78.0793
539.3,3,76.5
539.30001,3,76.5
539.3,4,125.748
539.30001,4,124.907
539.4,0,132.141
539.40001,0,132.141
539.4,1,83.7134
539.40001,1,83.7134
539.4,2,78.0793
539.40001,2,63.5498
539.4,3,76.5
539.40001,3,76.5
539.4,4,124.907
539.40001,4,124.907
539.5,0,132.141
539.50001,0,132.141
539.5,1,83.7134
539.50001,1,83.7134
539.5,2,63.5498
539.50001,2,63.5498
539.5,3,76.5
539.50001,3,76.5
539.5,4,124.907
539.50001,4,124.907
539.6,0,132.141
539.60001,0,132.141
539.6,1,83.7134
539.60001,1,90.8596
539.6,2,63.5498
539.60001,2,63.5498
539.6,3,76.5
539.60001,3,56.9692
539.6,4,124.907
539.60001,4,124.907
539.7,0,132.141
539.70001,0,151.154
539.7,1,90.8596
539.70001,1,78.2869
539.7,2,63.5498
539.70001,2,63.5498
539.7,3,56.9692
539.70001,3,81.5131
539.7,4,124.907
539.70001,4,124.907
539.8,0,151.154
539.80001,0,151.154
539.8,1,78.2869
539.80001,1,78.2869
539.8,2,63.5498
539.80001,2,86.861
539.8,3,81.5131
539.80001,3,81.5131
539.8,4,124.907
539.80001,4,124.907
539.9,0,151.154
539.90001,0,151.154
539.9,1,78.2869
539.90001,1,78.2869
539.9,2,86.861
539.90001,2,86.861
539.9,3,81.5131
539.90001,3,81.5131
539.9,4,124.907
539.90001,4,124.907
540,0,151.154
540.00001,0,141.296
540,1,78.2869
540.00001,1,78.2869
540,2,86.861
540.00001,2,86.861
540,3,81.5131
540.00001,3,81.5131
540,4,124.907
540.00001,4,128.987
540.1,0,141.296
540.10001,0,141.296
540.1,1,78.2869
540.10001,1,78.2869
540.1,2,86.861
540.10001,2,86.861
540.1,3,81.5131
540.10001,3,81.5131
540.1,4,128.987
540.10001,4,128.987
540.2,0,141.296
540.20001,0,141.296
540.2,1,78.2869
540.20001,1,78.1737
540.2,2,86.861
540.20001,2,86.861
540.2,3,81.5131
540.20001,3,101.296
540.2,4,128.987
540.20001,4,128.987
540.3,0,141.296
540.30001,0,145.743
540.3,1,78.1737
540.30001,1,78.1737
540.3,2,86.861
540.30001,2,86.861
540.3,3,101.296
540.30001,3,101.296
540.3,4,128.987
540.30001,4,132.516
540.4,0,145.743
540.40001,0,145.743
540.4,1,78.1737
540.40001,1,71.2418
540.4,2,86.861
540.40001,2,86.861
540.4,3,101.296
540.40001,3,101.296
540.4,4,132.516
540.40001,4,117.95
540.5,0,145.743
540.50001,0,145.743
540.5,1,71.2418
540.50001,1,76.8469
540.5,2,86.861
540.50001,2,97.3916
540.5,3,101.296
540.50001,3,101.296
540.5,4,117.95
540.50001,4,117.95
540.6,0,145.743
540.60001,0,145.743
540.6,1,76.8469
540.60001,1,76.8469
540.6,2,97.3916
540.60001,2,97.3916
540.6,3,101.296
540.60001,3,101.296
540.6,4,117.95
540.60001,4,117.95
540.7,0,145.743
540.70001,0,147.063
540.7,1,76.8469
540.70001,1,64.3941
540.7,2,97.3916
540.70001,2,83.1462
540.7,3,101.296
540.70001,3,90.4361
540.7,4,117.95
540.70001,4,117.95
540.8,0,147.063
540.80001,0,147.063
540.8,1,64.3941
540.80001,1,64.3941
540.8,2,83.1462
540.80001,2,83.1462
540.8,3,90.4361
540.80001,3,90.4361
540.8,4,117.95
540.80001,4,113.193
540.9,0,147.063
540.90001,0,147.063
540.9,1,64.3941
540.90001,1,54.7932
540.9,2,83.1462
540.90001,2,65.5971
540.9,3,90.4361
540.90001,3,90.4361
540.9,4,113.193
540.90001,4,111.423
541,0,147.063
541.00001,0,147.063
541,1,54.7932
541.00001,1,54.7209
541,2,65.5971
541.00001,2,42.6214
541,3,90.4361
541.00001,3,90.4361
541,4,111.423
541.00001,4,111.423
541.1,0,147.063
541.10001,0,147.063
541.1,1,54.7209
541.10001,1,53.8379
541.1,2,42.6214
541.10001,2,42.6214
541.1,3,90.4361
541.10001,3,96.1115
541.1,4,111.423
541.10001,4,111.423
541.2,0,147.063
541.20001,0,147.063
541.2,1,53.8379
541.20001,1,53.8379
541.2,2,42.6214
541.20001,2,54.8653
541.2,3,96.1115
541.20001,3,72.8865
541.2,4,111.423
541.20001,4,97.4413
541.3,0,147.063
541.30001,0,163.663
541.3,1,53.8379
541.30001,1,53.8379
541.3,2,54.8653
541.30001,2,76.3725
541.3,3,72.8865
541.30001,3,72.8865
541.3,4,97.4413
541.30001,4,97.4413
541.4,0,163.663
541.40001,0,163.175
541.4,1,53.8379
541.40001,1,53.8379
541.4,2,76.3725
541.40001,2,76.3725
541.4,3,72.8865
541.40001,3,72.8865
541.4,4,97.4413
541.40001,4,97.4413
541.5,0,163.175
541.50001,0,160.098
541.5,1,53.8379
541.50001,1,53.8379
541.5,2,76.3725
541.50001,2,76.3725
541.5,3,72.8865
541.50001,3,77.6014
541.5,4,97.4413
541.50001,4,97.4413
541.6,0,160.098
541.60001,0,160.098
541.6,1,53.8379
541.60001,1,53.8379
541.6,2,76.3725
541.60001,2,76.3725
541.6,3,77.6014
541.60001,3,57.6798
541.6,4,97.4413
541.60001,4,102.226
541.7,0,160.098
541.70001,0,160.098
541.7,1,53.8379
541.70001,1,53.6868
541.7,2,76.3725
541.70001,2,76.3725
541.7,3,57.6798
541.70001,3,59.3115
541.7,4,102.226
541.70001,4,94.272
541.8,0,160.098
541.80001,0,160.098
541.8,1,53.6868
541.80001,1,53.6868
541.8,2,76.3725
541.80001,2,76.3725
541.8,3,59.3115
541.80001,3,59.3115
541.8,4,94.272
541.80001,4,94.272
541.9,0,160.098
541.90001,0,157.713
541.9,1,53.6868
541.90001,1,53.6868
541.9,2,76.3725
541.90001,2,76.3725
541.9,3,59.3115
541.90001,3,59.3115
541.9,4,94.272
541.90001,4,73.8115
542,0,157.713
542.00001,0,171.501
542,1,53.6868
542.00001,1,51.5611
542,2,76.3725
542.00001,2,76.3725
542,3,59.3115
542.00001,3,64.6345
542,4,73.8115
542.00001,4,73.8115
542.1,0,171.501
542.10001,0,171.501
542.1,1,51.5611
542.10001,1,51.5611
542.1,2,76.3725
542.10001,2,84.8433
542.1,3,64.6345
542.10001,3,64.6345
542.1,4,73.8115
542.10001,4,73.8115
542.2,0,171.501
542.20001,0,171.501
542.2,1,51.5611
542.20001,1,57.8856
542.2,2,84.8433
542.20001,2,84.8433
542.2,3,64.6345
542.20001,3,64.6345
542.2,4,73.8115
542.20001,4,73.8115
542.3,0,171.501
542.30001,0,171.501
542.3,1,57.8856
542.30001,1,57.8856
542.3,2,84.8433
542.30001,2,84.8433
542.3,3,64.6345
542.30001,3,67.199
542.3,4,73.8115
542.30001,4,73.8115
542.4,0,171.501
542.40001,0,171.501
542.4,1,57.8856
542.40001,1,57.8856
542.4,2,84.8433
542.40001,2,95.9154
542.4,3,67.199
542.40001,3,67.199
542.4,4,73.8115
542.40001,4,73.8115
542.5,0,171.501
542.50001,0,148.051
542.5,1,57.8856
542.50001,1,57.8856
542.5,2,95.9154
542.50001,2,95.9154
542.5,3,67.199
542.50001,3,67.199
542.5,4,73.8115
542.50001,4,89.567
542.6,0,148.051
542.60001,0,148.051
542.6,1,57.8856
542.60001,1,57.8856
542.6,2,95.9154
542.60001,2,95.9154
542.6,3,67.199
542.60001,3,86.1061
542.6,4,89.567
542.60001,4,89.567
542.7,0,148.051
542.70001,0,148.051
542.7,1,57.8856
542.70001,1,57.8856
542.7,2,95.9154
542.70001,2,111.853
542.7,3,86.1061
542.70001,3,86.1061
542.7,4,89.567
542.70001,4,89.567
542.8,0,148.051
542.80001,0,148.051
542.8,1,57.8856
542.80001,1,57.8856
542.8,2,111.853
542.80001,2,111.853
542.8,3,86.1061
542.80001,3,71.4769
542.8,4,89.567
542.80001,4,89.567
542.9,0,148.051
542.90001,0,148.051
542.9,1,57.8856
542.90001,1,57.8856
542.9,2,111.853
542.90001,2,136.463
542.9,3,71.4769
542.90001,3,71.4769
542.9,4,89.567
542.90001,4,89.567
543,0,148.051
543.00001,0,148.051
543,1,57.8856
543.00001,1,57.8856
543,2,136.463
543.00001,2,136.463
543,3,71.4769
543.00001,3,50.8395
543,4,89.567
543.00001,4,89.567
543.1,0,148.051
543.10001,0,130.365
543.1,1,57.8856
543.10001,1,57.8856
543.1,2,136.463
543.10001,2,136.463
543.1,3,50.8395
543.10001,3,50.8395
543.1,4,89.567
543.10001,4,89.567
543.2,0,130.365
543.20001,0,131.57
543.2,1,57.8856
543.20001,1,57.8856
543.2,2,136.463
543.20001,2,142.099
543.2,3,50.8395
543.20001,3,50.8395
543.2,4,89.567
543.20001,4,65.0417
543.3,0,131.57
543.30001,0,131.57
543.3,1,57.8856
543.30001,1,57.8856
543.3,2,142.099
543.30001,2,157.679
543.3,3,50.8395
543.30001,3,50.8395
543.3,4,65.0417
543.30001,4,55.711
543.4,0,131.57
543.40001,0,115.031
543.4,1,57.8856
543.40001,1,57.8856
543.4,2,157.679
543.40001,2,157.679
543.4,3,50.8395
543.40001,3,50.8395
543.4,4,55.711
543.40001,4,55.711
543.5,0,115.031
543.50001,0,115.031
543.5,1,57.8856
543.50001,1,57.8856
543.5,2,157.679
543.50001,2,157.679
543.5,3,50.8395
543.50001,3,50.8395
543.5,4,55.711
543.50001,4,67.663
543.6,0,115.031
543.60001,0,115.031
543.6,1,57.8856
543.60001,1,57.8856
543.6,2,157.679
543.60001,2,157.679
543.6,3,50.8395
543.60001,3,63.9318
543.6,4,67.663
543.60001,4,67.663
543.7,0,115.031
543.70001,0,126.729
543.7,1,57.8856
543.70001,1,57.8856
543.7,2,157.679
543.70001,2,157.679
543.7,3,63.9318
543.70001,3,63.9318
543.7,4,67.663
543.70001,4,45.6913
543.8,0,126.729
543.80001,0,122.901
543.8,1,57.8856
543.80001,1,57.8856
543.8,2,157.679
543.80001,2,157.679
543.8,3,63.9318
543.80001,3,63.9318
543.8,4,45.6913
543.80001,4,45.6913
543.9,0,122.901
543.90001,0,122.901
543.9,1,57.8856
543.90001,1,56.9474
543.9,2,157.679
543.90001,2,152.955
543.9,3,63.9318
543.90001,3,63.9318
543.9,4,45.6913
543.90001,4,45.6913
544,0,122.901
544.00001,0,118.938
544,1,56.9474
544.00001,1,56.9474
544,2,152.955
544.00001,2,152.955
544,3,63.9318
544.00001,3,63.9318
544,4,45.6913
544.00001,4,45.6913
544.1,0,118.938
544.10001,0,118.662
544.1,1,56.9474
544.10001,1,56.9474
544.1,2,152.955
544.10001,2,171.705
544.1,3,63.9318
544.10001,3,83.7147
544.1,4,45.6913
544.10001,4,45.6913
544.2,0,118.662
544.20001,0,104.167
544.2,1,56.9474
544.20001,1,56.9474
544.2,2,171.705
544.20001,2,171.705
544.2,3,83.7147
544.20001,3,87.5583
544.2,4,45.6913
544.20001,4,46.4069
544.3,0,104.167
544.30001,0,104.167
544.3,1,56.9474
544.30001,1,56.9474
544.3,2,171.705
544.30001,2,171.705
544.3,3,87.5583
544.30001,3,86.9906
544.3,4,46.4069
544.30001,4,46.4069
544.4,0,104.167
544.40001,0,104.167
544.4,1,56.9474
544.40001,1,56.9474
544.4,2,171.705
544.40001,2,171.705
544.4,3,86.9906
544.40001,3,97.9149
544.4,4,46.4069
544.40001,4,63.0285
544.5,0,104.167
544.50001,0,104.167
544.5,1,56.9474
544.50001,1,56.9474
544.5,2,171.705
544.50001,2,171.705
544.5,3,97.9149
544.50001,3,97.9149
544.5,4,63.0285
544.50001,4,84.0885
544.6,0,104.167
544.60001,0,104.167
544.6,1,56.9474
544.60001,1,73.755
544.6,2,171.705
544.60001,2,149.32
544.6,3,97.9149
544.60001,3,97.9149
544.6,4,84.0885
544.60001,4,84.0885
544.7,0,104.167
544.70001,0,107.134
544.7,1,73.755
544.70001,1,73.755
544.7,2,149.32
544.70001,2,164.24
544.7,3,97.9149
544.70001,3,97.9149
544.7,4,84.0885
544.70001,4,84.0885
544.8,0,107.134
544.80001,0,108.552
544.8,1,73.755
544.80001,1,73.755
544.8,2,164.24
544.80001,2,164.24
544.8,3,97.9149
544.80001,3,97.9149
544.8,4,84.0885
544.80001,4,67.9575
544.9,0,108.552
544.90001,0,130.464
544.9,1,73.755
544.90001,1,73.755
544.9,2,164.24
544.90001,2,164.24
544.9,3,97.9149
544.90001,3,97.9149
544.9,4,67.9575
544.90001,4,67.9575
545,0,130.464
545.00001,0,130.464
545,1,73.755
545.00001,1,73.755
545,2,164.24
545.00001,2,164.24
545,3,97.9149
545.00001,3,97.9149
545,4,67.9575
545.00001,4,67.9575
545.1,0,130.464
545.10001,0,130.464
545.1,1,73.755
545.10001,1,73.755
545.1,2,164.24
545.10001,2,164.24
545.1,3,97.9149
545.10001,3,97.9149
545.1,4,67.9575
545.10001,4,67.9575
545.2,0,130.464
545.20001,0,130.464
545.2,1,73.755
545.20001,1,73.755
545.2,2,164.24
545.20001,2,164.24
545.2,3,97.9149
545.20001,3,107.426
545.2,4,67.9575
545.20001,4,67.9575
545.3,0,130.464
545.30001,0,130.464
545.3,1,73.755
545.30001,1,57.7601
545.3,2,164.24
545.30001,2,162.952
545.3,3,107.426
545.30001,3,128.587
545.3,4,67.9575
545.30001,4,67.9575
545.4,0,130.464
545.40001,0,121.159
545.4,1,57.7601
545.40001,1,74.6498
545.4,2,162.952
545.40001,2,162.952
545.4,3,128.587
545.40001,3,128.587
545.4,4,67.9575
545.40001,4,67.9575
545.5,0,121.159
545.50001,0,121.159
545.5,1,74.6498
545.50001,1,74.6498
545.5,2,162.952
545.50001,2,177.291
545.5,3,128.587
545.50001,3,128.587
545.5,4,67.9575
545.50001,4,67.9575
545.6,0,121.159
545.60001,0,121.159
545.6,1,74.6498
545.60001,1,98.1928
545.6,2,177.291
545.60001,2,199.954
545.6,3,128.587
545.60001,3,134.612
545.6,4,67.9575
545.60001,4,67.9575
545.7,0,121.159
545.70001,0,121.159
545.7,1,98.1928
545.70001,1,82.6494
545.7,2,199.954
545.70001,2,199.954
545.7,3,134.612
545.70001,3,134.612
545.7,4,67.9575
545.70001,4,89.7458
545.8,0,121.159
545.80001,0,118.011
545.8,1,82.6494
545.80001,1,82.6494
545.8,2,199.954
545.80001,2,178.979
545.8,3,134.612
545.80001,3,134.612
545.8,4,89.7458
545.80001,4,89.7458
545.9,0,118.011
545.90001,0,118.011
545.9,1,82.6494
545.90001,1,82.6494
545.9,2,178.979
545.90001,2,194.528
545.9,3,134.612
545.90001,3,129.516
545.9,4,89.7458
545.90001,4,89.7458
546,0,118.011
546.00001,0,121.769
546,1,82.6494
546.00001,1,82.6494
546,2,194.528
546.00001,2,203.811
546,3,129.516
546.00001,3,132.012
546,4,89.7458
546.00001,4,114.187
546.1,0,121.769
546.10001,0,121.769
546.1,1,82.6494
546.10001,1,82.6494
546.1,2,203.811
546.10001,2,207.776
546.1,3,132.012
546.10001,3,126.056
546.1,4,114.187
546.10001,4,114.187
546.2,0,121.769
546.20001,0,121.769
546.2,1,82.6494
546.20001,1,71.3274
546.2,2,207.776
546.20001,2,207.776
546.2,3,126.056
546.20001,3,126.056
546.2,4,114.187
546.20001,4,131.035
546.3,0,121.769
546.30001,0,121.769
546.3,1,71.3274
546.30001,1,71.3274
546.3,2,207.776
546.30001,2,207.776
546.3,3,126.056
546.30001,3,131.453
546.3,4,131.035
546.30001,4,131.035
