simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
4.3,2,1.35737,0.00134531,206.654,-85.46,44.7892,0
4.3,3,5.39874,0.00473143,206.524,-89.3751,0,0
4.3,4,1.35737,0.00120602,206.562,-85.3679,22.5455,0
4.30002024,2,0.547407,0.00139473,205.167,-126.883,44.7892,0
4.30003024,2,0.547407,0.00141307,205.167,-126.902,44.7892,0
4.30004024,4,0.547407,0.00158509,205.364,-127.273,22.5455,0
4.30005024,2,0.547407,0.00140689,205.173,-130.997,44.7892,0
4.30006024,0,0.547407,0.00144482,205.149,-126.966,10.5657,0
4.4,0,1.35737,0.00118821,206.462,-85.268,10.5657,0
4.4,1,1.35737,0.00118661,206.481,-85.2866,8.01043,0
4.4,2,1.35737,0.00134531,206.654,-85.46,44.7892,0
4.4,3,2.06622,0.00181083,206.524,-86.0397,0,0
4.4,4,1.35737,0.00120602,206.562,-85.3679,22.5455,0
4.40002024,3,0.547407,0.00138922,205.188,-126.905,0,0
4.40003024,2,0.547407,0.00141307,205.167,-126.902,44.7892,0
4.40004024,3,0.547407,0.00159132,205.343,-127.252,0,0
4.40005024,4,0.862082,0.00219824,205.216,-128.02,22.5455,0
4.40006024,2,0.547407,0.00143325,205.192,-127.009,44.7892,0
4.5,0,1.35737,0.00118821,206.462,-85.268,10.5657,0
4.5,1,4.64261,0.00405856,206.481,-88.5747,8.01043,0
4.5,2,1.35737,0.00134531,206.654,-85.46,44.7892,0
4.5,3,1.35737,0.00118959,206.524,-85.3302,0,0
4.5,4,2.13764,0.0018993,206.562,-86.1488,22.5455,0
4.50002024,1,0.547407,0.00140032,205.145,-126.862,8.01043,0
4.50003024,0,0.547407,0.00142447,205.123,-130.147,10.5657,0
4.50004024,0,0.547407,0.00161053,205.278,-127.187,10.5657,0
4.50005024,0,0.547407,0.00141825,205.13,-126.909,10.5657,0
4.50006024,0,0.547407,0.00144482,205.149,-127.747,10.5657,0
4.6,0,1.35737,0.00118821,206.462,-85.268,10.5657,0
4.6,1,1.35737,0.00118661,206.481,-85.2866,8.01043,0
4.6,2,1.35737,0.00134531,206.654,-85.46,44.7892,0
4.6,3,1.35737,0.00118959,206.524,-85.3302,0,0
4.6,4,1.55852,0.00138475,206.562,-85.5692,20.182,0
4.60002024,2,0.547407,0.00139473,205.167,-126.883,44.7892,0
4.60003024,2,0.547407,0.00141307,205.167,-126.902,44.7892,0
4.60004024,1,0.547407,0.00160404,205.3,-127.209,8.01043,0
4.60005024,4,0.547407,0.00139584,205.216,-126.995,25.6714,0
4.60006024,1,0.547407,0.00143899,205.171,-127.189,8.01043,0
4.7,0,6.36552,0.00557223,206.462,-90.2805,10.5657,0
4.7,1,1.35737,0.00118661,206.481,-85.2866,8.01043,0
4.7,2,1.35737,0.00134531,206.654,-85.46,44.7892,0
4.7,3,4.40236,0.0038582,206.524,-88.3779,0,0
4.7,4,1.35737,0.00120602,206.562,-85.3679,25.6714,0
4.70002024,0,2.17073,0.00564869,205.123,-128.486,10.5657,0
4.70003024,4,0.547407,0.00158509,205.364,-127.273,38.4277,0
4.70004024,4,0.547407,0.00139584,205.216,-130.043,38.4277,0
4.70005024,2,0.547407,0.00143325,205.192,-127.009,44.7892,0
4.8,0,5.38259,0.00471179,206.462,-89.2967,10.5657,0
4.8,1,4.16854,0.00364413,206.481,-88.1002,0,0
4.8,2,1.35737,0.00134531,206.654,-85.46,44.7892,0
4.8,3,1.35737,0.00118959,206.524,-85.3302,0,0
4.8,4,1.35737,0.00120602,206.562,-85.3679,38.4277,0
4.80002024,1,1.37877,0.00352703,205.145,-131.724,0,0
4.80003024,3,1.1355,0.00291956,205.188,-130.327,0,0
4.80004024,0,2.14542,0.00631205,205.278,-128.79,10.5657,0
4.80005024,0,2.14542,0.00555844,205.13,-128.511,10.5657,0
4.80006024,2,0.784497,0.00205401,205.192,-127.247,44.7892,0
4.9,0,5.31983,0.00465685,206.462,-89.2339,10.5657,0
4.9,1,3.41884,0.00298874,206.481,-87.3498,0,0
4.9,2,1.94526,0.00192799,206.654,-86.0484,44.7892,0
4.9,3,2.8156,0.00246758,206.524,-86.7897,0,0
4.9,4,5.77978,0.00513534,206.562,-89.7942,30.8228,0
4.90002024,1,0.547407,0.00140032,205.145,-130.828,0,0
4.90003024,3,1.99322,0.00512491,205.188,-130.436,0,0
4.90004024,0,0.547407,0.00161053,205.278,-127.775,10.5657,0
4.90005024,1,0.547407,0.00141253,205.151,-128.39,0,0
4.90006024,2,1.84212,0.00482314,205.192,-132.733,44.7892,0
5,0,1.35737,0.00118821,206.462,-85.268,10.5657,0
5,1,1.35737,0.00118661,206.481,-85.2866,0,0
5,2,4.56777,0.00452722,206.654,-88.6736,44.7892,0
5,3,4.94243,0.00433152,206.524,-88.9184,0,0
5,4,1.35737,0.00120602,206.562,-85.3679,42.256,0
5.00002024,4,0.547407,0.00138378,205.21,-126.926,56.9339,0
5.00003024,0,0.547407,0.00142447,205.123,-126.859,25.5253,0
5.00004024,1,0.547407,0.00160404,205.3,-130.422,0,0
5.00005024,1,0.547407,0.00141253,205.151,-130.519,0,0
5.00006024,2,1.63612,0.00428377,205.192,-128.101,47.6449,0
5.1,0,1.35737,0.00118821,206.462,-85.268,25.5253,0
5.1,1,1.35737,0.00118661,206.481,-85.2866,0,0
5.1,2,4.05697,0.00402095,206.654,-88.1623,47.6449,0
5.1,3,2.64637,0.00231926,206.524,-86.6204,0,0
5.1,4,1.35737,0.00120602,206.562,-85.3679,56.9339,0
5.10002024,4,0.547407,0.00138378,205.21,-126.926,46.707,0
5.10003024,4,0.547407,0.00140197,205.21,-126.945,46.707,0
5.10004024,1,0.547407,0.00160404,205.3,-129.911,1.57151,0
5.10005024,1,0.547407,0.00141253,205.151,-128.221,1.57151,0
5.10006024,1,0.547407,0.00143899,205.171,-126.987,1.57151,0
5.2,0,1.35737,0.00118821,206.462,-85.268,25.5253,0
5.2,1,1.35737,0.00118661,206.481,-85.2866,1.57151,0
5.2,2,1.35737,0.00134531,206.654,-85.46,46.7505,0
5.2,3,5.69904,0.0049946,206.524,-89.6757,0,0
5.2,4,1.35737,0.00120602,206.562,-85.3679,46.707,0
5.20002024,3,0.547407,0.00138922,205.188,-126.905,0,0
5.20003024,2,0.547407,0.00141307,205.167,-126.902,46.7505,0
5.20004024,0,1.90502,0.00560478,205.278,-128.549,25.5253,0
5.20005024,1,0.547407,0.00141253,205.151,-131.276,1.57151,0
5.20006024,0,1.90502,0.00502808,205.149,-128.327,25.5253,0
5.3,0,4.72374,0.00413505,206.462,-88.6373,25.5253,0
5.3,1,1.35737,0.00118661,206.481,-85.2866,1.57151,0
5.3,2,1.35737,0.00134531,206.654,-85.46,46.7505,0
5.3,3,1.35737,0.00118959,206.524,-85.3302,0,0
5.3,4,2.55485,0.00226999,206.562,-86.5664,54.2427,0
5.30002024,4,2.72283,0.00688297,205.21,-132.477,54.2427,0
5.30003024,4,2.72283,0.00697345,205.21,-129.126,54.2427,0
5.30004024,1,0.547407,0.00160404,205.3,-127.209,1.57151,0
5.30005024,2,0.547407,0.00140689,205.173,-126.952,55.4318,0
5.30006024,3,2.08083,0.0054266,205.214,-129.767,0,0
5.4,0,1.35737,0.00118821,206.462,-85.268,25.5253,0
5.4,1,1.35737,0.00118661,206.481,-85.2866,1.57151,0
5.4,2,1.35737,0.00134531,206.654,-85.46,55.4318,0
5.4,3,5.15968,0.00452191,206.524,-89.1359,0,0
5.4,4,6.75159,0.0059988,206.562,-90.7669,54.2427,0
5.40002024,2,0.921982,0.00234911,205.167,-127.259,55.4318,0
5.40003024,0,1.08074,0.00281231,205.123,-127.393,25.5253,0
5.40004024,0,1.08074,0.00317965,205.278,-127.722,25.5253,0
5.40005024,4,0.547407,0.00139584,205.216,-130.801,45.7339,0
5.5,0,2.67983,0.00234586,206.462,-86.5916,25.5253,0
5.5,1,1.35737,0.00118661,206.481,-85.2866,1.57151,0
5.5,2,2.28617,0.00226587,206.654,-86.3897,55.4318,0
5.5,3,1.35737,0.00118959,206.524,-85.3302,0,0
5.5,4,1.35737,0.00120602,206.562,-85.3679,45.7339,0
5.50002024,1,2.57292,0.0065818,205.145,-130.216,1.57151,0
5.50003024,0,0.547407,0.00142447,205.123,-126.859,25.5253,0
5.50004024,0,0.547407,0.00161053,205.278,-128.117,25.5253,0
5.50005024,0,0.547407,0.00141825,205.13,-126.909,25.5253,0
5.50006024,2,0.654926,0.00171476,205.192,-127.117,50.5654,0
5.6,0,1.35737,0.00118821,206.462,-85.268,25.5253,0
5.6,1,6.37989,0.00557729,206.481,-90.3135,1.57151,0
5.6,2,1.62397,0.00160955,206.654,-85.7268,50.5654,0
5.6,3,1.35737,0.00118959,206.524,-85.3302,0,0
5.6,4,1.35737,0.00120602,206.562,-85.3679,46.6205,0
5.60002024,4,0.547407,0.00138378,205.21,-126.926,50.7629,0
5.60003024,1,0.547407,0.00160404,205.3,-127.475,0,0
5.60004024,1,0.547407,0.00141253,205.151,-126.931,0,0
5.60005024,3,1.08204,0.00282184,205.214,-127.567,0,0
5.7,0,1.35737,0.00118821,206.462,-85.268,35.4784,0
5.7,1,1.35737,0.00118661,206.481,-85.2866,0,0
5.7,2,6.15782,0.00610315,206.654,-90.2652,50.5654,0
5.7,3,2.68304,0.0023514,206.524,-86.6571,0,0
5.7,4,1.35737,0.00120602,206.562,-85.3679,50.7629,0
5.70002024,3,0.547407,0.00138922,205.188,-126.905,0,0
5.70003024,3,0.547407,0.00140748,205.188,-126.923,0,0
5.70004024,4,2.47412,0.0063088,205.216,-130.254,50.7629,0
5.70005024,2,1.33492,0.00349515,205.192,-127.799,47.5423,0
5.8,0,1.35737,0.00118821,206.462,-85.268,41.7284,0
5.8,1,1.35737,0.00118661,206.481,-85.2866,0,0
5.8,2,3.3101,0.00328071,206.654,-87.4146,47.5423,0
5.8,3,1.35737,0.00118959,206.524,-85.3302,0,0
5.8,4,6.13489,0.00545086,206.562,-90.1496,50.7629,0
5.80002024,2,1.28833,0.00328252,205.167,-127.626,47.5423,0
5.80003024,3,0.561041,0.00144253,205.188,-126.937,5.18445,0
5.80004024,3,0.561041,0.00163095,205.343,-129.22,5.18445,0
5.80005024,1,1.71818,0.0044336,205.151,-128.104,0,0
5.9,0,1.35737,0.00118821,206.462,-85.268,41.7284,0
5.9,1,4.26045,0.00372448,206.481,-88.1922,0,0
5.9,2,3.19458,0.00316621,206.654,-87.299,47.5423,0
5.9,3,1.39117,0.00121921,206.524,-85.3641,5.18445,0
5.9,4,6.65268,0.00591091,206.562,-90.6679,50.7629,0
5.90002024,3,0.547407,0.00138922,205.188,-126.905,5.18445,0
5.90003024,3,0.547407,0.00140748,205.188,-129.829,5.18445,0
5.90004024,0,0.547407,0.00161053,205.278,-129.026,41.7284,0
5.90005024,1,0.547407,0.00141253,205.151,-126.964,0,0
6,0,1.35737,0.00118821,206.462,-85.268,41.7284,0
6,1,1.35737,0.00118661,206.481,-85.2866,0,0
6,2,2.82293,0.00279786,206.654,-86.927,47.5423,0
6,3,1.35737,0.00118959,206.524,-85.3302,5.18445,0
6,4,1.35737,0.00120602,206.562,-85.3679,50.7629,0
6.00002024,4,0.547407,0.00138378,205.21,-126.926,50.7629,0
6.00003024,2,0.547407,0.00141307,205.167,-126.902,47.5423,0
6.00004024,0,0.547407,0.00161053,205.278,-128.654,41.7284,0
6.00005024,0,0.547407,0.00141825,205.13,-126.909,41.7284,0
6.00006024,0,0.547407,0.00144482,205.149,-126.966,41.7284,0
6.1,0,1.35737,0.00118821,206.462,-85.268,41.7284,0
6.1,1,1.35737,0.00118661,206.481,-85.2866,0,0
6.1,2,1.35737,0.00134531,206.654,-85.46,47.5423,0
6.1,3,3.73232,0.00327098,206.524,-87.7073,3.90017,0
6.1,4,1.35737,0.00120602,206.562,-85.3679,50.7629,0
6.10002024,3,0.547407,0.00138922,205.188,-126.905,3.90017,0
6.10003024,2,0.985482,0.0025439,205.167,-127.341,47.5423,0
6.10004024,4,2.4405,0.00706678,205.364,-129.172,50.7629,0
6.10005024,2,0.985482,0.00253279,205.173,-129.768,47.5423,0
6.10006024,0,0.547407,0.00144482,205.149,-126.966,41.7284,0
6.2,0,1.35737,0.00118821,206.462,-85.268,41.7284,0
6.2,1,5.65266,0.00494155,206.481,-89.5856,0,0
6.2,2,2.44363,0.00242193,206.654,-86.5473,47.5423,0
6.2,3,1.35737,0.00118959,206.524,-85.3302,3.90017,0
6.2,4,6.05152,0.00537678,206.562,-90.0662,50.7629,0
6.20002024,2,2.44524,0.00623019,205.167,-128.786,32.9171,0
6.20003024,3,0.547407,0.00140748,205.188,-131.223,9.10547,0
6.20004024,3,0.547407,0.00159132,205.343,-128.339,9.10547,0
6.20005024,4,0.547407,0.00139584,205.216,-126.995,50.7629,0
6.3,0,5.89387,0.00515935,206.462,-89.8085,41.7284,0
6.3,1,1.35737,0.00118661,206.481,-85.2866,0,0
6.3,2,6.06327,0.00600943,206.654,-90.1705,32.9171,0
6.3,3,1.35737,0.00118959,206.524,-85.3302,9.10547,0
6.3,4,1.35737,0.00120602,206.562,-85.3679,50.7629,0
6.30002024,1,0.547407,0.00140032,205.145,-131.402,0,0
6.30003024,3,0.547407,0.00140748,205.188,-126.923,9.10547,0
6.30004024,4,1.77809,0.00453399,205.216,-128.229,56.4711,0
6.30005024,3,0.547407,0.00142758,205.214,-127.031,9.10547,0
6.4,0,3.40487,0.00298054,206.462,-87.3173,51.9783,0
6.4,1,1.35737,0.00118661,206.481,-85.2866,0,0
6.4,2,2.92848,0.00290247,206.654,-87.0326,32.9171,0
6.4,3,1.35737,0.00118959,206.524,-85.3302,9.10547,0
6.4,4,4.40901,0.00391741,206.562,-88.4222,56.4711,0
6.40002024,3,1.54784,0.00392812,205.188,-129.957,9.10547,0
6.40003024,0,0.547407,0.00142447,205.123,-126.859,51.9783,0
6.40004024,0,0.547407,0.00161053,205.278,-128.76,51.9783,0
6.40005024,1,0.547407,0.00141253,205.151,-126.931,0,0
6.40006024,1,0.547407,0.00143899,205.171,-130.042,0,0
6.5,0,1.35737,0.00118821,206.462,-85.268,51.9783,0
6.5,1,1.35737,0.00118661,206.481,-85.2866,0,0
6.5,2,5.97852,0.00592544,206.654,-90.0857,32.9171,0
6.5,3,3.83805,0.00336365,206.524,-87.8131,9.10547,0
6.5,4,1.35737,0.00120602,206.562,-85.3679,42.9534,0
6.50002024,1,2.3594,0.00603557,205.145,-128.678,0,0
6.50003024,0,0.547407,0.00142447,205.123,-126.859,51.9783,0
6.50004024,2,0.547407,0.00140689,205.173,-129.435,32.9171,0
6.50005024,0,0.547407,0.00144482,205.149,-126.966,51.9783,0
6.6,0,1.35737,0.00118821,206.462,-85.268,51.9783,0
6.6,1,5.85042,0.00511443,206.481,-89.7835,0,0
6.6,2,1.35737,0.00134531,206.654,-85.46,32.9171,0
6.6,3,6.48756,0.00568566,206.524,-90.4649,9.10547,0
6.6,4,6.07336,0.00539619,206.562,-90.088,42.9534,0
6.60002024,4,2.58214,0.00652733,205.21,-128.966,42.9534,0
6.60003024,3,0.547407,0.00140748,205.188,-131.42,9.10547,0
6.60004024,0,0.547407,0.00161053,205.278,-127.187,49.1443,0
6.7,0,1.35737,0.00118821,206.462,-85.268,49.1443,0
6.7,1,5.7662,0.0050408,206.481,-89.6992,0,0
6.7,2,1.73989,0.00172444,206.654,-85.8429,32.9171,0
6.7,3,1.35737,0.00118959,206.524,-85.3302,9.10547,0
6.7,4,6.40274,0.00568884,206.562,-90.4177,42.9534,0
6.70002024,3,0.547407,0.00138922,205.188,-126.905,9.10547,0
6.70003024,3,0.547407,0.00140748,205.188,-131.336,9.10547,0
6.70004024,4,1.96366,0.00568605,205.364,-129.077,42.9534,0
6.70005024,0,0.547407,0.00141825,205.13,-126.909,49.1443,0
6.8,0,1.35737,0.00118821,206.462,-85.268,49.1443,0
6.8,1,3.09495,0.0027056,206.481,-87.0257,0,0
6.8,2,5.65634,0.00560612,206.654,-89.7632,32.9171,0
6.8,3,1.35737,0.00118959,206.524,-85.3302,9.10547,0
6.8,4,4.86915,0.00432625,206.562,-88.8828,42.9534,0
6.80002024,2,0.547407,0.00139473,205.167,-126.883,32.9171,0
6.80003024,3,0.547407,0.00140748,205.188,-128.663,0,0
6.80004024,3,0.547407,0.00159132,205.343,-131.555,0,0
6.80005024,1,2.36465,0.00610174,205.151,-128.752,11.7736,0
6.80006024,1,2.36465,0.00621605,205.171,-132.324,11.7736,0
6.9,0,2.6651,0.00233296,206.462,-86.5769,49.1443,0
6.9,1,5.86344,0.00512581,206.481,-89.7966,11.7736,0
6.9,2,1.35737,0.00134531,206.654,-85.46,32.9171,0
6.9,3,1.35737,0.00118959,206.524,-85.3302,0,0
6.9,4,1.35737,0.00120602,206.562,-85.3679,42.9534,0
6.90002024,4,0.547407,0.00138378,205.21,-128.235,42.9534,0
6.90003024,3,0.547407,0.00140748,205.188,-131.433,0,0
6.90004024,4,0.547407,0.00158509,205.364,-127.273,42.9534,0
6.90005024,0,0.547407,0.00141825,205.13,-126.909,49.1443,0
6.90006024,1,1.25114,0.00328893,205.171,-127.693,11.7736,0
7,0,1.35737,0.00118821,206.462,-85.268,49.1443,0
7,1,3.10236,0.00271208,206.481,-87.0331,11.7736,0
7,2,1.35737,0.00134531,206.654,-85.46,27.8262,0
7,3,1.35737,0.00118959,206.524,-85.3302,0,0
7,4,1.35737,0.00120602,206.562,-85.3679,42.9534,0
7.00002024,4,0.547407,0.00138378,205.21,-126.926,42.9534,0
7.00003024,3,0.638853,0.0016426,205.188,-128.762,0,0
7.00004024,4,0.547407,0.00158509,205.364,-127.273,42.9534,0
7.00005024,0,0.969357,0.00251145,205.13,-127.332,45.8952,0
7.00006024,1,0.547407,0.00143899,205.171,-126.987,25.0297,0
7.1,0,2.40364,0.00210409,206.462,-86.3152,45.8952,0
7.1,1,1.35737,0.00118661,206.481,-85.2866,25.0297,0
7.1,2,5.78457,0.0057332,206.654,-89.8916,37.3078,0
7.1,3,1.58412,0.00138831,206.524,-85.5572,0,0
7.1,4,1.35737,0.00120602,206.562,-85.3679,42.9534,0
7.10002024,2,0.547407,0.00139473,205.167,-127.931,37.3078,0
7.10003024,4,0.547407,0.00140197,205.21,-126.945,42.9534,0
7.10004024,3,0.547407,0.00159132,205.343,-131.683,0,0
7.10005024,2,0.547407,0.00140689,205.173,-127.179,37.3078,0
7.10006024,0,0.547407,0.00144482,205.149,-126.966,60.5571,0
7.2,0,1.35737,0.00118821,206.462,-85.268,60.5571,0
7.2,1,1.35737,0.00118661,206.481,-85.2866,25.0297,0
7.2,2,1.35737,0.00134531,206.654,-85.46,37.3078,0
7.2,3,1.35737,0.00118959,206.524,-85.3302,0,0
7.2,4,1.35737,0.00120602,206.562,-85.3679,42.9534,0
7.20002024,2,0.547407,0.00139473,205.167,-126.883,37.3078,0
7.20003024,2,0.547407,0.00141307,205.167,-126.902,37.3078,0
7.20004024,0,0.547407,0.00161053,205.278,-127.187,45.3598,0
7.20005024,2,0.547407,0.00140689,205.173,-126.952,37.3078,0
7.20006024,1,0.547407,0.00143899,205.171,-126.987,25.0297,0
7.3,0,1.35737,0.00118821,206.462,-85.268,45.3598,0
7.3,1,1.35737,0.00118661,206.481,-85.2866,25.0297,0
7.3,2,1.35737,0.00134531,206.654,-85.46,37.3078,0
7.3,3,3.91721,0.00343302,206.524,-87.8923,0,0
7.3,4,1.35737,0.00120602,206.562,-85.3679,24.9556,0
7.30002024,3,0.547407,0.00138922,205.188,-126.905,0,0
7.30003024,2,1.97629,0.00510156,205.167,-128.334,37.3078,0
7.30004024,0,0.547407,0.00161053,205.278,-127.187,45.3598,0
7.30005024,1,0.597807,0.00154258,205.151,-129.543,17.9229,0
7.30006024,0,0.547407,0.00144482,205.149,-126.966,45.3598,0
7.4,0,1.35737,0.00118821,206.462,-85.268,45.3598,0
7.4,1,1.48234,0.00129586,206.481,-85.4116,17.9229,0
7.4,2,4.90046,0.00485695,206.654,-89.0066,37.3078,0
7.4,3,1.35737,0.00118959,206.524,-85.3302,0,0
7.4,4,1.35737,0.00120602,206.562,-85.3679,24.9556,0
7.40002024,3,0.547407,0.00138922,205.188,-126.905,0,0
7.40003024,4,0.769441,0.00197062,205.21,-127.293,11.2722,0
7.40004024,1,0.547407,0.00160404,205.3,-130.755,17.9229,0
7.40005024,0,0.547407,0.00141825,205.13,-126.909,45.3598,0
7.40006024,1,0.547407,0.00143899,205.171,-126.987,17.9229,0
7.5,0,1.35737,0.00118821,206.462,-85.268,45.3598,0
7.5,1,1.35737,0.00118661,206.481,-85.2866,17.9229,0
7.5,2,4.14175,0.00410497,206.654,-88.2471,37.3078,0
7.5,3,1.35737,0.00118959,206.524,-85.3302,0,0
7.5,4,1.90793,0.00169519,206.562,-85.9189,11.2722,0
7.50002024,3,0.547407,0.00138922,205.188,-126.905,0,0
7.50003024,0,1.63153,0.00424559,205.123,-127.946,34.9337,0
7.50004024,0,1.63153,0.00480014,205.278,-131.061,34.9337,0
7.50005024,0,1.63153,0.00422704,205.13,-127.996,34.9337,0
7.50006024,3,0.547407,0.00142758,205.214,-127.582,0,0
7.6,0,4.04558,0.00354141,206.462,-87.9586,34.9337,0
7.6,1,1.35737,0.00118661,206.481,-85.2866,0,0
7.6,2,3.48849,0.00345752,206.654,-87.5932,37.3078,0
7.6,3,1.35737,0.00118959,206.524,-85.3302,0,0
7.6,4,1.35737,0.00120602,206.562,-85.3679,24.1335,0
7.60002024,4,0.547407,0.00138378,205.21,-129.617,24.1335,0
7.60003024,4,0.547407,0.00140197,205.21,-126.945,24.1335,0
7.60004024,3,0.547407,0.00159132,205.343,-129.385,0,0
7.60005024,1,0.547407,0.00141253,205.151,-126.931,0,0
7.60006024,3,0.547407,0.00142758,205.214,-127.031,0,0
7.7,0,1.35737,0.00118821,206.462,-85.268,30.8983,0
7.7,1,1.35737,0.00118661,206.481,-85.2866,0,0
7.7,2,1.35737,0.00134531,206.654,-85.46,18.8174,0
7.7,3,1.35737,0.00118959,206.524,-85.3302,0,0
7.7,4,1.35737,0.00120602,206.562,-85.3679,24.1335,0
7.70002024,1,2.11129,0.0054009,205.145,-128.43,0,0
7.70003024,0,0.547407,0.00142447,205.123,-126.859,36.4782,0
7.70004024,4,1.8386,0.00532391,205.364,-128.568,39.0642,0
7.70005024,4,1.8386,0.00468828,205.216,-128.29,39.0642,0
7.70006024,2,2.44923,0.00641269,205.192,-128.916,25.2778,0
7.8,0,1.35737,0.00118821,206.462,-85.268,36.4782,0
7.8,1,5.23522,0.00457662,206.481,-89.1678,0,0
7.8,2,6.07317,0.00601924,206.654,-90.1804,25.2778,0
7.8,3,3.12411,0.00273795,206.524,-87.0985,0,0
7.8,4,4.55904,0.00405072,206.562,-88.5724,39.0642,0
7.80002024,1,2.40918,0.00616293,205.145,-128.728,0,0
7.80003024,4,0.547407,0.00140197,205.21,-130.826,39.0642,0
7.80004024,1,2.40918,0.00621666,205.151,-130.565,0,0
7.80005024,0,1.15823,0.003057,205.149,-130.783,32.9895,0
7.9,0,2.87197,0.00251405,206.462,-86.7839,32.9895,0
7.9,1,5.97387,0.00522235,206.481,-89.9071,0,0
7.9,2,1.35737,0.00134531,206.654,-85.46,32.2229,0
7.9,3,1.35737,0.00118959,206.524,-85.3302,0,0
7.9,4,1.35737,0.00120602,206.562,-85.3679,39.0642,0
7.90002024,1,2.21915,0.0056768,205.145,-130.054,9.56571,0
7.90003024,2,0.547407,0.00141307,205.167,-131.522,32.2229,0
7.90004024,1,2.21915,0.00650266,205.3,-128.885,9.56571,0
7.90005024,1,2.21915,0.00572629,205.151,-128.607,9.56571,0
7.90006024,0,0.547407,0.00144482,205.149,-126.966,32.9895,0
8,0,1.35737,0.00118821,206.462,-85.268,32.9895,0
8,1,5.50265,0.00481041,206.481,-89.4355,9.56571,0
8,2,1.35737,0.00134531,206.654,-85.46,32.2229,0
8,3,1.35737,0.00118959,206.524,-85.3302,0,0
8,4,1.35737,0.00120602,206.562,-85.3679,39.0642,0
8.00002024,3,0.547407,0.00138922,205.188,-126.905,0,0
8.00003024,4,0.547407,0.00140197,205.21,-131.094,33.1975,0
8.00004024,0,0.547407,0.00161053,205.278,-127.187,32.9895,0
8.00005024,1,0.547407,0.00141253,205.151,-126.931,9.56571,0
8.00006024,0,0.547407,0.00144482,205.149,-126.966,32.9895,0
8.1,0,1.35737,0.00118821,206.462,-85.268,32.9895,0
8.1,1,1.35737,0.00118661,206.481,-85.2866,9.56571,0
8.1,2,1.35737,0.00134531,206.654,-85.46,32.2229,0
8.1,3,1.35737,0.00118959,206.524,-85.3302,0,0
8.1,4,1.35737,0.00120602,206.562,-85.3679,33.1975,0
8.10002024,2,0.547407,0.00139473,205.167,-126.883,25.5506,0
8.10003024,3,0.547407,0.00140748,205.188,-126.923,0,0
8.10004024,1,0.547407,0.00160404,205.3,-127.209,9.56571,0
8.10005024,4,0.547407,0.00139584,205.216,-126.995,33.1975,0
8.10006024,1,0.547407,0.00143899,205.171,-126.987,9.56571,0
8.2,0,1.35737,0.00118821,206.462,-85.268,17.1032,0
8.2,1,1.35737,0.00118661,206.481,-85.2866,9.56571,0
8.2,2,1.35737,0.00134531,206.654,-85.46,25.5506,0
8.2,3,1.35737,0.00118959,206.524,-85.3302,0,0
8.2,4,1.35737,0.00120602,206.562,-85.3679,33.1975,0
8.20002024,1,2.47883,0.0063411,205.145,-128.798,9.56571,0
8.20003024,4,2.66163,0.00681672,205.21,-129.065,33.1975,0
8.20004024,4,2.66163,0.0077071,205.364,-129.394,33.1975,0
8.20005024,0,1.11931,0.00289995,205.13,-127.482,17.1032,0
8.20006024,0,1.11931,0.00295428,205.149,-127.539,17.1032,0
8.3,0,2.77546,0.00242957,206.462,-86.6873,17.1032,0
8.3,1,6.14657,0.00537332,206.481,-90.0799,9.56571,0
8.3,2,3.32606,0.00329653,206.654,-87.4306,25.5506,0
8.3,3,1.35737,0.00118959,206.524,-85.3302,0,0
8.3,4,6.59985,0.00586397,206.562,-90.615,33.1975,0
8.30002024,1,1.68251,0.00430404,205.145,-129.419,9.56571,0
8.30003024,1,1.68251,0.00493019,205.3,-130.318,9.56571,0
8.30004024,0,0.547407,0.00141825,205.13,-126.909,17.1032,0
8.4,0,1.35737,0.00118821,206.462,-85.268,17.1032,0
8.4,1,4.172,0.00364716,206.481,-88.1037,9.56571,0
8.4,2,1.35737,0.00134531,206.654,-85.46,39.8676,0
8.4,3,1.35737,0.00118959,206.524,-85.3302,0,0
8.4,4,1.35737,0.00120602,206.562,-85.3679,33.1975,0
8.40002024,1,1.72488,0.00441242,205.145,-128.042,9.56571,0
8.40003024,4,0.547407,0.00140197,205.21,-129.762,33.1975,0
8.40004024,1,1.72488,0.00505433,205.3,-128.389,9.56571,0
8.40005024,0,0.547407,0.00141825,205.13,-126.909,17.1032,0
8.40006024,0,0.547407,0.00144482,205.149,-126.966,17.1032,0
8.5,0,1.35737,0.00118821,206.462,-85.268,17.1032,0
8.5,1,4.27706,0.003739,206.481,-88.2088,9.56571,0
8.5,2,1.35737,0.00134531,206.654,-85.46,35.7604,0
8.5,3,4.08562,0.00358061,206.524,-88.0609,0,0
8.5,4,1.35737,0.00120602,206.562,-85.3679,33.1975,0
8.50002024,1,1.57615,0.00403194,205.145,-127.893,9.56571,0
8.50003024,2,0.547407,0.00141307,205.167,-129.824,35.7604,0
8.50004024,4,0.547407,0.00158509,205.364,-127.273,33.1975,0
8.50005024,0,1.3612,0.00352666,205.13,-130.455,23.8895,0
8.50006024,1,1.57615,0.00414328,205.171,-128.019,9.56571,0
8.6,0,3.37527,0.00295463,206.462,-87.2877,23.8895,0
8.6,1,3.90825,0.00341659,206.481,-87.8397,9.56571,0
