simTime,MCC_idx,packet_is_loss
598.10006048,2,0
598.10007048,1,0
598.20003048,3,0
598.20004048,0,0
598.20006048,0,0
598.20007048,2,0
598.30003048,4,0
598.30004048,2,0
598.30005048,4,0
598.30006048,0,0
598.40003048,2,0
598.40004048,3,0
598.40005048,0,0
598.40007048,2,0
598.50003048,4,0
598.50004048,2,0
598.50005048,4,0
598.50006048,2,0
598.50007048,3,0
598.60003048,4,0
598.60004048,0,0
598.60005048,3,0
598.60006048,2,0
598.60007048,3,0
598.70003048,2,0
598.70004048,3,0
598.70005048,1,0
598.70006048,2,0
598.70007048,0,0
598.80003048,2,0
598.80004048,4,0
598.80005048,3,0
598.80006048,1,0
598.90003048,3,0
598.90004048,0,0
598.90005048,3,0
598.90006048,2,0
598.90007048,0,0
599.00003048,1,0
599.00004048,0,0
599.00005048,3,0
599.00006048,4,0
599.00007048,2,0
599.10003048,4,0
599.10005048,0,0
599.10006048,2,0
599.10007048,1,0
599.20003048,3,0
599.20004048,4,0
599.20005048,1,0
599.20006048,2,0
599.20007048,3,0
599.30003048,4,0
599.30004048,3,0
599.30005048,4,0
599.30006048,1,0
599.30007048,2,0
599.40003048,3,0
599.40004048,0,0
599.40006048,4,0
599.40007048,1,0
599.50003048,4,0
599.50004048,0,0
599.50006048,1,0
599.50007048,3,0
599.60003048,2,0
599.60005048,4,0
599.60006048,2,0
599.60007048,0,0
599.70003048,2,0
599.70004048,4,0
599.70005048,3,0
599.70006048,0,0
599.80003048,1,0
599.80004048,0,0
599.80005048,3,0
599.80006048,0,0
599.90003048,1,0
599.90004048,3,0
599.90005048,1,0
599.90006048,0,0
599.90007048,2,0
600.00003048,3,0
600.00004048,4,0
600.00005048,3,0
600.00006048,0,0
600.00007048,2,0
600.10003048,4,0
600.10005048,3,0
600.10006048,2,0
600.20003048,3,0
600.20005048,0,0
600.20006048,2,0
600.20007048,1,0
600.30003048,2,0
600.30004048,0,0
600.30005048,3,0
600.30006048,4,0
600.30007048,3,0
600.40003048,4,0
600.40004048,2,0
600.40005048,3,0
600.40006048,0,0
600.40007048,1,0
600.50003048,2,0
600.50005048,1,0
600.50006048,2,0
600.60003048,3,0
600.60004048,0,0
600.60005048,4,0
600.60006048,0,0
600.70003048,3,0
600.70004048,0,0
600.70005048,4,0
600.70006048,2,0
600.70007048,3,0
600.80003048,4,0
600.80004048,0,0
600.80006048,2,0
600.90003048,1,0
600.90004048,4,0
600.90005048,1,0
600.90006048,0,0
600.90007048,3,0
601.00003048,2,0
601.00004048,0,0
601.00005048,4,0
601.00006048,1,0
601.00007048,3,0
601.10003048,2,0
601.10005048,1,0
601.10006048,4,0
601.10007048,0,0
601.20003048,2,0
601.20005048,1,0
601.20006048,0,0
601.20007048,1,0
601.30003048,3,0
601.30004048,4,0
601.30005048,0,0
601.30006048,1,0
601.30007048,3,0
601.40003048,2,0
601.40004048,0,0
601.40005048,1,0
601.40006048,2,0
601.40007048,3,0
601.50003048,2,0
601.50004048,4,0
601.50006048,1,0
601.50007048,0,0
601.60003048,1,0
601.60004048,3,0
601.60005048,0,0
601.60007048,3,0
601.70003048,1,0
601.70004048,2,0
601.70005048,3,0
601.70006048,0,0
601.70007048,2,0
601.80003048,3,0
601.80004048,0,0
601.80006048,2,0
601.90003048,2,0
601.90004048,0,0
601.90005048,4,0
601.90007048,2,0
602.00003048,2,0
602.00004048,4,0
602.00006048,0,0
602.00007048,1,0
602.10003048,1,0
602.10004048,3,0
602.10005048,1,0
602.10007048,1,0
602.20003048,2,0
602.20004048,0,0
602.20005048,4,0
602.20006048,2,0
602.30003048,1,0
602.30004048,3,0
602.30005048,1,0
602.30007048,3,0
602.40003048,1,0
602.40004048,2,0
602.40005048,4,0
602.40006048,0,0
602.40007048,3,0
602.50003048,2,0
602.50005048,0,0
602.50006048,4,0
602.50007048,1,0
602.60003048,4,0
602.60004048,0,0
602.60005048,4,0
602.60007048,1,0
602.70003048,2,0
602.70004048,3,0
602.70006048,1,0
602.70007048,2,0
602.80003048,1,0
602.80004048,3,0
602.80006048,2,0
602.80007048,0,0
602.90003048,1,0
602.90004048,2,0
602.90005048,0,0
602.90006048,2,0
602.90007048,3,0
603.00003048,4,0
603.00005048,4,0
603.00006048,1,0
603.00007048,0,0
603.10003048,1,0
603.10004048,2,0
603.10005048,4,0
603.10006048,2,0
603.10007048,3,0
603.20003048,1,0
603.20004048,3,0
603.20006048,4,0
603.20007048,2,0
603.30003048,3,0
603.30004048,4,0
603.30005048,3,0
603.30006048,2,0
603.40003048,3,0
603.40004048,0,0
603.40005048,3,0
603.40006048,2,0
603.40007048,1,0
603.50003048,1,0
603.50004048,2,0
603.50005048,3,0
603.50006048,1,0
603.50007048,2,0
603.60003048,3,0
603.60004048,4,0
603.60005048,3,0
603.60006048,0,0
603.70003048,2,0
603.70005048,3,0
603.70006048,0,0
603.80003048,4,0
603.80004048,3,0
603.80005048,1,0
603.80007048,3,0
603.90003048,2,0
603.90004048,3,0
603.90005048,4,0
603.90006048,2,0
603.90007048,0,0
604.00003048,2,0
604.00004048,4,0
604.00006048,4,0
604.00007048,3,0
604.10003048,3,0
604.10004048,4,0
604.10005048,1,0
604.10006048,4,0
604.10007048,2,0
604.20003048,3,0
604.20005048,4,0
604.20007048,0,0
604.30003048,4,0
604.30005048,0,0
604.30007048,1,0
604.40003048,4,0
604.40004048,0,0
604.40005048,3,0
604.40006048,0,0
604.40007048,3,0
604.50003048,2,0
604.50005048,1,0
604.50006048,0,0
604.60003048,2,0
604.60005048,1,0
604.60007048,0,0
604.70003048,3,0
604.70004048,4,0
604.70006048,1,0
604.70007048,0,0
604.80003048,2,0
604.80004048,4,0
604.80005048,1,0
604.80007048,2,0
604.90003048,2,0
604.90005048,1,0
604.90006048,2,0
604.90007048,3,0
605.00003048,2,0
605.00004048,0,0
605.00005048,3,0
605.00006048,0,0
605.00007048,1,0
605.10003048,4,0
605.10004048,3,0
605.10005048,1,0
605.10006048,2,0
605.10007048,1,0
605.20003048,2,0
605.20005048,1,0
605.20006048,4,0
605.20007048,0,0
605.30003048,4,0
605.30004048,0,0
605.30005048,1,0
605.30006048,0,0
605.30007048,1,0
605.40003048,4,0
605.40004048,3,0
605.40005048,4,0
605.40007048,2,0
605.50003048,4,0
605.50004048,0,0
605.50005048,3,0
605.50006048,2,0
605.50007048,0,0
605.60003048,1,0
605.60004048,3,0
605.60006048,1,0
605.60007048,2,0
605.70003048,1,0
605.70004048,4,0
605.70005048,0,0
605.70006048,2,0
605.70007048,3,0
605.80003048,4,0
605.80005048,3,0
605.80006048,0,0
605.90003048,1,0
605.90004048,0,0
605.90005048,4,0
605.90006048,2,0
605.90007048,1,0
606.00003048,2,0
606.00004048,0,0
606.00005048,1,0
606.00007048,2,0
606.10003048,2,0
606.10005048,3,0
606.10006048,1,0
606.10007048,2,0
606.20003048,1,0
606.20004048,0,0
606.20006048,4,0
606.20007048,1,0
606.30003048,1,0
606.30004048,4,0
606.30006048,0,0
606.40003048,3,0
606.40004048,4,0
606.40005048,0,0
606.40006048,4,0
606.40007048,0,0
606.50003048,1,0
606.50004048,3,0
606.50006048,1,0
606.50007048,0,0
606.60003048,3,0
606.60005048,1,0
606.60007048,1,0
606.70003048,3,0
606.70005048,0,0
606.70006048,2,0
606.70007048,0,0
606.80003048,2,0
606.80004048,4,0
606.80005048,0,0
606.80007048,2,0
606.90003048,3,0
606.90004048,2,0
606.90005048,1,0
606.90007048,1,0
607.00003048,1,0
607.00004048,4,0
607.00005048,3,0
607.00006048,4,0
607.00007048,0,0
607.10003048,3,0
607.10005048,3,0
607.10006048,0,0
607.20003048,1,0
607.20004048,4,0
607.20005048,1,0
607.20006048,4,0
607.20007048,1,0
607.30003048,3,0
607.30004048,4,0
607.30005048,0,0
607.30007048,3,0
607.40003048,4,0
607.40004048,0,0
607.40006048,4,0
607.40007048,2,0
607.50003048,4,0
607.50005048,4,0
607.50006048,1,0
607.50007048,0,0
607.60003048,2,0
607.60004048,4,0
607.60006048,4,0
607.60007048,3,0
607.70003048,2,0
607.70004048,3,0
607.70005048,0,0
607.70006048,1,0
607.70007048,2,0
607.80003048,2,0
607.80004048,3,0
607.80005048,1,0
607.80007048,3,0
607.90003048,1,0
607.90004048,2,0
607.90005048,4,0
607.90007048,3,0
608.00003048,4,0
608.00004048,3,0
608.00005048,0,0
608.00006048,2,0
608.00007048,0,0
608.10003048,3,0
608.10005048,3,0
608.10006048,0,0
608.20003048,4,0
608.20004048,3,0
608.20006048,1,0
608.30003048,4,0
608.30004048,2,0
608.30005048,4,0
608.30006048,0,0
608.30007048,2,0
608.40003048,2,0
608.40004048,0,0
608.40006048,4,0
608.40007048,2,0
608.50003048,3,0
608.50004048,4,0
608.50005048,1,0
608.50006048,4,0
608.50007048,2,0
608.60003048,1,0
608.60004048,4,0
608.60005048,3,0
608.60006048,0,0
608.60007048,3,0
608.70003048,1,0
608.70004048,2,0
608.70005048,4,0
608.70007048,1,0
608.80003048,4,0
608.80005048,3,0
608.80006048,4,0
608.80007048,1,0
608.90003048,1,0
608.90004048,4,0
608.90005048,1,0
608.90006048,4,0
608.90007048,1,0
609.00003048,1,0
609.00004048,0,0
609.00006048,1,0
609.10003048,1,0
609.10004048,2,0
609.10005048,1,0
609.10006048,0,0
609.10007048,1,0
609.20003048,1,0
609.20004048,2,0
609.20005048,3,0
609.20006048,4,0
609.20007048,0,0
609.30003048,2,0
609.30004048,0,0
609.30005048,1,0
609.30006048,2,0
609.30007048,1,0
609.40003048,3,0
609.40005048,1,0
609.40006048,4,0
609.40007048,2,0
609.50003048,4,0
609.50005048,4,0
609.50007048,2,0
609.60003048,1,0
609.60004048,2,0
609.60005048,0,0
609.60006048,1,0
609.70003048,4,0
609.70004048,3,0
609.70005048,0,0
609.70006048,1,0
609.70007048,3,0
609.80003048,2,0
609.80004048,3,0
609.80006048,1,0
609.80007048,3,0
609.90003048,1,0
609.90004048,4,0
609.90005048,3,0
609.90006048,1,0
610.00003048,3,0
610.00004048,0,0
610.00006048,0,0
610.00007048,1,0
610.10003048,2,0
610.10004048,3,0
610.10005048,4,0
610.10006048,1,0
610.10007048,0,0
610.20003048,1,0
610.20004048,0,0
610.20006048,2,0
610.20007048,0,0
610.30003048,3,0
610.30004048,0,0
610.30006048,2,0
610.30007048,0,0
610.40003048,1,0
610.40004048,0,0
610.40005048,1,0
610.40006048,2,0
610.40007048,3,0
610.50003048,3,0
610.50004048,0,0
610.50006048,4,0
610.50007048,1,0
610.60003048,1,0
610.60004048,2,0
610.60005048,0,0
610.60006048,4,0
610.60007048,1,0
610.70003048,4,0
610.70004048,0,0
610.70005048,4,0
610.70007048,3,0
610.80003048,1,0
610.80004048,0,0
610.80005048,1,0
610.80006048,4,0
610.80007048,2,0
610.90003048,4,0
610.90004048,0,0
610.90005048,4,0
610.90007048,1,0
611.00003048,2,0
611.00004048,0,0
611.00005048,4,0
611.00007048,3,0
611.10003048,4,0
611.10004048,0,0
611.10006048,2,0
611.10007048,3,0
611.20003048,3,0
611.20004048,4,0
611.20005048,0,0
611.20006048,4,0
611.20007048,0,0
611.30003048,2,0
611.30005048,3,0
611.30006048,1,0
611.30007048,2,0
611.40003048,1,0
611.40004048,2,0
611.40005048,3,0
611.40006048,0,0
611.40007048,2,0
611.50003048,3,0
611.50005048,4,0
611.50006048,1,0
611.50007048,0,0
611.60003048,1,0
611.60004048,3,0
611.60005048,0,0
611.60007048,3,0
611.70003048,2,0
611.70005048,1,0
611.70006048,0,0
611.70007048,2,0
611.80003048,4,0
611.80004048,0,0
611.80005048,3,0
611.80006048,0,0
611.80007048,3,0
611.90003048,1,0
611.90004048,3,0
611.90006048,1,0
611.90007048,3,0
612.00003048,4,0
612.00004048,3,0
612.00005048,4,0
612.00006048,2,0
612.10003048,1,0
612.10004048,4,0
612.10005048,3,0
612.10006048,1,0
612.10007048,3,0
612.20003048,3,0
612.20004048,4,0
612.20005048,0,0
612.20006048,4,0
612.20007048,3,0
612.30003048,2,0
612.30004048,0,0
612.30005048,3,0
612.30006048,1,0
612.40003048,3,0
612.40004048,0,0
612.40005048,3,0
612.40006048,2,0
612.40007048,0,0
612.50003048,2,0
612.50005048,3,0
612.50006048,1,0
612.50007048,2,0
612.60003048,3,0
612.60004048,2,0
612.60005048,4,0
612.60006048,0,0
612.60007048,2,0
612.70003048,2,0
612.70004048,0,0
612.70005048,4,0
612.70006048,1,0
612.70007048,3,0
612.80003048,3,0
612.80004048,4,0
612.80006048,2,0
612.80007048,3,0
612.90003048,3,0
612.90004048,0,0
612.90006048,2,0
612.90007048,3,0
613.00003048,2,0
613.00004048,0,0
613.00005048,1,0
613.00006048,0,0
613.00007048,3,0
613.10003048,1,0
613.10004048,2,0
613.10005048,0,0
613.10006048,4,0
613.10007048,0,0
613.20003048,1,0
613.20004048,0,0
613.20005048,1,0
613.20006048,2,0
613.20007048,3,0
613.30003048,4,0
613.30004048,3,0
613.30005048,1,0
613.30006048,0,0
613.40003048,3,0
613.40004048,2,0
613.40005048,4,0
613.40007048,2,0
613.50003048,3,0
613.50005048,4,0
613.50007048,1,0
613.60003048,3,0
613.60004048,2,0
613.60005048,4,0
613.60006048,1,0
613.60007048,2,0
613.70003048,3,0
613.70004048,0,0
613.70005048,3,0
613.70006048,1,0
613.70007048,2,0
613.80003048,1,0
613.80004048,0,0
613.80005048,3,0
613.80006048,4,0
613.80007048,1,0
613.90003048,2,0
613.90004048,3,0
613.90006048,4,0
613.90007048,1,0
614.00003048,3,0
614.00004048,0,0
614.00005048,4,0
614.00006048,1,0
614.00007048,0,0
614.10003048,3,0
614.10004048,4,0
614.10006048,4,0
614.10007048,3,0
614.20003048,4,0
614.20004048,2,0
614.20005048,0,0
614.20006048,1,0
614.20007048,2,0
614.30003048,1,0
614.30004048,0,0
614.30006048,0,0
614.30007048,2,0
614.40003048,2,0
614.40005048,0,0
614.40006048,4,0
614.40007048,1,0
614.50003048,3,0
614.50004048,2,0
614.50005048,1,0
614.50006048,0,0
614.60003048,1,0
614.60004048,2,0
614.60005048,1,0
614.60006048,0,0
614.70003048,1,0
614.70004048,2,0
614.70005048,4,0
614.70006048,2,0
614.70007048,1,0
614.80003048,1,0
614.80004048,2,0
614.80005048,4,0
614.80006048,0,0
614.90003048,3,0
614.90004048,0,0
614.90006048,0,0
615.00003048,2,0
615.00004048,4,0
615.00005048,1,0
615.00006048,4,0
615.00007048,3,0
615.10003048,3,0
615.10004048,0,0
615.10005048,1,0
615.10006048,2,0
615.10007048,1,0
615.20003048,1,0
615.20004048,0,0
615.20006048,1,0
615.20007048,0,0
615.30003048,2,0
615.30004048,3,0
615.30005048,4,0
615.30006048,0,0
615.40003048,3,0
615.40004048,4,0
615.40005048,0,0
615.40007048,0,0
615.50003048,4,0
615.50005048,3,0
615.50006048,4,0
615.50007048,3,0
615.60003048,4,0
615.60004048,3,0
615.60006048,2,0
615.60007048,1,0
615.70003048,2,0
615.70004048,4,0
615.70005048,3,0
615.70006048,4,0
615.70007048,1,0
615.80003048,1,0
615.80004048,3,0
615.80006048,1,0
615.90003048,4,0
615.90004048,2,0
615.90005048,3,0
615.90006048,2,0
615.90007048,0,0
616.00003048,1,0
616.00004048,3,0
616.00005048,4,0
616.00006048,1,0
616.00007048,3,0
616.10003048,3,0
616.10004048,0,0
616.10005048,1,0
616.10007048,1,0
616.20003048,1,0
616.20004048,0,0
616.20005048,1,0
616.20007048,1,0
616.30003048,2,0
616.30004048,4,0
616.30005048,3,0
616.30006048,2,0
616.30007048,1,0
616.40003048,3,0
616.40005048,3,0
616.40006048,1,0
616.50003048,2,0
616.50004048,3,0
616.50006048,4,0
616.50007048,2,0
616.60003048,4,0
616.60005048,1,0
616.60006048,4,0
616.60007048,1,0
616.70003048,3,0
616.70004048,2,0
616.70005048,4,0
616.70007048,0,0
616.80003048,1,0
616.80004048,0,0
616.80005048,3,0
616.80006048,4,0
616.80007048,0,0
616.90003048,3,0
616.90004048,2,0
616.90005048,0,0
616.90006048,1,0
616.90007048,2,0
617.00003048,2,0
617.00004048,0,0
617.00006048,2,0
617.00007048,3,0
617.10003048,3,0
617.10004048,4,0
617.10005048,0,0
617.10006048,1,0
617.10007048,2,0
617.20003048,3,0
617.20005048,1,0
617.20006048,0,0
617.20007048,2,0
617.30003048,2,0
617.30005048,1,0
617.30007048,3,0
617.40003048,3,0
617.40004048,4,0
617.40006048,2,0
617.40007048,3,0
617.50003048,4,0
617.50004048,0,0
617.50006048,2,0
617.60003048,4,0
617.60004048,3,0
617.60005048,1,0
617.60006048,2,0
617.60007048,1,0
617.70003048,4,0
617.70005048,3,0
617.70006048,2,0
617.80003048,4,0
617.80004048,2,0
617.80005048,0,0
617.80006048,1,0
617.80007048,0,0
617.90003048,1,0
617.90004048,0,0
617.90005048,1,0
617.90006048,0,0
617.90007048,3,0
618.00003048,2,0
618.00004048,0,0
618.00005048,1,0
618.00006048,0,0
618.00007048,1,0
618.10003048,4,0
618.10004048,2,0
618.10005048,4,0
618.10006048,0,0
618.10007048,1,0
618.20003048,2,0
618.20004048,4,0
618.20006048,1,0
618.20007048,0,0
618.30003048,2,0
618.30005048,3,0
618.30006048,4,0
618.30007048,2,0
618.40003048,3,0
618.40004048,4,0
618.40005048,3,0
618.40006048,1,0
618.50003048,3,0
618.50004048,0,0
618.50005048,1,0
618.50006048,4,0
618.50007048,1,0
618.60003048,2,0
618.60004048,4,0
618.60005048,1,0
618.60006048,4,0
618.60007048,3,0
618.70003048,4,0
618.70005048,1,0
618.70007048,0,0
618.80003048,3,0
618.80004048,2,0
618.80005048,0,0
618.80006048,1,0
618.80007048,3,0
618.90003048,4,0
618.90004048,2,0
618.90005048,3,0
618.90006048,4,0
618.90007048,1,0
619.00003048,4,0
619.00005048,4,0
619.00006048,0,0
619.10003048,4,0
619.10005048,0,0
619.10006048,2,0
619.10007048,3,0
619.20003048,2,0
619.20004048,4,0
619.20005048,1,0
619.20006048,4,0
619.20007048,0,0
619.30003048,2,0
619.30004048,4,0
619.30006048,2,0
619.30007048,1,0
619.40003048,4,0
619.40004048,0,0
619.40005048,1,0
619.40006048,4,0
619.40007048,0,0
619.50003048,2,0
619.50005048,4,0
619.50006048,2,0
619.50007048,1,0
619.60003048,4,0
619.60005048,4,0
619.60006048,1,0
619.60007048,0,0
619.70003048,4,0
619.70004048,3,0
619.70006048,0,0
619.80003048,1,0
619.80004048,0,0
619.80005048,1,0
619.80006048,4,0
619.80007048,3,0
619.90003048,1,0
619.90004048,0,0
619.90006048,1,0
619.90007048,0,0
620.00003048,1,0
620.00004048,4,0
620.00005048,1,0
620.00007048,3,0
620.10003048,1,0
620.10004048,2,0
620.10005048,3,0
620.10006048,1,0
620.10007048,3,0
620.20003048,1,0
620.20004048,2,0
620.20005048,4,0
620.20006048,1,0
620.30003048,4,0
620.30005048,1,0
620.30006048,4,0
620.30007048,1,0
620.40003048,1,0
620.40004048,4,0
620.40006048,2,0
620.40007048,3,0
620.50003048,2,0
620.50005048,3,0
620.50006048,4,0
620.50007048,2,0
620.60003048,4,0
620.60005048,4,0
620.60006048,0,0
620.60007048,3,0
620.70003048,3,0
620.70004048,4,0
620.70006048,0,0
620.70007048,1,0
620.80003048,1,0
620.80004048,2,0
620.80005048,4,0
620.80007048,1,0
620.90003048,4,0
620.90005048,3,0
620.90006048,2,0
620.90007048,0,0
621.00003048,1,0
621.00004048,0,0
621.00005048,1,0
621.00006048,4,0
621.00007048,2,0
621.10003048,1,0
621.10004048,3,0
621.10005048,4,0
621.10006048,2,0
621.10007048,0,0
621.20003048,1,0
621.20004048,2,0
621.20005048,3,0
621.20006048,4,0
621.20007048,2,0
621.30003048,3,0
621.30004048,4,0
621.30005048,1,0
621.30006048,0,0
621.30007048,3,0
621.40003048,2,0
621.40005048,0,0
621.40007048,1,0
621.50003048,3,0
621.50005048,1,0
621.50007048,2,0
621.60003048,3,0
621.60004048,4,0
621.60005048,0,0
621.60007048,3,0
621.70003048,4,0
621.70005048,4,0
621.70007048,1,0
621.80003048,1,0
621.80004048,3,0
621.80005048,1,0
621.80006048,2,0
621.80007048,0,0
621.90003048,2,0
621.90005048,4,0
621.90007048,0,0
622.00003048,3,0
622.00005048,0,0
622.00007048,0,0
622.10003048,4,0
622.10004048,0,0
622.10005048,4,0
622.10007048,2,0
622.20003048,2,0
622.20005048,1,0
622.20006048,4,0
622.20007048,2,0
622.30003048,4,0
622.30005048,3,0
622.30006048,4,0
622.30007048,1,0
622.40003048,1,0
622.40004048,2,0
622.40005048,1,0
622.40006048,4,0
622.40007048,3,0
622.50003048,3,0
622.50004048,0,0
622.50006048,0,0
622.60003048,1,0
622.60004048,4,0
622.60005048,1,0
622.60006048,2,0
622.70003048,4,0
622.70004048,0,0
622.70005048,1,0
622.70006048,2,0
622.70007048,1,0
622.80003048,4,0
622.80005048,4,0
622.80006048,0,0
622.80007048,3,0
622.90003048,1,0
622.90004048,2,0
622.90005048,4,0
622.90007048,0,0
623.00003048,4,0
623.00004048,3,0
623.00005048,0,0
623.00006048,1,0
623.10003048,4,0
623.10004048,0,0
623.10006048,0,0
623.10007048,3,0
623.20003048,2,0
623.20005048,1,0
623.20006048,2,0
623.30003048,4,0
623.30004048,3,0
623.30005048,0,0
623.30006048,2,0
623.30007048,1,0
623.40003048,2,0
623.40005048,0,0
623.40006048,4,0
623.40007048,1,0
623.50003048,4,0
623.50004048,3,0
623.50006048,1,0
623.50007048,3,0
623.60003048,1,0
623.60004048,2,0
623.60005048,3,0
623.60006048,0,0
623.70003048,3,0
623.70004048,4,0
623.70006048,4,0
623.70007048,0,0
623.80003048,4,0
623.80004048,3,0
623.80005048,1,0
623.80006048,0,0
623.90003048,2,0
623.90004048,4,0
623.90005048,0,0
623.90007048,1,0
624.00003048,4,0
624.00004048,2,0
624.00005048,0,0
624.00006048,4,0
624.00007048,2,0
624.10003048,4,0
624.10004048,3,0
624.10005048,1,0
624.10006048,0,0
624.20003048,4,0
624.20004048,2,0
624.20005048,3,0
624.20006048,0,0
624.20007048,1,0
624.30003048,2,0
624.30005048,0,0
624.30006048,2,0
624.30007048,0,0
624.40003048,1,0
624.40004048,0,0
624.40005048,3,0
624.40006048,0,0
624.50003048,3,0
624.50004048,0,0
624.50005048,1,0
624.50006048,0,0
624.60003048,3,0
624.60004048,2,0
624.60005048,1,0
624.60006048,2,0
624.60007048,3,0
624.70003048,1,0
624.70004048,0,0
624.70005048,3,0
624.70006048,0,0
624.80003048,4,0
624.80004048,3,0
624.80005048,4,0
624.80006048,0,0
624.80007048,2,0
624.90003048,4,0
624.90004048,3,0
624.90006048,1,0
625.00003048,2,0
625.00005048,4,0
625.00006048,0,0
625.00007048,3,0
625.10003048,2,0
625.10004048,0,0
625.10005048,3,0
625.10006048,4,0
625.10007048,1,0
625.20003048,3,0
625.20004048,4,0
625.20005048,3,0
625.20006048,1,0
625.20007048,2,0
625.30003048,2,0
625.30005048,1,0
625.30006048,4,0
625.30007048,3,0
625.40003048,3,0
625.40005048,1,0
625.40006048,2,0
625.40007048,0,0
625.50003048,1,0
625.50004048,0,0
625.50005048,3,0
625.50006048,0,0
625.50007048,1,0
625.60003048,4,0
625.60004048,3,0
625.60005048,0,0
625.60006048,4,0
625.60007048,1,0
625.70003048,1,0
625.70004048,4,0
625.70005048,1,0
625.70006048,2,0
625.80003048,4,0
625.80004048,3,0
625.80005048,1,0
625.80006048,2,0
625.80007048,3,0
625.90003048,3,0
625.90004048,4,0
625.90005048,3,0
625.90006048,0,0
625.90007048,3,0
626.00003048,1,0
626.00004048,0,0
626.00005048,3,0
626.00006048,1,0
626.00007048,3,0
626.10003048,1,0
626.10004048,2,0
626.10005048,4,0
626.10007048,1,0
626.20003048,4,0
626.20004048,2,0
626.20005048,4,0
626.20006048,0,0
626.20007048,2,0
626.30003048,3,0
626.30004048,0,0
626.30005048,3,0
626.30006048,0,0
626.40003048,4,0
626.40004048,2,0
626.40005048,4,0
626.40006048,2,0
626.40007048,0,0
626.50003048,1,0
626.50004048,4,0
626.50005048,1,0
626.50007048,0,0
626.60003048,3,0
626.60005048,0,0
626.60006048,4,0
626.60007048,1,0
626.70003048,2,0
626.70004048,0,0
626.70005048,4,0
626.70006048,0,0
626.70007048,1,0
626.80003048,1,0
626.80004048,0,0
626.80006048,2,0
626.80007048,1,0
626.90003048,2,0
626.90004048,4,0
626.90005048,0,0
626.90007048,3,0
627.00003048,3,0
627.00004048,2,0
627.00005048,1,0
627.00006048,0,0
627.00007048,1,0
627.10003048,2,0
627.10005048,4,0
627.10006048,2,0
627.10007048,0,0
627.20003048,4,0
627.20004048,0,0
627.20005048,1,0
627.20007048,1,0
627.30003048,4,0
627.30004048,2,0
627.30005048,4,0
627.30006048,0,0
627.30007048,2,0
627.40003048,3,0
627.40004048,4,0
627.40005048,0,0
627.40006048,1,0
