simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
83.20004024,3,0.00156281,0.0120699,195.929,-108.666,0,0
83.20005024,1,0.00156281,0.0108719,195.652,-108.264,27.6934,0
83.20006024,1,0.00156281,0.0110756,195.671,-108.345,27.6934,0
83.3,0,0.00762438,0.00563394,199.103,-76.5632,42.7432,0
83.3,1,0.00762438,0.005583,199.146,-76.6064,27.6934,0
83.3,2,0.0244514,0.0201426,199.344,-76.8356,0,0
83.3,3,0.00762438,0.0055108,199.239,-76.6989,0,0
83.3,4,0.00762438,0.0055436,199.3,-76.7608,46.7111,0
83.30002024,1,0.00156281,0.010778,195.646,-108.121,27.6934,0
83.30003024,3,0.00156281,0.0106755,195.774,-108.293,0,0
83.30004024,1,0.00156281,0.0123459,195.8,-108.55,27.6934,0
83.30005024,1,0.00156281,0.0108719,195.652,-108.264,27.6934,0
83.30006024,1,0.00156281,0.0110756,195.671,-108.345,27.6934,0
83.4,0,0.0189584,0.0140091,199.103,-76.5829,42.7432,0
83.4,1,0.00762438,0.005583,199.146,-76.6064,27.6934,0
83.4,2,0.00762438,0.00628082,199.344,-76.8049,13.5321,0
83.4,3,0.00762438,0.0055108,199.239,-76.6989,0,0
83.4,4,0.0206164,0.0149899,199.3,-76.7832,46.7111,0
83.40002024,4,0.00156281,0.0104193,195.838,-108.332,46.7111,0
83.40003024,0,0.00156281,0.0110446,195.581,-108.1,34.3093,0
83.40004024,1,0.00156281,0.0123459,195.8,-108.519,27.6934,0
83.40005024,0,0.00156281,0.0109964,195.587,-108.199,34.3093,0
83.40006024,0,0.00156281,0.0112024,195.607,-108.303,34.3093,0
83.5,0,0.00762438,0.00563394,199.103,-76.5632,34.3093,0
83.5,1,0.00762438,0.005583,199.146,-76.6064,27.6934,0
83.5,2,0.00762438,0.00628082,199.344,-76.8049,17.5633,0
83.5,3,0.0221188,0.0159872,199.239,-76.7239,0,0
83.5,4,0.00762438,0.0055436,199.3,-76.7608,46.7111,0
83.50002024,4,0.00156281,0.0104193,195.838,-108.313,46.7111,0
83.50003024,2,0.00706985,0.0488417,195.71,-108.272,17.5633,0
83.50004024,0,0.00156281,0.0124873,195.735,-108.454,36.1447,0
83.50005024,1,0.00156281,0.0108719,195.652,-108.289,27.6934,0
83.50006024,3,0.00156281,0.010828,195.8,-108.473,0,0
83.6,0,0.00762438,0.00563394,199.103,-76.5632,36.1447,0
83.6,1,0.00762438,0.005583,199.146,-76.6064,27.6934,0
83.6,2,0.0344912,0.0284132,199.344,-76.8539,17.5633,0
83.6,3,0.00762438,0.0055108,199.239,-76.6989,0,0
83.6,4,0.00762438,0.0055436,199.3,-76.7608,46.7111,0
83.60002024,3,0.00156281,0.010537,195.774,-108.249,0,0
83.60003024,0,0.00156281,0.0110446,195.581,-108.1,36.1447,0
83.60004024,1,0.00156281,0.0123459,195.8,-108.568,27.6934,0
83.60005024,1,0.00156281,0.0108719,195.652,-108.264,27.6934,0
83.60006024,3,0.00156281,0.010828,195.8,-108.473,0,0
83.7,0,0.00762438,0.00563394,199.103,-76.5632,36.1447,0
83.7,1,0.00762438,0.005583,199.146,-76.6064,27.6934,0
83.7,2,0.00762438,0.00628082,199.344,-76.8049,17.5633,0
83.7,3,0.00762438,0.0055108,199.239,-76.6989,0,0
83.7,4,0.00762438,0.0055436,199.3,-76.7608,46.7111,0
83.70002024,3,0.00156281,0.010537,195.774,-108.249,0.848013,0
83.70003024,2,0.00156281,0.0107966,195.71,-108.229,17.5633,0
83.70004024,4,0.00156281,0.0119351,195.992,-108.711,46.7111,0
83.70005024,2,0.00156281,0.0107494,195.717,-108.328,17.5633,0
83.70006024,3,0.00156281,0.010828,195.8,-108.473,0.848013,0
83.8,0,0.00762438,0.00563394,199.103,-76.5632,36.1447,0
83.8,1,0.0325872,0.0238622,199.146,-76.6496,27.6934,0
83.8,2,0.00762438,0.00628082,199.344,-76.8049,17.5633,0
83.8,3,0.00762438,0.0055108,199.239,-76.6989,0.848013,0
83.8,4,0.00762438,0.0055436,199.3,-76.7608,46.7111,0
83.80002024,4,0.00673873,0.0449273,195.838,-108.352,54.3249,0
83.80003024,3,0.00156281,0.0106755,195.774,-108.336,2.79964,0
83.80004024,4,0.00673873,0.0514633,195.992,-108.755,54.3249,0
83.80005024,0,0.00156281,0.0109964,195.587,-108.199,36.1447,0
83.80006024,2,0.0017097,0.0119801,195.736,-108.41,17.5633,0
83.9,0,0.00762438,0.00563394,199.103,-76.5632,36.1447,0
83.9,1,0.0252836,0.0185141,199.146,-76.637,27.6934,0
83.9,2,0.00834099,0.00687116,199.344,-76.8062,17.5633,0
83.9,3,0.00762438,0.0055108,199.239,-76.6989,2.79964,0
83.9,4,0.0328758,0.0239036,199.3,-76.8044,54.3249,0
83.90002024,3,0.00188304,0.012696,195.774,-108.252,2.79964,0
83.90003024,0,0.00156281,0.0110446,195.581,-108.13,36.1447,0
83.90004024,4,0.00537638,0.0410591,195.992,-108.745,54.3249,0
83.90005024,2,0.00156281,0.0107494,195.717,-108.328,17.5633,0
83.90006024,0,0.00156281,0.0112024,195.607,-108.324,36.1447,0
84,0,0.00762438,0.00563394,199.103,-76.5632,36.1447,0
84,1,0.00762438,0.005583,199.146,-76.6064,27.6934,0
84,2,0.00762438,0.00628082,199.344,-76.8049,17.5633,0
84,3,0.00918664,0.00663999,199.239,-76.7016,2.79964,0
84,4,0.0262294,0.0190711,199.3,-76.7929,54.3249,0
84.00002024,2,0.00156281,0.0106565,195.71,-108.186,17.5633,0
84.00003024,3,0.00156281,0.0106755,195.774,-108.293,4.19032,0
84.00004024,1,0.00156281,0.0123459,195.8,-108.519,27.6934,0
84.00005024,0,0.00156281,0.0109964,195.587,-108.202,36.1447,0
84.00006024,0,0.00156281,0.0112024,195.607,-108.312,36.1447,0
84.1,0,0.00762438,0.00563394,199.103,-76.5632,36.1447,0
84.1,1,0.00762438,0.005583,199.146,-76.6064,27.6934,0
84.1,2,0.00762438,0.00628082,199.344,-76.8049,17.5633,0
84.1,3,0.00762438,0.0055108,199.239,-76.6989,4.19032,0
84.1,4,0.00762438,0.0055436,199.3,-76.7608,54.3249,0
84.10002024,2,0.00156281,0.0106565,195.71,-108.186,17.5633,0
84.10003024,4,0.00156281,0.0105563,195.838,-108.356,54.3249,0
84.10004024,0,0.00648983,0.0518554,195.735,-108.499,36.1447,0
84.10005024,0,0.00648983,0.0456643,195.587,-108.238,36.1447,0
84.10006024,3,0.00156281,0.010828,195.8,-108.473,4.19032,0
84.2,0,0.0316615,0.0233959,199.103,-76.605,36.1447,0
84.2,1,0.00762438,0.005583,199.146,-76.6064,12.9588,0
84.2,2,0.00762438,0.00628082,199.344,-76.8049,17.5633,0
84.2,3,0.00762438,0.0055108,199.239,-76.6989,4.19032,0
84.2,4,0.00762438,0.0055436,199.3,-76.7608,54.3249,0
84.20002024,3,0.00156281,0.010537,195.774,-108.291,4.19032,0
84.20003024,2,0.00156281,0.0107966,195.71,-108.229,17.5633,0
84.20004024,3,0.00156281,0.0120699,195.929,-108.647,4.19032,0
84.20005024,1,0.00156281,0.0108719,195.652,-108.264,12.9588,0
84.20006024,2,0.00156281,0.0109508,195.736,-108.409,17.5633,0
84.3,0,0.00762438,0.00563394,199.103,-76.5632,36.1447,0
84.3,1,0.00762438,0.005583,199.146,-76.6064,12.9588,0
84.3,2,0.00762438,0.00628082,199.344,-76.8049,17.5633,0
84.3,3,0.00762438,0.0055108,199.239,-76.6989,4.19032,0
84.3,4,0.00762438,0.0055436,199.3,-76.7608,37.1147,0
84.30002024,1,0.00437021,0.0301392,195.646,-108.143,17.424,0
84.30003024,2,0.00156281,0.0107966,195.71,-108.229,12.2662,0
84.30004024,0,0.00156281,0.0124873,195.735,-108.454,36.975,0
84.30005024,4,0.00156281,0.0105101,195.844,-108.455,37.1147,0
84.30006024,3,0.00156281,0.010828,195.8,-108.473,0,0
84.4,0,0.00762438,0.00563394,199.103,-76.5632,36.975,0
84.4,1,0.0213206,0.0156122,199.146,-76.6301,17.424,0
84.4,2,0.00762438,0.00628082,199.344,-76.8049,12.2662,0
84.4,3,0.00762438,0.0055108,199.239,-76.6989,0,0
84.4,4,0.00762438,0.0055436,199.3,-76.7608,37.1147,0
84.40002024,3,0.00737204,0.0497047,195.774,-108.294,0,0
84.40003024,2,0.00731326,0.0505233,195.71,-108.298,12.2662,0
84.40004024,1,0.00164487,0.0129942,195.8,-108.52,17.424,0
84.40005024,4,0.00156281,0.0105101,195.844,-108.455,23.2192,0
84.40006024,1,0.00164487,0.0116572,195.671,-108.346,17.424,0
84.5,0,0.0229311,0.0169447,199.103,-76.5898,18.4895,0
84.5,1,0.00802471,0.00587615,199.146,-76.6071,17.424,0
84.5,2,0.0356787,0.0293915,199.344,-76.8561,12.2662,0
84.5,3,0.0359654,0.0259954,199.239,-76.7478,0,0
84.5,4,0.00762438,0.0055436,199.3,-76.7608,23.2192,0
84.50002024,1,0.00156281,0.010778,195.646,-108.148,17.424,0
84.50003024,0,0.00316218,0.0223476,195.581,-108.113,14.9977,0
84.50004024,1,0.00156281,0.0123459,195.8,-108.57,17.424,0
84.50005024,1,0.00156281,0.0108719,195.652,-108.312,17.424,0
84.50006024,0,0.00316218,0.0226668,195.607,-108.293,14.9977,0
84.6,0,0.0154271,0.0113997,199.103,-76.5767,14.9977,0
84.6,1,0.00762438,0.005583,199.146,-76.6064,17.424,0
84.6,2,0.00762438,0.00628082,199.344,-76.8049,12.2662,0
84.6,3,0.00762438,0.0055108,199.239,-76.6989,0,0
84.6,4,0.00762438,0.0055436,199.3,-76.7608,23.2192,0
84.60002024,3,0.00156281,0.010537,195.774,-108.263,0,0
84.60003024,2,0.00156281,0.0107966,195.71,-108.229,12.2662,0
84.60004024,4,0.00156281,0.0119351,195.992,-108.711,36.2986,0
84.60005024,1,0.00156281,0.0108719,195.652,-108.264,17.424,0
84.60006024,2,0.00156281,0.0109508,195.736,-108.409,12.2662,0
84.7,0,0.0123648,0.0091368,199.103,-76.5714,14.9977,0
84.7,1,0.00762438,0.005583,199.146,-76.6064,17.424,0
84.7,2,0.00762438,0.00628082,199.344,-76.8049,12.2662,0
84.7,3,0.00762438,0.0055108,199.239,-76.6989,0,0
84.7,4,0.00762438,0.0055436,199.3,-76.7608,36.2986,0
84.70002024,1,0.00156281,0.010778,195.646,-108.129,4.12119,0
84.70003024,4,0.00156281,0.0105563,195.838,-108.356,36.2986,0
84.70004024,1,0.00156281,0.0123459,195.8,-108.519,4.12119,0
84.70005024,1,0.00156281,0.0108719,195.652,-108.264,4.12119,0
84.70006024,1,0.00156281,0.0110756,195.671,-108.345,4.12119,0
84.8,0,0.00762438,0.00563394,199.103,-76.5632,14.9977,0
84.8,1,0.00762438,0.005583,199.146,-76.6064,4.12119,0
84.8,2,0.0325111,0.026782,199.344,-76.8503,12.2662,0
84.8,3,0.0214458,0.0155007,199.239,-76.7227,0,0
84.8,4,0.00762438,0.0055436,199.3,-76.7608,36.2986,0
84.80002024,3,0.00156281,0.010537,195.774,-108.249,0.622961,0
84.80003024,2,0.00156281,0.0107966,195.71,-108.229,0,0
84.80004024,4,0.00156281,0.0119351,195.992,-108.756,36.2986,0
84.80005024,1,0.00156281,0.0108719,195.652,-108.287,0,0
84.80006024,1,0.00156281,0.0110756,195.671,-108.345,0,0
84.9,0,0.0347005,0.0256415,199.103,-76.6102,14.9977,0
84.9,1,0.00762438,0.005583,199.146,-76.6064,0,0
84.9,2,0.00762438,0.00628082,199.344,-76.8049,0,0
84.9,3,0.00762438,0.0055108,199.239,-76.6989,0.622961,0
84.9,4,0.00762438,0.0055436,199.3,-76.7608,36.2986,0
84.90002024,1,0.00580647,0.0400444,195.646,-108.202,0,0
84.90003024,2,0.00156281,0.0107966,195.71,-108.229,0,0
84.90004024,1,0.00580647,0.0458701,195.8,-108.557,0,0
84.90005024,1,0.00580647,0.0403936,195.652,-108.297,0,0
84.90006024,1,0.00580647,0.0411503,195.671,-108.379,0,0
85,0,0.0227318,0.0167974,199.103,-76.5894,14.9977,0
85,1,0.0283276,0.0207431,199.146,-76.6423,0,0
85,2,0.00762438,0.00628082,199.344,-76.8049,0,0
85,3,0.00762438,0.0055108,199.239,-76.6989,0.622961,0
85,4,0.00762438,0.0055436,199.3,-76.7608,36.2986,0
85.00002024,1,0.00318107,0.0219383,195.646,-108.16,0,0
85.00003024,4,0.00156281,0.0105563,195.838,-108.392,36.2986,0
85.00004024,0,0.00401381,0.0320714,195.735,-108.476,14.9977,0
85.00005024,4,0.00156281,0.0105101,195.844,-108.455,36.2986,0
85.00006024,2,0.00156281,0.0109508,195.736,-108.409,0,0
85.1,0,0.0195819,0.0144698,199.103,-76.584,14.9977,0
85.1,1,0.0155192,0.0113641,199.146,-76.6201,0,0
85.1,2,0.00762438,0.00628082,199.344,-76.8049,0,0
85.1,3,0.00762438,0.0055108,199.239,-76.6989,0.622961,0
85.1,4,0.00762438,0.0055436,199.3,-76.7608,36.2986,0
85.10002024,2,0.00498797,0.034012,195.71,-108.233,0,0
85.10003024,0,0.00576221,0.0407225,195.581,-108.147,14.9977,0
85.10004024,3,0.00156281,0.0120699,195.929,-108.647,2.69614,0
85.10005024,1,0.00156281,0.0108719,195.652,-108.264,0,0
85.10006024,0,0.00576221,0.0413041,195.607,-108.314,14.9977,0
85.2,0,0.0281117,0.0207728,199.103,-76.5988,14.9977,0
85.2,1,0.00762438,0.005583,199.146,-76.6064,0,0
85.2,2,0.0243344,0.0200463,199.344,-76.8354,0,0
85.2,3,0.00762438,0.0055108,199.239,-76.6989,2.69614,0
85.2,4,0.0235477,0.0171213,199.3,-76.7883,36.2986,0
85.20002024,1,0.00297933,0.020547,195.646,-108.168,0,0
85.20003024,2,0.00156281,0.0107966,195.71,-108.229,0,0
85.20004024,4,0.00156281,0.0119351,195.992,-108.741,36.2986,0
85.20005024,1,0.00297933,0.0207261,195.652,-108.275,0,0
85.20006024,0,0.00156281,0.0112024,195.607,-108.308,28.4777,0
85.3,0,0.00762438,0.00563394,199.103,-76.5632,28.4777,0
85.3,1,0.014535,0.0106434,199.146,-76.6184,0,0
85.3,2,0.00762438,0.00628082,199.344,-76.8049,0,0
85.3,3,0.00762438,0.0055108,199.239,-76.6989,2.69614,0
85.3,4,0.00762438,0.0055436,199.3,-76.7608,36.2986,0
85.30002024,3,0.00156281,0.010537,195.774,-108.249,8.21073,0
85.30003024,0,0.00156281,0.0110446,195.581,-108.112,28.4777,0
85.30004024,3,0.00156281,0.0120699,195.929,-108.647,8.21073,0
85.30005024,2,0.00684116,0.0470553,195.717,-108.37,0,0
85.30006024,0,0.00156281,0.0112024,195.607,-108.28,28.4777,0
85.4,0,0.00762438,0.00563394,199.103,-76.5632,28.4777,0
85.4,1,0.0164868,0.0120726,199.146,-76.6218,0,0
85.4,2,0.0333755,0.0274941,199.344,-76.8519,0,0
85.4,3,0.00762438,0.0055108,199.239,-76.6989,8.21073,0
85.4,4,0.0271335,0.0197285,199.3,-76.7945,36.2986,0
85.40002024,1,0.00156281,0.010778,195.646,-108.121,11.5373,0
85.40003024,4,0.0047701,0.0322204,195.838,-108.396,36.2986,0
85.40004024,3,0.00669337,0.0516942,195.929,-108.739,8.21073,0
85.40005024,0,0.00156281,0.0109964,195.587,-108.199,28.4777,0
85.40006024,2,0.00295842,0.02073,195.736,-108.454,0,0
85.5,0,0.00762438,0.00563394,199.103,-76.5632,28.4777,0
85.5,1,0.00762438,0.005583,199.146,-76.6064,11.5373,0
85.5,2,0.014433,0.0118897,199.344,-76.8173,0,0
85.5,3,0.0326545,0.0236022,199.239,-76.7421,8.21073,0
85.5,4,0.0232716,0.0169205,199.3,-76.7878,36.2986,0
85.50002024,4,0.00156281,0.0104193,195.838,-108.313,36.2986,0
85.50003024,0,0.00156281,0.0110446,195.581,-108.1,17.9692,0
85.50004024,4,0.00156281,0.0119351,195.992,-108.723,36.2986,0
85.50005024,2,0.00498315,0.0342754,195.717,-108.398,0,0
85.50006024,3,0.00156281,0.010828,195.8,-108.5,18.0049,0
85.6,0,0.00762438,0.00563394,199.103,-76.5632,17.9692,0
85.6,1,0.00762438,0.005583,199.146,-76.6064,11.5373,0
85.6,2,0.0243109,0.0200269,199.344,-76.8353,0,0
85.6,3,0.00762438,0.0055108,199.239,-76.6989,18.0049,0
85.6,4,0.00762438,0.0055436,199.3,-76.7608,36.2986,0
85.60002024,1,0.00156281,0.010778,195.646,-108.121,11.5373,0
85.60003024,2,0.00508157,0.0351058,195.71,-108.257,0,0
85.60004024,0,0.00156281,0.0124873,195.735,-108.485,5.7523,0
85.60005024,4,0.00156281,0.0105101,195.844,-108.455,24.8233,0
85.60006024,2,0.00508157,0.0356072,195.736,-108.437,0,0
85.7,0,0.00762438,0.00563394,199.103,-76.5632,5.7523,0
85.7,1,0.00762438,0.005583,199.146,-76.6064,11.5373,0
85.7,2,0.0247911,0.0204225,199.344,-76.8362,0,0
85.7,3,0.00762438,0.0055108,199.239,-76.6989,10.6299,0
85.7,4,0.00762438,0.0055436,199.3,-76.7608,24.8233,0
85.70002024,3,0.00156281,0.010537,195.774,-108.249,0.29769,0
85.70003024,3,0.00156281,0.0106755,195.774,-108.293,0.29769,0
85.70004024,3,0.00156281,0.0120699,195.929,-108.679,0.29769,0
85.70005024,2,0.00156281,0.0107494,195.717,-108.328,0.559167,0
85.70006024,0,0.00228672,0.0163914,195.607,-108.286,5.7523,0
85.8,0,0.011156,0.00824363,199.103,-76.5693,5.7523,0
85.8,1,0.027685,0.0202725,199.146,-76.6412,11.5373,0
85.8,2,0.00762438,0.00628082,199.344,-76.8049,0.559167,0
85.8,3,0.00762438,0.0055108,199.239,-76.6989,0.29769,0
85.8,4,0.0246562,0.0179273,199.3,-76.7902,24.8233,0
85.80002024,3,0.00156281,0.010537,195.774,-108.255,0.29769,0
85.80003024,0,0.00577617,0.0408211,195.581,-108.169,5.7523,0
85.80004024,4,0.00156281,0.0119351,195.992,-108.711,21.4181,0
85.80005024,2,0.00620248,0.0426623,195.717,-108.364,0.559167,0
85.80006024,3,0.00156281,0.010828,195.8,-108.502,0.29769,0
85.9,0,0.0281798,0.0208231,199.103,-76.5989,5.7523,0
85.9,1,0.00762438,0.005583,199.146,-76.6064,11.5373,0
85.9,2,0.0302596,0.0249273,199.344,-76.8462,0.559167,0
85.9,3,0.00762438,0.0055108,199.239,-76.6989,0.29769,0
85.9,4,0.00762438,0.0055436,199.3,-76.7608,21.4181,0
85.90002024,1,0.00769084,0.05304,195.646,-108.205,11.5373,0
85.90003024,3,0.00479986,0.0327876,195.774,-108.318,0.29769,0
85.90004024,3,0.00479986,0.0370702,195.929,-108.717,0.29769,0
85.90005024,0,0.00156281,0.0109964,195.587,-108.199,19.3403,0
85.90006024,0,0.00156281,0.0112024,195.607,-108.28,19.3403,0
86,0,0.00762438,0.00563394,199.103,-76.5632,19.3403,0
86,1,0.0375208,0.0274748,199.146,-76.6582,11.5373,0
86,2,0.00762438,0.00628082,199.344,-76.8049,4.98247,0
86,3,0.0234167,0.0169253,199.239,-76.7261,0.29769,0
86,4,0.00762438,0.0055436,199.3,-76.7608,21.4181,0
86.00002024,4,0.00156281,0.0104193,195.838,-108.313,21.4181,0
86.00003024,0,0.00286418,0.0202416,195.581,-108.162,19.3403,0
86.00004024,3,0.00504897,0.0389942,195.929,-108.678,7.78758,0
86.00005024,0,0.00286418,0.0201532,195.587,-108.237,19.3403,0
86.00006024,2,0.00675771,0.0473521,195.736,-108.451,4.98247,0
86.1,0,0.0139732,0.0103254,199.103,-76.5742,19.3403,0
86.1,1,0.00762438,0.005583,199.146,-76.6064,11.5373,0
86.1,2,0.0329684,0.0271587,199.344,-76.8511,4.98247,0
86.1,3,0.0246321,0.0178037,199.239,-76.7282,7.78758,0
86.1,4,0.00762438,0.0055436,199.3,-76.7608,21.4181,0
86.10002024,2,0.00156281,0.0106565,195.71,-108.197,16.6521,0
86.10003024,0,0.00293104,0.0207141,195.581,-108.111,19.3403,0
86.10004024,4,0.0043339,0.0330977,195.992,-108.781,21.4181,0
86.10005024,2,0.00156281,0.0107494,195.717,-108.357,16.6521,0
86.10006024,2,0.00156281,0.0109508,195.736,-108.409,16.6521,0
86.2,0,0.0142994,0.0105664,199.103,-76.5748,19.3403,0
86.2,1,0.0142719,0.0104507,199.146,-76.6179,24.8672,0
86.2,2,0.00762438,0.00628082,199.344,-76.8049,16.6521,0
86.2,3,0.0181952,0.0131513,199.239,-76.7171,4.40243,0
86.2,4,0.0211435,0.0153732,199.3,-76.7841,21.4181,0
86.20002024,4,0.00156281,0.0104193,195.838,-108.324,21.4181,0
86.20003024,2,0.00156281,0.0107966,195.71,-108.24,16.6521,0
86.20004024,4,0.00156281,0.0119351,195.992,-108.711,21.4181,0
86.20005024,4,0.00156281,0.0105101,195.844,-108.473,21.4181,0
86.20006024,0,0.00180385,0.0129302,195.607,-108.305,19.3403,0
86.3,0,0.00880031,0.00650289,199.103,-76.5652,19.3403,0
86.3,1,0.0135362,0.00991196,199.146,-76.6166,21.287,0
86.3,2,0.00762438,0.00628082,199.344,-76.8049,16.6521,0
86.3,3,0.0196463,0.0142001,199.239,-76.7196,4.40243,0
86.3,4,0.00762438,0.0055436,199.3,-76.7608,21.4181,0
86.30002024,1,0.00156281,0.010778,195.646,-108.123,21.287,0
86.30003024,0,0.00156281,0.0110446,195.581,-108.11,19.3403,0
86.30004024,3,0.00156281,0.0120699,195.929,-108.647,4.40243,0
86.30005024,4,0.00156281,0.0105101,195.844,-108.476,21.4181,0
86.30006024,0,0.00156281,0.0112024,195.607,-108.28,19.3403,0
86.4,0,0.00762438,0.00563394,199.103,-76.5632,19.3403,0
86.4,1,0.00762438,0.005583,199.146,-76.6064,21.287,0
86.4,2,0.00762438,0.00628082,199.344,-76.8049,0,0
86.4,3,0.00762438,0.0055108,199.239,-76.6989,4.40243,0
86.4,4,0.00762438,0.0055436,199.3,-76.7608,21.4181,0
86.40002024,3,0.002977,0.0200719,195.774,-108.26,4.40243,0
86.40003024,4,0.00156281,0.0105563,195.838,-108.356,14.7823,0
86.40004024,4,0.00156281,0.0119351,195.992,-108.711,14.7823,0
86.40005024,1,0.00255705,0.0177885,195.652,-108.272,21.287,0
86.40006024,0,0.00179311,0.0128532,195.607,-108.282,10.2937,0
86.5,0,0.00874794,0.00646419,199.103,-76.5651,10.2937,0
86.5,1,0.0124749,0.00913481,199.146,-76.6148,21.287,0
86.5,2,0.00762438,0.00628082,199.344,-76.8049,0,0
86.5,3,0.0145237,0.0104975,199.239,-76.7108,4.40243,0
86.5,4,0.00762438,0.0055436,199.3,-76.7608,14.7823,0
86.50002024,4,0.00156281,0.0104193,195.838,-108.315,14.7823,0
86.50003024,0,0.00401845,0.0283991,195.581,-108.128,2.76257,0
86.50004024,4,0.00156281,0.0119351,195.992,-108.711,14.7823,0
86.50005024,4,0.00156281,0.0105101,195.844,-108.467,14.7823,0
86.50006024,0,0.00401845,0.0288047,195.607,-108.3,2.76257,0
86.6,0,0.0196045,0.0144865,199.103,-76.584,2.76257,0
86.6,1,0.00762438,0.005583,199.146,-76.6064,21.287,0
86.6,2,0.00762438,0.00628082,199.344,-76.8049,0,0
86.6,3,0.00762438,0.0055108,199.239,-76.6989,4.40243,0
86.6,4,0.00762438,0.0055436,199.3,-76.7608,14.7823,0
86.60002024,2,0.00156281,0.0106565,195.71,-108.206,0,0
86.60003024,2,0.00156281,0.0107966,195.71,-108.229,0,0
86.60004024,0,0.00156281,0.0124873,195.735,-108.454,16.1318,0
86.60005024,1,0.00156281,0.0108719,195.652,-108.264,16.6319,0
86.60006024,3,0.00698347,0.0483851,195.8,-108.516,17.5826,0
86.7,0,0.00762438,0.00563394,199.103,-76.5632,16.1318,0
86.7,1,0.00762438,0.005583,199.146,-76.6064,16.6319,0
86.7,2,0.00762438,0.00628082,199.344,-76.8049,0,0
86.7,3,0.0340697,0.0246252,199.239,-76.7445,17.5826,0
86.7,4,0.0184878,0.0134423,199.3,-76.7796,14.7823,0
86.70002024,3,0.00156281,0.010537,195.774,-108.249,17.5826,0
86.70003024,2,0.00339182,0.0234322,195.71,-108.243,0,0
86.70004024,3,0.00156281,0.0120699,195.929,-108.647,17.5826,0
86.70005024,1,0.00580865,0.0404087,195.652,-108.343,28.2136,0
86.70006024,1,0.00580865,0.0411657,195.671,-108.398,28.2136,0
86.8,0,0.00762438,0.00563394,199.103,-76.5632,4.79276,0
86.8,1,0.0283382,0.0207509,199.146,-76.6423,28.2136,0
86.8,2,0.0165474,0.0136315,199.344,-76.8212,0,0
86.8,3,0.00762438,0.0055108,199.239,-76.6989,17.5826,0
86.8,4,0.00762438,0.0055436,199.3,-76.7608,10.9864,0
86.80002024,2,0.00562406,0.0383494,195.71,-108.217,0,0
86.80003024,4,0.00156281,0.0105563,195.838,-108.392,10.9864,0
86.80004024,1,0.00156281,0.0123459,195.8,-108.535,28.2136,0
86.80005024,0,0.00156281,0.0109964,195.587,-108.199,4.79276,0
86.80006024,2,0.00562406,0.0394085,195.736,-108.442,0,0
86.9,0,0.00762438,0.00563394,199.103,-76.5632,4.79276,0
86.9,1,0.00762438,0.005583,199.146,-76.6064,28.2136,0
86.9,2,0.0274377,0.0226027,199.344,-76.841,0,0
86.9,3,0.00762438,0.0055108,199.239,-76.6989,17.5826,0
86.9,4,0.00762438,0.0055436,199.3,-76.7608,10.9864,0
86.90002024,2,0.006559,0.0447246,195.71,-108.225,0,0
86.90003024,0,0.00156281,0.0110446,195.581,-108.1,4.79276,0
86.90004024,0,0.00156281,0.0124873,195.735,-108.491,4.79276,0
86.90005024,2,0.006559,0.0451145,195.717,-108.367,0,0
86.90006024,1,0.00399925,0.0283426,195.671,-108.365,28.2136,0
87,0,0.00762438,0.00563394,199.103,-76.5632,4.79276,0
87,1,0.0195109,0.014287,199.146,-76.627,28.2136,0
87,2,0.0319989,0.0263601,199.344,-76.8494,0,0
87,3,0.00762438,0.0055108,199.239,-76.6989,17.5826,0
87,4,0.00762438,0.0055436,199.3,-76.7608,19.6918,0
87.00002024,2,0.00176619,0.0120433,195.71,-108.187,0,0
87.00003024,4,0.00156281,0.0105563,195.838,-108.377,16.2779,0
87.00004024,3,0.00671471,0.051859,195.929,-108.737,13.5279,0
87.00005024,1,0.00156281,0.0108719,195.652,-108.264,28.2136,0
87.00006024,3,0.00671471,0.046523,195.8,-108.514,13.5279,0
87.1,0,0.0363129,0.026833,199.103,-76.613,4.79276,0
87.1,1,0.00762438,0.005583,199.146,-76.6064,28.2136,0
87.1,2,0.00861658,0.00709818,199.344,-76.8067,0,0
87.1,3,0.0327586,0.0236775,199.239,-76.7422,13.5279,0
87.1,4,0.00762438,0.0055436,199.3,-76.7608,16.2779,0
87.10002024,1,0.00156281,0.010778,195.646,-108.171,37.5577,0
87.10003024,2,0.00156281,0.0107966,195.71,-108.229,0,0
87.10004024,4,0.00685623,0.0523606,195.992,-108.758,16.2779,0
87.10005024,2,0.00156281,0.0107494,195.717,-108.371,0,0
87.10006024,0,0.00156281,0.0112024,195.607,-108.28,1.33947,0
87.2,0,0.00762438,0.00563394,199.103,-76.5632,1.33947,0
87.2,1,0.00762438,0.005583,199.146,-76.6064,37.5577,0
87.2,2,0.00762438,0.00628082,199.344,-76.8049,0,0
87.2,3,0.00762438,0.0055108,199.239,-76.6989,13.5279,0
87.2,4,0.033449,0.0243204,199.3,-76.8054,16.2779,0
87.20002024,4,0.00156281,0.0104193,195.838,-108.313,16.2779,0
87.20003024,3,0.00708149,0.0483733,195.774,-108.336,3.29772,0
87.20004024,4,0.00156281,0.0119351,195.992,-108.711,16.2779,0
87.20005024,1,0.00156281,0.0108719,195.652,-108.264,37.5577,0
