simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
61.9,0,6.15155,0.319469,213.082,-97.0003,20.422,1
61.9,1,5.55832,0.320153,213.091,-96.4164,17.9163,1
61.9,2,31.3191,1.41505,213.254,-123.435,35.7094,2
61.9,3,0,0.0038019,213.115,-90.5657,0,0
61.9,4,5.65221,0.328728,213.142,-96.5706,18.3079,1
62,0,6.15155,0.319469,213.082,-97.0003,20.422,1
62,1,5.55832,0.320153,213.091,-96.4164,17.9163,1
62,2,35.1673,1.58892,213.254,-127.458,35.7094,2
62,3,20.3462,1.37539,213.115,-112.283,14.7482,1
62,4,22.9618,1.50422,213.142,-115.056,15.7006,1
62.1,0,5.0109,0.319469,213.082,-95.8597,15.672,1
62.1,1,5.55832,0.320153,213.091,-96.4164,17.9163,1
62.1,2,8.50119,0.4285,213.254,-99.631,31.0069,2
62.1,3,4.78053,0.323161,213.115,-95.6656,14.7482,1
62.1,4,7.65429,1.42796,213.142,-99.6719,4.06645,1
62.2,0,7.2448,0.375846,213.082,-98.15,25.2234,2
62.2,1,17.4139,1.00302,213.091,-108.955,17.9163,1
62.2,2,8.50119,0.4285,213.254,-99.631,31.0069,2
62.2,3,5.69366,0.323161,213.115,-96.5787,18.4814,1
62.2,4,0,0.00386739,213.142,-90.5936,0,0
62.3,0,7.2448,0.375846,213.082,-98.15,25.2234,2
62.3,1,5.55832,0.320153,213.091,-96.4164,17.9163,1
62.3,2,8.50119,0.4285,213.254,-99.631,31.0069,2
62.3,3,5.69366,0.323161,213.115,-96.5787,18.4814,1
62.3,4,0,0.00386739,213.142,-90.5936,0,0
62.4,0,14.325,0.743154,213.082,-105.597,25.2234,2
62.4,1,20.8297,1.19977,213.091,-112.567,17.9163,1
62.4,2,9.26257,0.4285,213.254,-100.392,34.6373,2
62.4,3,5.69366,0.323161,213.115,-96.5787,18.4814,1
62.4,4,4.83746,0.328728,213.142,-95.7559,14.9753,1
62.5,0,2.24705,0.319469,213.082,-93.0958,5.56562,1
62.5,1,5.55832,0.320153,213.091,-96.4164,17.9163,1
62.5,2,11.7141,0.4285,213.254,-102.844,46.9009,2
62.5,3,3.7854,0.323161,213.115,-94.6705,10.9117,1
62.5,4,25.9521,1.31649,213.142,-117.858,21.8415,1
62.6,0,1.42139,0.00412252,213.082,-91.9548,2.73483,0
62.6,1,5.04509,1.10619,213.091,-96.6892,3.19042,1
62.6,2,8.68065,0.4285,213.254,-99.8105,31.8543,2
62.6,3,3.7854,0.323161,213.115,-94.6705,10.9117,1
62.6,4,8.8667,0.386739,213.142,-99.8431,32.7384,2
62.7,0,1.29587,0.00375846,213.082,-91.8289,2.73483,0
62.7,1,1.46016,0.320153,213.091,-92.3183,3.19042,1
62.7,2,8.68065,0.4285,213.254,-99.8105,31.8543,2
62.7,3,0,0.0038019,213.115,-90.5657,0,0
62.7,4,15.9516,0.887564,213.142,-107.429,19.3845,1
62.8,0,6.34669,0.0184076,213.082,-96.8944,2.73483,0
62.8,1,1.46016,0.320153,213.091,-92.3183,3.19042,1
62.8,2,32.3371,1.59625,213.254,-124.635,31.8543,2
62.8,3,2.73927,0.323161,213.115,-93.6243,7.18714,1
62.8,4,5.90802,0.328728,213.142,-96.8264,19.3845,1
62.9,0,0,0.00375846,213.082,-90.5331,0,0
62.9,1,1.73816,0.381109,213.091,-92.6572,3.19042,1
62.9,2,27.9373,1.37906,213.254,-120.018,31.8543,2
62.9,3,2.73927,0.323161,213.115,-93.6243,7.18714,1
62.9,4,5.90802,0.328728,213.142,-96.8264,19.3845,1
63,0,0,0.00375846,213.082,-90.5331,0,0
63,1,0,0.00376651,213.091,-90.5417,0,0
63,2,7.39687,0.4285,213.254,-98.5267,25.9089,2
63,3,2.73927,0.323161,213.115,-93.6243,7.18714,1
63,4,18.7196,1.04158,213.142,-110.351,19.3845,1
63.1,0,0,0.00375846,213.082,-90.5331,0,0
63.1,1,0,0.00376651,213.091,-90.5417,0,0
63.1,2,7.39687,0.4285,213.254,-98.5267,25.9089,2
63.1,3,8.93915,1.05458,213.115,-100.556,7.18714,1
63.1,4,11.8289,0.658174,213.142,-103.077,19.3845,1
63.2,0,0,0.00375846,213.082,-90.5331,0,0
63.2,1,1.09476,0.00376651,213.091,-91.6365,2.19983,0
63.2,2,7.39687,0.4285,213.254,-98.5267,25.9089,2
63.2,3,2.73927,0.323161,213.115,-93.6243,7.18714,1
63.2,4,15.3126,0.852005,213.142,-106.754,19.3845,1
63.3,0,0,0.0137263,213.082,-90.543,0,0
63.3,1,0,0.00376651,213.091,-90.5417,0,0
63.3,2,7.39687,0.4285,213.254,-98.5267,25.9089,2
63.3,3,15.9044,0.814403,213.115,-107.281,21.1078,1
63.3,4,5.90802,0.328728,213.142,-96.8264,19.3845,1
63.4,0,1.85556,0.0182884,213.082,-92.4031,0.563846,0
63.4,1,0,0.0108494,213.091,-90.5488,0,0
63.4,2,31.609,1.83111,213.254,-124.141,25.9089,2
63.4,3,6.31099,0.323161,213.115,-97.196,21.1078,1
63.4,4,7.31367,0.386739,213.142,-98.2901,25.5333,2
63.5,0,0.381336,0.00375846,213.082,-90.9144,0.563846,0
63.5,1,0,0.00376651,213.091,-90.5417,0,0
63.5,2,7.39687,0.4285,213.254,-98.5267,25.9089,2
63.5,3,6.31099,0.323161,213.115,-97.196,21.1078,1
63.5,4,7.31367,0.386739,213.142,-98.2901,25.5333,2
63.6,0,0.381336,0.00375846,213.082,-90.9144,0.563846,0
63.6,1,11.9538,1.31689,213.091,-103.809,7.75726,1
63.6,2,29.4589,1.70656,213.254,-121.867,25.9089,2
63.6,3,2.14364,0.323161,213.115,-93.0287,5.23724,1
63.6,4,7.31367,0.386739,213.142,-98.2901,25.5333,2
63.7,0,9.39216,1.06685,213.082,-100.988,7.43606,1
63.7,1,6.25564,0.320153,213.091,-97.1138,20.8692,1
63.7,2,12.9314,0.749118,213.254,-104.382,25.9089,2
63.7,3,7.94039,1.19704,213.115,-99.6993,5.23724,1
63.7,4,7.31367,0.386739,213.142,-98.2901,25.5333,2
63.8,0,2.81248,0.319469,213.082,-93.6613,7.43606,1
63.8,1,6.25564,0.320153,213.091,-97.1138,20.8692,1
63.8,2,35.4935,2.05613,213.254,-128.251,25.9089,2
63.8,3,6.10217,0.919924,213.115,-97.584,5.23724,1
63.8,4,25.3369,1.33979,213.142,-117.266,25.5333,2
63.9,0,0,0.00375846,213.082,-90.5331,0,0
63.9,1,6.25564,0.320153,213.091,-97.1138,20.8692,1
63.9,2,4.1915,0.364225,213.254,-95.2571,12.4458,1
63.9,3,6.78089,1.02224,213.115,-98.365,5.23724,1
63.9,4,6.6794,0.328728,213.142,-97.5978,22.7117,1
64,0,0,0.00623722,213.082,-90.5355,0,0
64,1,6.81518,0.320153,213.091,-97.6733,23.3094,1
64,2,17.1354,0.972767,213.254,-108.809,21.5617,1
64,3,2.14364,0.323161,213.115,-93.0287,5.23724,1
64,4,1.89598,0.328728,213.142,-92.8144,4.46966,1
64.1,0,0,0.00375846,213.082,-90.5331,0,0
64.1,1,6.81518,0.320153,213.091,-97.6733,23.3094,1
64.1,2,3.16552,0.364225,213.254,-94.2311,8.66233,1
64.1,3,2.14364,0.323161,213.115,-93.0287,5.23724,1
64.1,4,1.89598,0.328728,213.142,-92.8144,4.46966,1
64.2,0,0,0.00375846,213.082,-90.5331,0,0
64.2,1,7.00343,0.320153,213.091,-97.8615,24.1439,1
64.2,2,0,0.004285,213.254,-90.7056,0,0
64.2,3,12.9135,1.17966,213.115,-104.655,9.99846,1
64.2,4,0,0.00386739,213.142,-90.5936,0,0
64.3,0,0,0.00822647,213.082,-90.5375,0,0
64.3,1,7.00343,0.320153,213.091,-97.8615,24.1439,1
64.3,2,0,0.004285,213.254,-90.7056,0,0
64.3,3,20.4459,1.4105,213.115,-112.418,14.3664,1
64.3,4,0,0.00386739,213.142,-90.5936,0,0
64.4,0,0,0.00375846,213.082,-90.5331,0,0
64.4,1,7.00343,0.320153,213.091,-97.8615,24.1439,1
64.4,2,0,0.004285,213.254,-90.7056,0,0
64.4,3,4.76057,0.328417,213.115,-95.6509,14.3664,1
64.4,4,0.956341,0.00386739,213.142,-91.5499,1.84759,0
64.5,0,0,0.00769145,213.082,-90.537,0,0
64.5,1,9.53445,0.376651,213.091,-100.449,35.9553,2
64.5,2,0,0.00628235,213.254,-90.7076,0,0
64.5,3,4.68438,0.323161,213.115,-95.5694,14.3664,1
64.5,4,0.956341,0.00386739,213.142,-91.5499,1.84759,0
64.6,0,0,0.00375846,213.082,-90.5331,0,0
64.6,1,9.53445,0.376651,213.091,-100.449,35.9553,2
64.6,2,0,0.004285,213.254,-90.7056,0,0
64.6,3,17.427,1.20223,213.115,-109.191,14.3664,1
64.6,4,2.06464,0.00834928,213.142,-92.6627,1.84759,0
64.7,0,0,0.00375846,213.082,-90.5331,0,0
64.7,1,9.53445,0.376651,213.091,-100.449,35.9553,2
64.7,2,0,0.004285,213.254,-90.7056,0,0
64.7,3,17.5977,0.902176,213.115,-109.062,25.9952,2
64.7,4,3.00859,0.0121666,213.142,-93.6105,1.84759,0
64.8,0,4.27794,0.319469,213.082,-95.1267,12.7781,1
64.8,1,47.4461,1.87432,213.091,-139.858,35.9553,2
64.8,2,0,0.0128177,213.254,-90.7142,0,0
64.8,3,7.41594,0.38019,213.115,-98.358,25.9952,2
64.8,4,0.956341,0.00386739,213.142,-91.5499,1.84759,0
64.9,0,7.85437,0.58655,213.082,-98.9702,12.7781,1
64.9,1,16.0755,0.688134,213.091,-107.302,32.4158,2
64.9,2,0,0.004285,213.254,-90.7056,0,0
64.9,3,10.1616,0.520951,213.115,-101.244,25.9952,2
64.9,4,0.956341,0.00386739,213.142,-91.5499,1.84759,0
65,0,4.27794,0.319469,213.082,-95.1267,12.7781,1
65,1,23.0895,1.30066,213.091,-114.928,18.4385,1
65,2,0,0.004285,213.254,-90.7056,0,0
65,3,3.61002,0.323161,213.115,-94.4951,10.2635,1
65,4,0.956341,0.00386739,213.142,-91.5499,1.84759,0
65.1,0,0,0.0102704,213.082,-90.5396,0,0
65.1,1,2.93338,0.320153,213.091,-93.7915,7.85124,1
65.1,2,0,0.00976728,213.254,-90.7111,0,0
65.1,3,3.61002,0.323161,213.115,-94.4951,10.2635,1
65.1,4,4.46874,0.0180713,213.142,-95.0765,1.84759,0
65.2,0,0,0.00375846,213.082,-90.5331,0,0
65.2,1,0.482377,0.00376651,213.091,-91.0241,0.763711,0
65.2,2,0,0.004285,213.254,-90.7056,0,0
65.2,3,3.61002,0.323161,213.115,-94.4951,10.2635,1
65.2,4,0.956341,0.00386739,213.142,-91.5499,1.84759,0
65.3,0,0,0.00739207,213.082,-90.5367,0,0
65.3,1,0.57592,0.00449692,213.091,-91.1184,0.763711,0
65.3,2,0,0.004285,213.254,-90.7056,0,0
65.3,3,7.78713,0.697087,213.115,-99.0461,10.2635,1
65.3,4,4.25165,0.0171934,213.142,-94.8585,1.84759,0
65.4,0,0,0.00375846,213.082,-90.5331,0,0
65.4,1,0.482377,0.00376651,213.091,-91.0241,0.763711,0
65.4,2,0,0.004285,213.254,-90.7056,0,0
65.4,3,8.82355,0.789865,213.115,-100.175,10.2635,1
65.4,4,3.64888,0.0147559,213.142,-94.2533,1.84759,0
65.5,0,0,0.012177,213.082,-90.5415,0,0
65.5,1,1.43842,0.0112315,213.091,-91.9876,0.763711,0
65.5,2,0,0.004285,213.254,-90.7056,0,0
65.5,3,19.2587,1.2489,213.115,-111.07,15.5607,1
65.5,4,0.956341,0.00386739,213.142,-91.5499,1.84759,0
65.6,0,0,0.0174358,213.082,-90.5467,0,0
65.6,1,0.482377,0.00376651,213.091,-91.0241,0.763711,0
65.6,2,0,0.004285,213.254,-90.7056,0,0
65.6,3,4.98333,0.323161,213.115,-95.8684,15.5607,1
65.6,4,0.956341,0.00386739,213.142,-91.5499,1.84759,0
65.7,0,0,0.00431331,213.082,-90.5336,0,0
65.7,1,0,0.00773596,213.091,-90.5457,0,0
65.7,2,8.5095,1.46309,213.254,-100.674,5.15767,1
65.7,3,4.98333,0.323161,213.115,-95.8684,15.5607,1
65.7,4,0,0.00386739,213.142,-90.5936,0,0
65.8,0,0,0.00375846,213.082,-90.5331,0,0
65.8,1,4.75258,0.469184,213.091,-95.7597,8.93691,1
65.8,2,0,0.004285,213.254,-90.7056,0,0
65.8,3,18.1828,1.17913,213.115,-109.924,15.5607,1
65.8,4,0,0.010324,213.142,-90.6,0,0
65.9,0,0,0.00375846,213.082,-90.5331,0,0
65.9,1,0.512584,0.00376651,213.091,-91.0543,0.826001,0
65.9,2,0,0.004285,213.254,-90.7056,0,0
65.9,3,4.98333,0.323161,213.115,-95.8684,15.5607,1
65.9,4,0,0.00386739,213.142,-90.5936,0,0
66,0,0,0.00375846,213.082,-90.5331,0,0
66,1,0.512584,0.00376651,213.091,-91.0543,0.826001,0
66,2,1.26883,0.004285,213.254,-91.9744,2.66139,0
66,3,14.269,0.925322,213.115,-105.756,15.5607,1
66,4,0,0.00386739,213.142,-90.5936,0,0
66.1,0,0,0.00375846,213.082,-90.5331,0,0
66.1,1,0.512584,0.00376651,213.091,-91.0543,0.826001,0
66.1,2,2.22485,0.00751362,213.254,-92.9337,2.66139,0
66.1,3,14.82,0.912981,213.115,-106.295,16.6264,1
66.1,4,0,0.013877,213.142,-90.6036,0,0
66.2,0,0,0.00375846,213.082,-90.5331,0,0
66.2,1,2.34573,0.017478,213.091,-92.9012,0.811308,0
66.2,2,5.43537,0.018356,213.254,-96.1551,2.66139,0
66.2,3,8.46502,0.38019,213.115,-99.4071,30.8367,2
66.2,4,0,0.018422,213.142,-90.6081,0,0
66.3,0,0,0.00375846,213.082,-90.5331,0,0
66.3,1,0.699859,0.00521462,213.091,-91.243,0.811308,0
66.3,2,0,0.004285,213.254,-90.7056,0,0
66.3,3,25.0177,1.12362,213.115,-116.703,30.8367,2
66.3,4,0,0.00386739,213.142,-90.5936,0,0
66.4,0,0,0.0130959,213.082,-90.5424,0,0
66.4,1,6.71696,1.40469,213.091,-98.6596,3.39139,1
66.4,2,0,0.00573148,213.254,-90.7071,0,0
66.4,3,8.46502,0.38019,213.115,-99.4071,30.8367,2
66.4,4,0,0.00386739,213.142,-90.5936,0,0
66.5,0,0,0.00375846,213.082,-90.5331,0,0
66.5,1,1.53092,0.320153,213.091,-92.389,3.39139,1
66.5,2,0,0.0124684,213.254,-90.7138,0,0
66.5,3,8.46502,0.38019,213.115,-99.4071,30.8367,2
66.5,4,0,0.0144449,213.142,-90.6041,0,0
66.6,0,9.276,1.02518,213.082,-100.83,7.70381,1
66.6,1,4.13098,0.863893,213.091,-95.5328,3.39139,1
66.6,2,0,0.004285,213.254,-90.7056,0,0
66.6,3,10.9288,0.38019,213.115,-101.871,42.8828,2
66.6,4,0,0.00386739,213.142,-90.5936,0,0
66.7,0,12.7603,1.41026,213.082,-104.7,7.70381,1
66.7,1,5.2208,1.0918,213.091,-96.8506,3.39139,1
66.7,2,0,0.004285,213.254,-90.7056,0,0
66.7,3,37.8749,1.31758,213.115,-129.754,42.8828,2
66.7,4,17.9922,1.29027,213.142,-109.872,13.9701,1
66.8,0,0.782737,0.00375846,213.082,-91.3158,1.42661,0
66.8,1,6.78976,1.41991,213.091,-98.7476,3.39139,1
66.8,2,0,0.004285,213.254,-90.7056,0,0
66.8,3,10.9288,0.38019,213.115,-101.871,42.8828,2
66.8,4,5.48922,0.393648,213.142,-96.4726,13.9701,1
66.9,0,3.76007,0.0180547,213.082,-94.3074,1.42661,0
66.9,1,0,0.00376651,213.091,-90.5417,0,0
66.9,2,0,0.004285,213.254,-90.7056,0,0
66.9,3,11.538,0.401382,213.115,-102.501,42.8828,2
66.9,4,3.12283,0.328728,213.142,-94.0413,8.51185,1
67,0,0,0.0166027,213.082,-90.5459,0,0
67,1,0,0.00376651,213.091,-90.5417,0,0
67,2,0,0.004285,213.254,-90.7056,0,0
67,3,10.9288,0.38019,213.115,-101.871,42.8828,2
67,4,14.5983,1.02575,213.142,-106.214,14.3427,1
67.1,0,0,0.0137824,213.082,-90.5431,0,0
67.1,1,0,0.00376651,213.091,-90.5417,0,0
67.1,2,0,0.004285,213.254,-90.7056,0,0
67.1,3,7.72851,0.38019,213.115,-98.6706,27.4181,2
67.1,4,4.67839,0.328728,213.142,-95.5968,14.3427,1
67.2,0,0,0.00375846,213.082,-90.5331,0,0
67.2,1,0,0.00891574,213.091,-90.5469,0,0
67.2,2,0,0.004285,213.254,-90.7056,0,0
67.2,3,31.6373,1.37363,213.115,-123.573,32.2143,2
67.2,4,6.29289,0.442171,213.142,-97.3248,14.3427,1
67.3,0,0,0.00375846,213.082,-90.5331,0,0
67.3,1,0,0.00665874,213.091,-90.5446,0,0
67.3,2,1.25528,0.004285,213.254,-91.9609,2.62477,0
67.3,3,28.3768,1.23206,213.115,-120.171,32.2143,2
67.3,4,22.7855,1.60103,213.142,-114.976,14.3427,1
67.4,0,0,0.0141017,213.082,-90.5434,0,0
67.4,1,0,0.0168261,213.091,-90.5548,0,0
67.4,2,4.4745,0.0152741,213.254,-95.1911,2.62477,0
67.4,3,8.75653,0.38019,213.115,-99.6986,32.2143,2
67.4,4,30.693,1.53246,213.142,-122.815,22.2938,1
67.5,0,0,0.0170785,213.082,-90.5464,0,0
67.5,1,0.728273,0.00376651,213.091,-91.27,1.29979,0
67.5,2,0,0.004285,213.254,-90.7056,0,0
67.5,3,8.75653,0.38019,213.115,-99.6986,32.2143,2
67.5,4,6.58398,0.328728,213.142,-97.5024,22.2938,1
67.6,0,0,0.00540707,213.082,-90.5347,0,0
67.6,1,0.728273,0.00376651,213.091,-91.27,1.29979,0
67.6,2,0,0.0057814,213.254,-90.7071,0,0
67.6,3,32.9584,1.37012,213.115,-124.89,34.0734,2
67.6,4,18.5712,0.927231,213.142,-110.088,22.2938,1
67.7,0,0,0.00375846,213.082,-90.5331,0,0
67.7,1,0.728273,0.00376651,213.091,-91.27,1.29979,0
67.7,2,3.90111,0.364225,213.254,-94.9667,11.3442,1
67.7,3,9.58941,0.38019,213.115,-100.531,36.2231,2
67.7,4,25.3786,1.26712,213.142,-117.235,22.2938,1
67.8,0,0,0.00375846,213.082,-90.5331,0,0
67.8,1,3.52608,0.0182363,213.091,-94.0823,1.29979,0
67.8,2,12.8957,1.10577,213.254,-104.703,12.6615,1
67.8,3,8.98058,0.38019,213.115,-99.9227,33.2822,2
67.8,4,6.58398,0.328728,213.142,-97.5024,22.2938,1
67.9,0,0,0.00375846,213.082,-90.5331,0,0
67.9,1,0.728273,0.00376651,213.091,-91.27,1.29979,0
67.9,2,3.6525,0.0154574,213.254,-94.3693,1.98888,0
67.9,3,9.51622,0.38019,213.115,-100.458,35.8666,2
67.9,4,6.58398,0.328728,213.142,-97.5024,22.2938,1
68,0,0,0.00375846,213.082,-90.5331,0,0
68,1,2.55169,0.320153,213.091,-93.4098,6.55828,1
68,2,1.01252,0.004285,213.254,-91.7181,1.98888,0
68,3,9.51622,0.38019,213.115,-100.458,35.8666,2
68,4,12.2397,0.611109,213.142,-103.44,22.2938,1
68.1,0,0,0.00375846,213.082,-90.5331,0,0
68.1,1,0,0.0172577,213.091,-90.5552,0,0
68.1,2,3.17892,0.0134532,213.254,-93.8937,1.98888,0
68.1,3,16.0467,0.641092,213.115,-107.25,35.8666,2
68.1,4,19.9413,1.6084,213.142,-112.139,12.0035,1
68.2,0,0,0.0173795,213.082,-90.5467,0,0
68.2,1,0,0.0177029,213.091,-90.5557,0,0
68.2,2,1.01252,0.004285,213.254,-91.7181,1.98888,0
68.2,3,14.6276,0.5844,213.115,-105.774,35.8666,2
68.2,4,4.07565,0.328728,213.142,-94.9941,12.0035,1
68.3,0,0,0.0151861,213.082,-90.5445,0,0
68.3,1,0,0.00376651,213.091,-90.5417,0,0
68.3,2,1.01252,0.004285,213.254,-91.7181,1.98888,0
68.3,3,9.51622,0.38019,213.115,-100.458,35.8666,2
68.3,4,7.33625,0.386739,213.142,-98.3127,25.6351,2
68.4,0,0,0.00375846,213.082,-90.5331,0,0
68.4,1,0,0.00376651,213.091,-90.5417,0,0
68.4,2,0,0.004285,213.254,-90.7056,0,0
68.4,3,6.35696,0.323161,213.115,-97.242,21.3065,1
68.4,4,14.3703,0.757548,213.142,-105.718,25.6351,2
68.5,0,0,0.0132574,213.082,-90.5426,0,0
68.5,1,0,0.0101264,213.091,-90.5481,0,0
68.5,2,0,0.004285,213.254,-90.7056,0,0
68.5,3,6.35696,0.323161,213.115,-97.242,21.3065,1
68.5,4,7.33625,0.386739,213.142,-98.3127,25.6351,2
68.6,0,0,0.00375846,213.082,-90.5331,0,0
68.6,1,0,0.0151874,213.091,-90.5531,0,0
68.6,2,0,0.0150248,213.254,-90.7164,0,0
68.6,3,6.35696,0.323161,213.115,-97.242,21.3065,1
68.6,4,9.24558,0.386739,213.142,-100.222,34.5553,2
68.7,0,0,0.00626975,213.082,-90.5356,0,0
68.7,1,0,0.00376651,213.091,-90.5417,0,0
68.7,2,0,0.004285,213.254,-90.7056,0,0
68.7,3,7.60956,0.38019,213.115,-98.5516,26.8746,2
68.7,4,5.02727,0.328728,213.142,-95.9457,15.7381,1
68.8,0,0,0.00375846,213.082,-90.5331,0,0
68.8,1,0,0.00376651,213.091,-90.5417,0,0
68.8,2,0,0.0123076,213.254,-90.7136,0,0
68.8,3,7.60956,0.38019,213.115,-98.5516,26.8746,2
68.8,4,23.51,1.5373,213.142,-115.637,15.7381,1
68.9,0,0,0.0118373,213.082,-90.5411,0,0
68.9,1,0,0.00376651,213.091,-90.5417,0,0
68.9,2,0,0.004285,213.254,-90.7056,0,0
68.9,3,22.0446,0.844301,213.115,-113.451,37.8761,2
68.9,4,5.02727,0.328728,213.142,-95.9457,15.7381,1
69,0,0,0.0179976,213.082,-90.5473,0,0
69,1,0,0.00376651,213.091,-90.5417,0,0
69,2,0,0.0060854,213.254,-90.7074,0,0
69,3,9.92671,0.38019,213.115,-100.869,37.8761,2
69,4,11.3443,1.60575,213.142,-103.54,5.80771,1
69.1,0,0,0.00375846,213.082,-90.5331,0,0
69.1,1,0,0.0108863,213.091,-90.5488,0,0
69.1,2,0,0.004285,213.254,-90.7056,0,0
69.1,3,9.92671,0.38019,213.115,-100.869,37.8761,2
69.1,4,2.6642,0.377109,213.142,-93.631,5.80771,1
69.2,0,0,0.0110347,213.082,-90.5403,0,0
69.2,1,0,0.00376651,213.091,-90.5417,0,0
69.2,2,0,0.004285,213.254,-90.7056,0,0
69.2,3,43.4839,1.66542,213.115,-135.711,37.8761,2
69.2,4,0,0.00386739,213.142,-90.5936,0,0
69.3,0,0,0.0101102,213.082,-90.5394,0,0
69.3,1,1.64835,0.0138072,213.091,-92.2001,0.697513,0
69.3,2,0,0.0187396,213.254,-90.7201,0,0
69.3,3,32.3818,1.24021,213.115,-124.184,37.8761,2
69.3,4,0,0.00386739,213.142,-90.5936,0,0
69.4,0,0,0.00375846,213.082,-90.5331,0,0
69.4,1,0,0.00376651,213.091,-90.5417,0,0
69.4,2,0,0.004285,213.254,-90.7056,0,0
69.4,3,45.4844,1.63663,213.115,-137.683,41.054,2
69.4,4,0,0.0169551,213.142,-90.6067,0,0
69.5,0,0,0.00969021,213.082,-90.539,0,0
69.5,1,0,0.00376651,213.091,-90.5417,0,0
69.5,2,0,0.0168496,213.254,-90.7182,0,0
69.5,3,39.5016,1.42136,213.115,-131.485,41.054,2
69.5,4,0,0.00386739,213.142,-90.5936,0,0
69.6,0,0,0.00375846,213.082,-90.5331,0,0
69.6,1,0,0.00376651,213.091,-90.5417,0,0
69.6,2,0,0.004285,213.254,-90.7056,0,0
69.6,3,16.0666,0.578115,213.115,-107.207,41.054,2
69.6,4,0,0.0131307,213.142,-90.6028,0,0
69.7,0,0,0.00375846,213.082,-90.5331,0,0
69.7,1,4.20038,0.320153,213.091,-95.0585,12.4798,1
69.7,2,0,0.00827735,213.254,-90.7096,0,0
69.7,3,41.3622,1.69885,213.115,-133.623,34.6084,2
69.7,4,0,0.00386739,213.142,-90.5936,0,0
69.8,0,0,0.00631335,213.082,-90.5356,0,0
69.8,1,4.20038,0.320153,213.091,-95.0585,12.4798,1
69.8,2,0,0.004285,213.254,-90.7056,0,0
69.8,3,9.25658,0.38019,213.115,-100.199,34.6084,2
69.8,4,0,0.00386739,213.142,-90.5936,0,0
69.9,0,0,0.00375846,213.082,-90.5331,0,0
69.9,1,4.20038,0.320153,213.091,-95.0585,12.4798,1
69.9,2,0,0.0187594,213.254,-90.7201,0,0
69.9,3,43.7341,1.79627,213.115,-136.092,34.6084,2
69.9,4,0,0.00386739,213.142,-90.5936,0,0
70,0,0,0.0113935,213.082,-90.5407,0,0
70,1,4.20038,0.320153,213.091,-95.0585,12.4798,1
70,2,0,0.004285,213.254,-90.7056,0,0
70,3,9.25658,0.38019,213.115,-100.199,34.6084,2
70,4,0,0.00845749,213.142,-90.5982,0,0
70.1,0,0,0.00375846,213.082,-90.5331,0,0
70.1,1,4.20038,0.320153,213.091,-95.0585,12.4798,1
70.1,2,0,0.004285,213.254,-90.7056,0,0
70.1,3,9.25658,0.38019,213.115,-100.199,34.6084,2
70.1,4,0,0.00386739,213.142,-90.5936,0,0
70.2,0,0,0.0124419,213.082,-90.5417,0,0
70.2,1,4.20038,0.320153,213.091,-95.0585,12.4798,1
70.2,2,0,0.0134463,213.254,-90.7148,0,0
70.2,3,9.25658,0.38019,213.115,-100.199,34.6084,2
70.2,4,0,0.00386739,213.142,-90.5936,0,0
70.3,0,0,0.00375846,213.082,-90.5331,0,0
70.3,1,4.20038,0.320153,213.091,-95.0585,12.4798,1
70.3,2,0,0.004285,213.254,-90.7056,0,0
70.3,3,9.25658,0.38019,213.115,-100.199,34.6084,2
70.3,4,0,0.0175346,213.142,-90.6072,0,0
70.4,0,0,0.00375846,213.082,-90.5331,0,0
70.4,1,1.76422,0.320153,213.091,-92.6223,4.07284,1
70.4,2,0,0.004285,213.254,-90.7056,0,0
70.4,3,31.0518,1.27537,213.115,-122.889,34.6084,2
70.4,4,0,0.0118308,213.142,-90.6015,0,0
70.5,0,0,0.00375846,213.082,-90.5331,0,0
70.5,1,1.76422,0.320153,213.091,-92.6223,4.07284,1
70.5,2,0,0.004285,213.254,-90.7056,0,0
70.5,3,9.25658,0.38019,213.115,-100.199,34.6084,2
70.5,4,0,0.0136146,213.142,-90.6033,0,0
70.6,0,4.56293,0.319469,213.082,-95.4117,13.8874,1
70.6,1,1.76422,0.320153,213.091,-92.6223,4.07284,1
70.6,2,0,0.004285,213.254,-90.7056,0,0
70.6,3,10.8164,0.38019,213.115,-101.758,42.3141,2
70.6,4,0,0.00654712,213.142,-90.5962,0,0
70.7,0,5.27164,0.369089,213.082,-96.17,13.8874,1
70.7,1,0,0.00376651,213.091,-90.5417,0,0
70.7,2,0,0.004285,213.254,-90.7056,0,0
70.7,3,45.0235,1.58255,213.115,-137.168,42.3141,2
70.7,4,0,0.0179397,213.142,-90.6076,0,0
70.8,0,4.56293,0.319469,213.082,-95.4117,13.8874,1
70.8,1,0,0.016761,213.091,-90.5547,0,0
70.8,2,0,0.004285,213.254,-90.7056,0,0
70.8,3,10.8164,0.38019,213.115,-101.758,42.3141,2
70.8,4,0,0.00386739,213.142,-90.5936,0,0
70.9,0,4.56293,0.319469,213.082,-95.4117,13.8874,1
70.9,1,0,0.00740636,213.091,-90.5454,0,0
70.9,2,0,0.004285,213.254,-90.7056,0,0
70.9,3,46.9546,1.65043,213.115,-139.167,42.3141,2
70.9,4,0,0.00386739,213.142,-90.5936,0,0
71,0,16.2524,1.1379,213.082,-107.92,13.8874,1
71,1,1.6852,0.320153,213.091,-92.5433,3.8389,1
