simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
8.4,4,4.02215,0.00307945,212.231,-93.7036,33.1975,0
8.5,0,4.02215,0.00298903,212.167,-93.6393,17.1032,0
8.5,1,12.6738,0.00944152,212.176,-102.307,9.56571,0
8.5,2,4.02215,0.00340988,212.341,-93.8137,35.7604,0
8.5,3,12.1065,0.00910928,212.202,-101.765,0,0
8.5,4,4.02215,0.00307945,212.231,-93.7036,33.1975,0
8.6,0,10.0016,0.00743262,212.167,-99.6232,23.8895,0
8.6,1,11.5809,0.00862738,212.176,-101.213,9.56571,0
8.6,2,4.02215,0.00340988,212.341,-93.8137,35.7604,0
8.6,3,19.6326,0.0147721,212.202,-109.297,0,0
8.6,4,4.02215,0.00307945,212.231,-93.7036,33.1975,0
8.7,0,4.02215,0.00298903,212.167,-93.6393,23.8895,0
8.7,1,4.02215,0.00299636,212.176,-93.6489,9.56571,0
8.7,2,9.43938,0.00800249,212.341,-99.2355,35.7604,0
8.7,3,9.47993,0.00713297,212.202,-99.1367,0,0
8.7,4,4.02215,0.00307945,212.231,-93.7036,33.1975,0
8.8,0,4.02215,0.00298903,212.167,-93.6393,23.8895,0
8.8,1,4.02215,0.00299636,212.176,-93.6489,21.7168,0
8.8,2,4.02215,0.00340988,212.341,-93.8137,35.7604,0
8.8,3,19.8903,0.014966,212.202,-109.555,0,0
8.8,4,15.6466,0.0119794,212.231,-105.337,33.1975,0
8.9,0,4.02215,0.00298903,212.167,-93.6393,23.8895,0
8.9,1,4.02215,0.00299636,212.176,-93.6489,10.6314,0
8.9,2,8.76565,0.00743132,212.341,-98.5612,35.7604,0
8.9,3,13.21,0.00993959,212.202,-102.87,0,0
8.9,4,4.02215,0.00307945,212.231,-93.7036,33.1975,0
9,0,13.3953,0.0099546,212.167,-103.019,23.8895,0
9,1,5.15141,0.00383762,212.176,-94.779,10.7463,0
9,2,4.02215,0.00340988,212.341,-93.8137,19.3214,0
9,3,4.02215,0.00302638,212.202,-93.6748,7.87141,0
9,4,12.6764,0.00970541,212.231,-102.365,33.1975,0
9.1,0,4.02215,0.00298903,212.167,-93.6393,23.8895,0
9.1,1,4.02215,0.00299636,212.176,-93.6489,0,0
9.1,2,4.02215,0.00340988,212.341,-93.8137,19.3214,0
9.1,3,11.2621,0.00847395,212.202,-100.92,3.98431,0
9.1,4,4.02215,0.00307945,212.231,-93.7036,20.1645,0
9.2,0,11.5654,0.00859471,212.167,-101.188,23.8895,0
9.2,1,4.02215,0.00299636,212.176,-93.6489,10.2568,0
9.2,2,4.02215,0.00340988,212.341,-93.8137,19.3214,0
9.2,3,4.02215,0.00302638,212.202,-93.6748,3.98431,0
9.2,4,4.02215,0.00307945,212.231,-93.7036,27.6258,0
9.3,0,18.565,0.0137965,212.167,-108.193,23.8895,0
9.3,1,4.02215,0.00299636,212.176,-93.6489,10.2568,0
9.3,2,9.17302,0.00777668,212.341,-98.9689,19.3214,0
9.3,3,4.02215,0.00302638,212.202,-93.6748,0,0
9.3,4,4.02215,0.00307945,212.231,-93.7036,27.6258,0
9.4,0,8.67018,0.00644318,212.167,-98.2908,21.1189,0
9.4,1,4.02215,0.00299636,212.176,-93.6489,10.2568,0
9.4,2,4.38133,0.00371439,212.341,-94.1732,19.3214,0
9.4,3,4.02215,0.00302638,212.202,-93.6748,0,0
9.4,4,4.02215,0.00307945,212.231,-93.7036,41.1474,0
9.5,0,15.0544,0.0111876,212.167,-104.68,21.1189,0
9.5,1,4.02215,0.00299636,212.176,-93.6489,10.2568,0
9.5,2,4.02215,0.00340988,212.341,-93.8137,19.3214,0
9.5,3,9.46508,0.00712179,212.202,-99.1218,0,0
9.5,4,4.02215,0.00307945,212.231,-93.7036,38.8224,0
9.6,0,10.9936,0.00816979,212.167,-100.616,7.92091,0
9.6,1,4.02215,0.00299636,212.176,-93.6489,0,0
9.6,2,7.8091,0.00662037,212.341,-97.6038,28.2367,0
9.6,3,4.02215,0.00302638,212.202,-93.6748,0,0
9.6,4,4.02215,0.00307945,212.231,-93.7036,38.8224,0
9.7,0,19.5087,0.0144977,212.167,-109.137,15.2358,0
9.7,1,4.02215,0.00299636,212.176,-93.6489,0,0
9.7,2,14.1685,0.0120118,212.341,-103.969,41.5396,0
9.7,3,4.02215,0.00302638,212.202,-93.6748,0,0
9.7,4,4.02215,0.00307945,212.231,-93.7036,47.1112,0
9.8,0,5.60979,0.00416887,212.167,-95.2281,15.2358,0
9.8,1,4.02215,0.00299636,212.176,-93.6489,3.19519,0
9.8,2,4.02215,0.00340988,212.341,-93.8137,41.5396,0
9.8,3,19.1029,0.0143736,212.202,-108.767,0,0
9.8,4,18.5663,0.0142149,212.231,-108.259,30.5832,0
9.9,0,4.02215,0.00298903,212.167,-93.6393,15.2358,0
9.9,1,4.02215,0.00299636,212.176,-93.6489,3.19519,0
9.9,2,4.02215,0.00340988,212.341,-93.8137,41.5396,0
9.9,3,4.02215,0.00302638,212.202,-93.6748,0,0
9.9,4,4.02215,0.00307945,212.231,-93.7036,30.5832,0
10,0,4.02215,0.00298903,212.167,-93.6393,15.2358,0
10,1,9.37733,0.00698578,212.176,-99.0081,3.23229,0
10,2,4.02215,0.00340988,212.341,-93.8137,39.9719,0
10,3,15.9705,0.0120166,212.202,-105.632,0.736589,0
10,4,14.0801,0.0107801,212.231,-103.769,30.5832,0
10.1,0,14.5679,0.010826,212.167,-104.193,15.2358,0
10.1,1,4.02215,0.00299636,212.176,-93.6489,3.23229,0
10.1,2,7.67667,0.0065081,212.341,-97.4713,39.9719,0
10.1,3,4.02215,0.00302638,212.202,-93.6748,0.736589,0
10.1,4,4.02215,0.00307945,212.231,-93.7036,30.5832,0
10.2,0,11.6189,0.00863448,212.167,-101.242,15.2358,0
10.2,1,4.02215,0.00299636,212.176,-93.6489,3.23229,0
10.2,2,4.02215,0.00340988,212.341,-93.8137,39.9719,0
10.2,3,19.4144,0.0146079,212.202,-109.079,8.41649,0
10.2,4,5.85014,0.00447902,212.231,-95.533,30.5832,0
10.3,0,4.02215,0.00298903,212.167,-93.6393,6.89592,0
10.3,1,4.02215,0.00299636,212.176,-93.6489,7.93117,0
10.3,2,4.02215,0.00340988,212.341,-93.8137,39.9719,0
10.3,3,4.02215,0.00302638,212.202,-93.6748,10.0085,0
10.3,4,4.02215,0.00307945,212.231,-93.7036,40.9621,0
10.4,0,4.02215,0.00298903,212.167,-93.6393,19.3134,0
10.4,1,12.5434,0.0093444,212.176,-102.177,7.93117,0
10.4,2,4.02215,0.00340988,212.341,-93.8137,39.9719,0
10.4,3,14.8238,0.0111538,212.202,-104.485,10.0085,0
10.4,4,4.02215,0.00307945,212.231,-93.7036,40.9621,0
10.5,0,4.02215,0.00298903,212.167,-93.6393,19.3134,0
10.5,1,6.44878,0.00480411,212.176,-96.0774,7.93117,0
10.5,2,9.21074,0.00780866,212.341,-99.0067,39.9719,0
10.5,3,8.01422,0.00603013,212.202,-97.6699,10.0085,0
10.5,4,4.02215,0.00307945,212.231,-93.7036,32.2934,0
10.6,0,4.02215,0.00298903,212.167,-93.6393,19.3134,0
10.6,1,4.02215,0.00299636,212.176,-93.6489,7.93117,0
10.6,2,13.5443,0.0114826,212.341,-103.344,39.9719,0
10.6,3,18.7726,0.014125,212.202,-108.436,10.0085,0
10.6,4,4.02215,0.00307945,212.231,-93.7036,41.8414,0
10.7,0,4.02215,0.00298903,212.167,-93.6393,27.6782,0
10.7,1,13.9577,0.010398,212.176,-103.592,7.93117,0
10.7,2,18.788,0.015928,212.341,-108.592,30.0391,0
10.7,3,4.02215,0.00302638,212.202,-93.6748,10.0085,0
10.7,4,6.3384,0.00485284,212.231,-96.0216,22.9279,0
10.8,0,14.5019,0.010777,212.167,-104.127,27.6782,0
10.8,1,16.7444,0.012474,212.176,-106.381,7.93117,0
10.8,2,4.02215,0.00340988,212.341,-93.8137,20.9727,0
10.8,3,4.02215,0.00302638,212.202,-93.6748,10.0085,0
10.8,4,4.02215,0.00307945,212.231,-93.7036,7.74135,0
10.9,0,4.02215,0.00298903,212.167,-93.6393,27.6782,0
10.9,1,4.02215,0.00299636,212.176,-93.6489,7.93117,0
10.9,2,4.02215,0.00340988,212.341,-93.8137,25.2394,0
10.9,3,4.31752,0.00324863,212.202,-93.9704,10.0085,0
10.9,4,4.02215,0.00307945,212.231,-93.7036,0,0
11,0,4.02215,0.00298903,212.167,-93.6393,27.6782,0
11,1,4.02215,0.00299636,212.176,-93.6489,7.93117,0
11,2,4.02215,0.00340988,212.341,-93.8137,25.2394,0
11,3,9.83863,0.00740286,212.202,-99.4957,3.83566,0
11,4,4.02215,0.00307945,212.231,-93.7036,0,0
11.1,0,7.37184,0.00547833,212.167,-96.9915,27.6782,0
11.1,1,4.02215,0.00299636,212.176,-93.6489,7.93117,0
11.1,2,4.02215,0.00340988,212.341,-93.8137,25.2394,0
11.1,3,4.02215,0.00302638,212.202,-93.6748,3.83566,0
11.1,4,9.4327,0.00722191,212.231,-99.1183,11.8024,0
11.2,0,13.1472,0.00977024,212.167,-102.771,22.8486,0
11.2,1,4.02215,0.00299636,212.176,-93.6489,7.93117,0
11.2,2,10.0137,0.00848941,212.341,-99.8103,18.0237,0
11.2,3,4.02215,0.00302638,212.202,-93.6748,0,0
11.2,4,19.8288,0.0151814,212.231,-109.522,0,0
11.3,0,6.43704,0.00478363,212.167,-96.056,22.8486,0
11.3,1,4.02215,0.00299636,212.176,-93.6489,7.93117,0
11.3,2,4.02215,0.00340988,212.341,-93.8137,18.0237,0
11.3,3,4.02215,0.00302638,212.202,-93.6748,0,0
11.3,4,4.02215,0.00307945,212.231,-93.7036,0,0
11.4,0,4.02215,0.00298903,212.167,-93.6393,30.0578,0
11.4,1,4.02215,0.00299636,212.176,-93.6489,0,0
11.4,2,11.8941,0.0100835,212.341,-101.692,24.9679,0
11.4,3,4.02215,0.00302638,212.202,-93.6748,0,0
11.4,4,4.02215,0.00307945,212.231,-93.7036,0,0
11.5,0,4.02215,0.00298903,212.167,-93.6393,30.0578,0
11.5,1,6.19963,0.0046185,212.176,-95.828,0,0
11.5,2,4.02215,0.00340988,212.341,-93.8137,12.1813,0
11.5,3,17.6734,0.013298,212.202,-107.336,0,0
11.5,4,7.92569,0.00606811,212.231,-97.6102,0,0
11.6,0,11.2295,0.00834512,212.167,-100.852,30.0578,0
11.6,1,4.02215,0.00299636,212.176,-93.6489,0,0
11.6,2,5.98409,0.00507318,212.341,-95.7773,12.1813,0
11.6,3,8.76938,0.00659833,212.202,-98.4256,0,0
11.6,4,11.902,0.0091125,212.231,-101.59,0,0
11.7,0,12.0582,0.00896098,212.167,-101.681,30.0578,0
11.7,1,4.02215,0.00299636,212.176,-93.6489,0,0
11.7,2,4.02215,0.00340988,212.341,-93.8137,12.1813,0
11.7,3,4.02215,0.00302638,212.202,-93.6748,0,0
11.7,4,4.02215,0.00307945,212.231,-93.7036,0,0
11.8,0,15.3931,0.0114393,212.167,-105.019,30.0578,0
11.8,1,14.7455,0.0109849,212.176,-104.38,0,0
11.8,2,11.0342,0.00935458,212.341,-100.832,15.0147,0
11.8,3,16.671,0.0125437,212.202,-106.333,0,0
11.8,4,4.02215,0.00307945,212.231,-93.7036,0,0
11.9,0,18.4791,0.0137326,212.167,-108.107,30.0578,0
11.9,1,5.03217,0.00374879,212.176,-94.6597,0,0
11.9,2,4.46817,0.00378801,212.341,-94.2601,8.53786,0
11.9,3,4.02215,0.00302638,212.202,-93.6748,0,0
11.9,4,4.02215,0.00307945,212.231,-93.7036,0,0
12,0,4.02215,0.00298903,212.167,-93.6393,30.0578,0
12,1,6.08568,0.00453362,212.176,-95.714,0,0
12,2,4.02215,0.00340988,212.341,-93.8137,8.53786,0
12,3,4.02215,0.00302638,212.202,-93.6748,0,0
12,4,4.02215,0.00307945,212.231,-93.7036,0.983628,0
12.1,0,4.02215,0.00298903,212.167,-93.6393,30.0578,0
12.1,1,8.21865,0.0061226,212.176,-97.8485,0,0
12.1,2,4.02215,0.00340988,212.341,-93.8137,21.938,0
12.1,3,4.02215,0.00302638,212.202,-93.6748,0,0
12.1,4,4.02215,0.00307945,212.231,-93.7036,0,0
12.2,0,4.02215,0.00298903,212.167,-93.6393,30.0578,0
12.2,1,4.02215,0.00299636,212.176,-93.6489,5.6105,0
12.2,2,16.1789,0.0137161,212.341,-105.981,21.938,0
12.2,3,20.0197,0.0150634,212.202,-109.684,0,0
12.2,4,4.02215,0.00307945,212.231,-93.7036,0,0
12.3,0,4.02215,0.00298903,212.167,-93.6393,30.0578,0
12.3,1,11.9292,0.00888685,212.176,-101.562,5.6105,0
12.3,2,4.02215,0.00340988,212.341,-93.8137,21.938,0
12.3,3,4.02215,0.00302638,212.202,-93.6748,0,0
12.3,4,4.02215,0.00307945,212.231,-93.7036,0,0
12.4,0,4.02215,0.00298903,212.167,-93.6393,30.0578,0
12.4,1,4.02215,0.00299636,212.176,-93.6489,5.6105,0
12.4,2,4.02215,0.00340988,212.341,-93.8137,21.938,0
12.4,3,4.02215,0.00302638,212.202,-93.6748,10.9428,0
12.4,4,12.207,0.00934602,212.231,-101.895,0,0
12.5,0,12.0817,0.00897839,212.167,-101.705,30.0578,0
12.5,1,4.02215,0.00299636,212.176,-93.6489,5.6105,0
12.5,2,17.8935,0.0151697,212.341,-107.697,21.938,0
12.5,3,4.02215,0.00302638,212.202,-93.6748,10.9428,0
12.5,4,8.21584,0.00629025,212.231,-97.9005,0,0
12.6,0,16.2513,0.012077,212.167,-105.877,30.0578,0
12.6,1,19.0947,0.0142249,212.176,-108.733,5.6105,0
12.6,2,5.18895,0.00439907,212.341,-94.9815,21.938,0
12.6,3,4.02215,0.00302638,212.202,-93.6748,10.9428,0
12.6,4,5.42552,0.00415391,212.231,-95.1081,2.40595,0
12.7,0,4.02215,0.00298903,212.167,-93.6393,30.0578,0
12.7,1,19.8222,0.0147668,212.176,-109.461,5.6105,0
12.7,2,8.85743,0.00750913,212.341,-98.6531,21.938,0
12.7,3,4.02215,0.00302638,212.202,-93.6748,13.1908,0
12.7,4,19.1348,0.0146501,212.231,-108.828,2.40595,0
12.8,0,4.02215,0.00298903,212.167,-93.6393,32.32,0
12.8,1,4.02215,0.00299636,212.176,-93.6489,5.6105,0
12.8,2,4.02215,0.00340988,212.341,-93.8137,15.0763,0
12.8,3,9.65287,0.00726309,212.202,-99.3098,13.1908,0
12.8,4,4.02215,0.00307945,212.231,-93.7036,0,0
12.9,0,4.02215,0.00298903,212.167,-93.6393,32.32,0
12.9,1,4.02215,0.00299636,212.176,-93.6489,4.2982,0
12.9,2,16.3725,0.0138802,212.341,-106.175,15.0763,0
12.9,3,4.02215,0.00302638,212.202,-93.6748,13.1908,0
12.9,4,4.02215,0.00307945,212.231,-93.7036,0,0
13,0,4.02215,0.00298903,212.167,-93.6393,32.32,0
13,1,4.02215,0.00299636,212.176,-93.6489,4.2982,0
13,2,4.02215,0.00340988,212.341,-93.8137,6.5069,0
13,3,15.545,0.0116965,212.202,-105.206,13.1908,0
13,4,4.02215,0.00307945,212.231,-93.7036,0,0
13.1,0,4.02215,0.00298903,212.167,-93.6393,32.32,0
13.1,1,4.02215,0.00299636,212.176,-93.6489,1.10041,0
13.1,2,9.1506,0.00775767,212.341,-98.9465,6.5069,0
13.1,3,4.02215,0.00302638,212.202,-93.6748,13.1908,0
13.1,4,7.31786,0.00560274,212.231,-97.0019,0,0
13.2,0,12.9017,0.00958781,212.167,-102.525,32.32,0
13.2,1,4.02215,0.00299636,212.176,-93.6489,1.10041,0
13.2,2,7.81258,0.00662333,212.341,-97.6073,6.5069,0
13.2,3,8.68309,0.0065334,212.202,-98.3393,13.1908,0
13.2,4,4.02215,0.00307945,212.231,-93.7036,9.66409,0
13.3,0,5.18448,0.00385281,212.167,-94.8025,17.8995,0
13.3,1,4.02215,0.00299636,212.176,-93.6489,1.10041,0
13.3,2,4.02215,0.00340988,212.341,-93.8137,6.5069,0
13.3,3,4.02215,0.00302638,212.202,-93.6748,18.373,0
13.3,4,11.5455,0.00883951,212.231,-101.233,0,0
13.4,0,4.02215,0.00298903,212.167,-93.6393,30.6856,0
13.4,1,15.2782,0.0113817,212.176,-104.913,0,0
13.4,2,4.02215,0.00340988,212.341,-93.8137,6.5069,0
13.4,3,4.02215,0.00302638,212.202,-93.6748,18.373,0
13.4,4,4.02215,0.00307945,212.231,-93.7036,0,0
13.5,0,18.461,0.0137191,212.167,-108.089,11.8513,0
13.5,1,12.0103,0.00894724,212.176,-101.643,0,0
13.5,2,4.02215,0.00340988,212.341,-93.8137,9.87716,0
13.5,3,4.02215,0.00302638,212.202,-93.6748,14.8604,0
13.5,4,4.67059,0.00357592,212.231,-94.3526,0,0
13.6,0,4.02215,0.00298903,212.167,-93.6393,11.8513,0
13.6,1,4.02215,0.00299636,212.176,-93.6489,0,0
13.6,2,4.02215,0.00340988,212.341,-93.8137,0,0
13.6,3,6.97278,0.00524651,212.202,-96.6277,14.8604,0
13.6,4,4.02215,0.00307945,212.231,-93.7036,0,0
13.7,0,7.25073,0.00538832,212.167,-96.8703,10.6209,0
13.7,1,10.0497,0.00748664,212.176,-99.6809,0,0
13.7,2,5.0196,0.0042555,212.341,-94.812,0,0
13.7,3,4.02215,0.00302638,212.202,-93.6748,14.8604,0
13.7,4,4.02215,0.00307945,212.231,-93.7036,0,0
13.8,0,4.02215,0.00298903,212.167,-93.6393,10.6209,0
13.8,1,9.57797,0.00713525,212.176,-99.2089,0,0
13.8,2,4.02215,0.00340988,212.341,-93.8137,0,0
13.8,3,15.023,0.0113037,212.202,-104.684,14.8604,0
13.8,4,8.07676,0.00618377,212.231,-97.7613,0,0
13.9,0,4.02215,0.00298903,212.167,-93.6393,10.6209,0
13.9,1,8.42186,0.00627399,212.176,-98.0519,0,0
13.9,2,11.5125,0.00976006,212.341,-101.31,0,0
13.9,3,4.02215,0.00302638,212.202,-93.6748,21.4793,0
13.9,4,15.6725,0.0119993,212.231,-105.363,0,0
14,0,4.02215,0.00298903,212.167,-93.6393,8.90385,0
14,1,4.02215,0.00299636,212.176,-93.6489,0,0
14,2,4.02215,0.00340988,212.341,-93.8137,0,0
14,3,4.02215,0.00302638,212.202,-93.6748,21.4793,0
14,4,4.02215,0.00307945,212.231,-93.7036,0,0
14.1,0,4.02215,0.00298903,212.167,-93.6393,8.90385,0
14.1,1,4.02215,0.00299636,212.176,-93.6489,0,0
14.1,2,4.02215,0.00340988,212.341,-93.8137,0,0
14.1,3,4.02215,0.00302638,212.202,-93.6748,21.4793,0
14.1,4,14.4282,0.0110466,212.231,-104.118,0,0
14.2,0,4.02215,0.00298903,212.167,-93.6393,8.90385,0
14.2,1,12.1856,0.00907786,212.176,-101.818,0,0
14.2,2,4.02215,0.00340988,212.341,-93.8137,0,0
14.2,3,4.02215,0.00302638,212.202,-93.6748,21.4793,0
14.2,4,4.02215,0.00307945,212.231,-93.7036,8.35625,0
14.3,0,19.3722,0.0143963,212.167,-109.001,8.90385,0
14.3,1,13.9106,0.0103629,212.176,-103.545,0,0
14.3,2,4.02215,0.00340988,212.341,-93.8137,0,0
14.3,3,4.02215,0.00302638,212.202,-93.6748,21.4793,0
14.3,4,10.6449,0.00814998,212.231,-100.331,8.35625,0
14.4,0,4.02215,0.00298903,212.167,-93.6393,23.5659,0
14.4,1,4.02215,0.00299636,212.176,-93.6489,1.92737,0
14.4,2,13.5244,0.0114657,212.341,-103.324,0,0
14.4,3,4.02215,0.00302638,212.202,-93.6748,21.4793,0
14.4,4,4.02215,0.00307945,212.231,-93.7036,8.35625,0
14.5,0,5.63197,0.00418536,212.167,-95.2503,31.8117,0
14.5,1,7.24063,0.00539401,212.176,-96.8698,1.92737,0
14.5,2,4.02215,0.00340988,212.341,-93.8137,0,0
14.5,3,9.70774,0.00730438,212.202,-99.3647,21.4793,0
14.5,4,4.02215,0.00307945,212.231,-93.7036,17.5882,0
14.6,0,11.3921,0.00846595,212.167,-101.015,31.8117,0
14.6,1,4.02215,0.00299636,212.176,-93.6489,1.92737,0
14.6,2,4.02215,0.00340988,212.341,-93.8137,0,0
14.6,3,4.02215,0.00302638,212.202,-93.6748,21.4793,0
14.6,4,12.9639,0.00992548,212.231,-102.652,17.5882,0
14.7,0,7.38357,0.00548704,212.167,-97.0032,31.8117,0
14.7,1,9.93222,0.00739916,212.176,-99.5634,0,0
14.7,2,4.02215,0.00340988,212.341,-93.8137,10.149,0
14.7,3,7.86355,0.00591676,212.202,-97.5191,21.4793,0
14.7,4,8.33174,0.00637899,212.231,-98.0165,17.5882,0
14.8,0,6.67109,0.00495757,212.167,-96.2902,31.8117,0
14.8,1,6.87513,0.00512173,212.176,-96.504,0.487354,0
14.8,2,4.47741,0.00379585,212.341,-94.2693,6.3053,0
14.8,3,4.02215,0.00302638,212.202,-93.6748,21.4793,0
14.8,4,4.02215,0.00307945,212.231,-93.7036,17.5882,0
14.9,0,4.02215,0.00298903,212.167,-93.6393,29.2305,0
14.9,1,16.2771,0.0121258,212.176,-105.913,0,0
14.9,2,4.02215,0.00340988,212.341,-93.8137,8.82179,0
14.9,3,4.83657,0.00363917,212.202,-94.4898,21.4793,0
14.9,4,4.02215,0.00307945,212.231,-93.7036,1.81312,0
15,0,4.02215,0.00298903,212.167,-93.6393,23.7504,0
15,1,4.02215,0.00299636,212.176,-93.6489,0,0
15,2,4.6795,0.00396717,212.341,-94.4716,19.1163,0
15,3,4.71561,0.00354816,212.202,-94.3688,21.4793,0
15,4,10.6685,0.00816805,212.231,-100.355,0,0
15.1,0,4.02215,0.00298903,212.167,-93.6393,23.7504,0
15.1,1,4.02215,0.00299636,212.176,-93.6489,0,0
15.1,2,9.82855,0.00833242,212.341,-99.625,19.1163,0
15.1,3,4.02215,0.00302638,212.202,-93.6748,23.3067,0
15.1,4,4.02215,0.00307945,212.231,-93.7036,12.2212,0
15.2,0,17.5882,0.0130705,212.167,-107.215,23.7504,0
15.2,1,4.02215,0.00299636,212.176,-93.6489,0,0
15.2,2,4.02215,0.00340988,212.341,-93.8137,19.1163,0
15.2,3,4.02215,0.00302638,212.202,-93.6748,23.3067,0
15.2,4,5.67237,0.00434291,212.231,-95.3551,12.2212,0
15.3,0,16.2876,0.012104,212.167,-105.914,37.6645,0
15.3,1,16.7029,0.0124431,212.176,-106.339,7.85884,0
15.3,2,4.02215,0.00340988,212.341,-93.8137,19.1163,0
15.3,3,12.2895,0.00924698,212.202,-101.948,23.3067,0
15.3,4,4.02215,0.00307945,212.231,-93.7036,12.2212,0
15.4,0,4.02215,0.00298903,212.167,-93.6393,37.6645,0
15.4,1,4.6377,0.00345492,212.176,-94.2649,7.85884,0
15.4,2,4.02215,0.00340988,212.341,-93.8137,19.1163,0
15.4,3,4.02215,0.00302638,212.202,-93.6748,20.2111,0
15.4,4,4.02215,0.00307945,212.231,-93.7036,25.9324,0
15.5,0,18.138,0.0134791,212.167,-107.766,37.6645,0
15.5,1,16.3222,0.0121595,212.176,-105.958,7.85884,0
15.5,2,4.02215,0.00340988,212.341,-93.8137,19.1163,0
15.5,3,11.4509,0.00861597,212.202,-101.109,3.98584,0
15.5,4,4.02215,0.00307945,212.231,-93.7036,25.9324,0
15.6,0,4.02215,0.00298903,212.167,-93.6393,37.6645,0
15.6,1,4.02215,0.00299636,212.176,-93.6489,13.9451,0
15.6,2,4.02215,0.00340988,212.341,-93.8137,19.1163,0
15.6,3,12.9933,0.00977656,212.202,-102.653,3.98584,0
15.6,4,19.0245,0.0145656,212.231,-108.717,27.1665,0
15.7,0,5.27406,0.00391938,212.167,-94.8921,37.6645,0
15.7,1,4.02215,0.00299636,212.176,-93.6489,13.9451,0
15.7,2,4.02215,0.00340988,212.341,-93.8137,19.1163,0
15.7,3,4.02215,0.00302638,212.202,-93.6748,3.98584,0
15.7,4,4.02215,0.00307945,212.231,-93.7036,27.1665,0
15.8,0,4.02215,0.00298903,212.167,-93.6393,37.6645,0
15.8,1,15.6612,0.0116671,212.176,-105.297,13.9451,0
15.8,2,4.1245,0.00349666,212.341,-93.9161,19.1163,0
15.8,3,14.4408,0.0108657,212.202,-104.101,3.98584,0
15.8,4,4.89024,0.00374409,212.231,-94.5724,27.1665,0
15.9,0,4.02215,0.00298903,212.167,-93.6393,45.5082,0
15.9,1,4.02215,0.00299636,212.176,-93.6489,13.9451,0
15.9,2,7.66328,0.00649676,212.341,-97.4579,19.1163,0
15.9,3,4.02215,0.00302638,212.202,-93.6748,3.98584,0
15.9,4,16.2297,0.0124258,212.231,-105.92,27.1665,0
16,0,13.6427,0.0101385,212.167,-103.267,45.5082,0
16,1,4.02215,0.00299636,212.176,-93.6489,13.9451,0
16,2,17.0856,0.0144848,212.341,-106.888,19.1163,0
16,3,4.09779,0.00308329,212.202,-93.7505,0,0
16,4,4.02215,0.00307945,212.231,-93.7036,13.9331,0
16.1,0,4.02215,0.00298903,212.167,-93.6393,44.9458,0
16.1,1,4.02215,0.00299636,212.176,-93.6489,13.9451,0
16.1,2,4.02215,0.00340988,212.341,-93.8137,19.1163,0
16.1,3,4.02215,0.00302638,212.202,-93.6748,0,0
16.1,4,4.02215,0.00307945,212.231,-93.7036,13.9331,0
16.2,0,10.0861,0.00749543,212.167,-99.7078,57.8532,0
16.2,1,16.9339,0.0126152,212.176,-106.57,0,0
16.2,2,4.02215,0.00340988,212.341,-93.8137,19.1163,0
16.2,3,18.5366,0.0139475,212.202,-108.2,0,0
16.2,4,4.02215,0.00307945,212.231,-93.7036,13.9331,0
16.3,0,4.02215,0.00298903,212.167,-93.6393,72.6572,0
16.3,1,17.6527,0.0131506,212.176,-107.29,0,0
16.3,2,4.02215,0.00340988,212.341,-93.8137,19.1163,0
16.3,3,4.02215,0.00302638,212.202,-93.6748,0,0
16.3,4,4.34734,0.00332843,212.231,-94.0291,10.2284,0
16.4,0,6.91435,0.00513835,212.167,-96.5336,72.6572,0
16.4,1,4.02215,0.00299636,212.176,-93.6489,0,0
16.4,2,17.4616,0.0148036,212.341,-107.265,19.1163,0
16.4,3,4.02215,0.00302638,212.202,-93.6748,0,0
16.4,4,15.7048,0.012024,212.231,-105.395,10.2284,0
16.5,0,4.02215,0.00298903,212.167,-93.6393,65.8986,0
16.5,1,4.02215,0.00299636,212.176,-93.6489,0,0
16.5,2,17.269,0.0146403,212.341,-107.072,19.1163,0
16.5,3,4.02215,0.00302638,212.202,-93.6748,0,0
16.5,4,4.02215,0.00307945,212.231,-93.7036,10.2284,0
16.6,0,4.02215,0.00298903,212.167,-93.6393,79.7714,0
16.6,1,4.02215,0.00299636,212.176,-93.6489,0,0
16.6,2,10.5553,0.00894857,212.341,-100.352,14.7427,0
16.6,3,4.02215,0.00302638,212.202,-93.6748,0,0
16.6,4,13.8919,0.010636,212.231,-103.581,10.2284,0
16.7,0,4.02215,0.00298903,212.167,-93.6393,79.7714,0
16.7,1,4.02215,0.00299636,212.176,-93.6489,0,0
16.7,2,4.02215,0.00340988,212.341,-93.8137,10.0911,0
16.7,3,4.02215,0.00302638,212.202,-93.6748,0,0
16.7,4,6.39115,0.00489322,212.231,-96.0744,21.0151,0
16.8,0,4.02215,0.00298903,212.167,-93.6393,79.7714,0
16.8,1,4.02215,0.00299636,212.176,-93.6489,0,0
16.8,2,4.02215,0.00340988,212.341,-93.8137,10.0911,0
16.8,3,4.02215,0.00302638,212.202,-93.6748,11.5962,0
16.8,4,4.02215,0.00307945,212.231,-93.7036,21.0151,0
16.9,0,18.9071,0.0140507,212.167,-108.535,79.7714,0
16.9,1,4.02215,0.00299636,212.176,-93.6489,0,0
16.9,2,18.6171,0.0157832,212.341,-108.421,1.19662,0
16.9,3,4.02215,0.00302638,212.202,-93.6748,11.5962,0
