simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
26.4,2,3.8055,0.0150492,212.341,-93.6087,18.6715,0
26.4,3,3.87964,0.0136168,212.202,-93.5429,5.05649,0
26.4,4,3.9686,0.0141733,212.231,-93.6612,35.4249,0
26.5,0,2.39856,0.00831462,212.167,-92.021,14.8649,0
26.5,1,0.862261,0.00299636,212.176,-90.489,5.87574,0
26.5,2,0.862261,0.00340988,212.341,-90.6538,18.6715,0
26.5,3,0.862261,0.00302638,212.202,-90.5149,5.05649,0
26.5,4,3.98946,0.0142479,212.231,-93.6821,25.928,0
26.6,0,4.09565,0.0141976,212.167,-93.724,14.8649,0
26.6,1,0.862261,0.00299636,212.176,-90.489,5.87574,0
26.6,2,2.15344,0.00851596,212.341,-91.9501,18.6715,0
26.6,3,0.862261,0.00302638,212.202,-90.5149,8.0657,0
26.6,4,0.862261,0.00307945,212.231,-90.5437,25.928,0
26.7,0,0.862261,0.00298903,212.167,-90.4794,23.4961,0
26.7,1,0.862261,0.00299636,212.176,-90.489,5.87574,0
26.7,2,3.13513,0.0123981,212.341,-92.9356,18.6715,0
26.7,3,0.862261,0.00302638,212.202,-90.5149,8.0657,0
26.7,4,0.862261,0.00307945,212.231,-90.5437,38.4977,0
26.8,0,0.862261,0.00298903,212.167,-90.4794,12.1427,0
26.8,1,0.862261,0.00299636,212.176,-90.489,5.87574,0
26.8,2,0.862261,0.00340988,212.341,-90.6538,18.6715,0
26.8,3,0.862261,0.00302638,212.202,-90.5149,8.0657,0
26.8,4,0.862261,0.00307945,212.231,-90.5437,47.0701,0
26.9,0,0.862261,0.00298903,212.167,-90.4794,12.1427,0
26.9,1,0.862261,0.00299636,212.176,-90.489,5.87574,0
26.9,2,1.29712,0.00512957,212.341,-91.0904,22.6284,0
26.9,3,0.862261,0.00302638,212.202,-90.5149,8.0657,0
26.9,4,0.862261,0.00307945,212.231,-90.5437,47.0701,0
27,0,3.75344,0.0130113,212.167,-93.3806,12.1427,0
27,1,0.862261,0.00299636,212.176,-90.489,5.87574,0
27,2,0.862261,0.00340988,212.341,-90.6538,22.6284,0
27,3,0.862261,0.00302638,212.202,-90.5149,2.75797,0
27,4,0.862261,0.00307945,212.231,-90.5437,38.2419,0
27.1,0,0.862261,0.00298903,212.167,-90.4794,12.1427,0
27.1,1,0.862261,0.00299636,212.176,-90.489,5.87574,0
27.1,2,0.862261,0.00340988,212.341,-90.6538,22.6284,0
27.1,3,0.862261,0.00302638,212.202,-90.5149,2.75797,0
27.1,4,0.862261,0.00307945,212.231,-90.5437,49.2987,0
27.2,0,0.862261,0.00298903,212.167,-90.4794,12.1427,0
27.2,1,0.862261,0.00299636,212.176,-90.489,5.87574,0
27.2,2,0.862261,0.00340988,212.341,-90.6538,16.0168,0
27.2,3,0.862261,0.00302638,212.202,-90.5149,2.75797,0
27.2,4,1.88517,0.00673265,212.231,-91.5703,49.2987,0
27.3,0,0.862261,0.00298903,212.167,-90.4794,12.1427,0
27.3,1,0.862261,0.00299636,212.176,-90.489,5.87574,0
27.3,2,1.86934,0.00739247,212.341,-91.6648,16.0168,0
27.3,3,0.862261,0.00302638,212.202,-90.5149,2.75797,0
27.3,4,0.862261,0.00307945,212.231,-90.5437,33.4382,0
27.4,0,0.862261,0.00298903,212.167,-90.4794,12.1427,0
27.4,1,3.6376,0.0126407,212.176,-93.274,5.87574,0
27.4,2,0.862261,0.00340988,212.341,-90.6538,16.0168,0
27.4,3,0.862261,0.00302638,212.202,-90.5149,0,0
27.4,4,0.862261,0.00307945,212.231,-90.5437,33.4382,0
27.5,0,0.862261,0.00298903,212.167,-90.4794,12.1427,0
27.5,1,3.75828,0.01306,212.176,-93.3951,5.87574,0
27.5,2,0.862261,0.00340988,212.341,-90.6538,16.0168,0
27.5,3,0.862261,0.00302638,212.202,-90.5149,0,0
27.5,4,1.21022,0.00432214,212.231,-90.8929,32.631,0
27.6,0,3.42785,0.0118827,212.167,-93.0539,12.1427,0
27.6,1,0.862261,0.00299636,212.176,-90.489,5.87574,0
27.6,2,0.862261,0.00340988,212.341,-90.6538,16.0168,0
27.6,3,0.862261,0.00302638,212.202,-90.5149,0,0
27.6,4,0.862261,0.00307945,212.231,-90.5437,32.631,0
27.7,0,1.45062,0.00502856,212.167,-91.0698,12.1427,0
27.7,1,2.41213,0.00838213,212.176,-92.0443,0,0
27.7,2,0.862261,0.00340988,212.341,-90.6538,16.0168,0
27.7,3,0.862261,0.00302638,212.202,-90.5149,14.9491,0
27.7,4,0.862261,0.00307945,212.231,-90.5437,32.631,0
27.8,0,3.2283,0.0111909,212.167,-92.8536,12.1427,0
27.8,1,0.862261,0.00299636,212.176,-90.489,7.00849,0
27.8,2,1.91007,0.00755353,212.341,-91.7057,16.0168,0
27.8,3,0.862261,0.00302638,212.202,-90.5149,11.2784,0
27.8,4,3.43143,0.0122549,212.231,-93.1221,32.631,0
27.9,0,0.862261,0.00298903,212.167,-90.4794,12.1427,0
27.9,1,0.862261,0.00299636,212.176,-90.489,11.1059,0
27.9,2,0.862261,0.00340988,212.341,-90.6538,22.1839,0
27.9,3,1.02844,0.00360962,212.202,-90.6817,11.2784,0
27.9,4,4.06709,0.0145251,212.231,-93.76,32.631,0
28,0,1.95067,0.00676199,212.167,-91.5716,12.1427,0
28,1,0.862261,0.00299636,212.176,-90.489,11.1059,0
28,2,0.862261,0.00340988,212.341,-90.6538,22.5108,0
28,3,0.862261,0.00302638,212.202,-90.5149,11.2784,0
28,4,1.59519,0.00569701,212.231,-91.2793,32.631,0
28.1,0,0.862261,0.00298903,212.167,-90.4794,12.1427,0
28.1,1,0.862261,0.00299636,212.176,-90.489,11.1059,0
28.1,2,0.862261,0.00340988,212.341,-90.6538,22.5108,0
28.1,3,0.862261,0.00302638,212.202,-90.5149,12.0753,0
28.1,4,3.34462,0.0119449,212.231,-93.035,30.5379,0
28.2,0,0.862261,0.00298903,212.167,-90.4794,12.1427,0
28.2,1,0.862261,0.00299636,212.176,-90.489,11.1059,0
28.2,2,0.862261,0.00340988,212.341,-90.6538,22.5108,0
28.2,3,1.84806,0.00648635,212.202,-91.5042,0,0
28.2,4,0.862261,0.00307945,212.231,-90.5437,18.8636,0
28.3,0,0.881482,0.00305566,212.167,-90.4987,12.1427,0
28.3,1,1.27884,0.00444398,212.176,-90.9071,11.1059,0
28.3,2,0.862261,0.00340988,212.341,-90.6538,25.5211,0
28.3,3,0.862261,0.00302638,212.202,-90.5149,0,0
28.3,4,3.23772,0.0115631,212.231,-92.9277,18.8636,0
28.4,0,0.911513,0.00315976,212.167,-90.5288,0,0
28.4,1,2.67686,0.00930209,212.176,-92.3099,11.1059,0
28.4,2,1.61795,0.00639832,212.341,-91.4125,40.1283,0
28.4,3,0.862261,0.00302638,212.202,-90.5149,6.67988,0
28.4,4,0.862261,0.00307945,212.231,-90.5437,18.8636,0
28.5,0,3.05637,0.0105949,212.167,-92.6811,0,0
28.5,1,0.862261,0.00299636,212.176,-90.489,0,0
28.5,2,3.28775,0.0130017,212.341,-93.0889,40.1283,0
28.5,3,0.862261,0.00302638,212.202,-90.5149,0.329126,0
28.5,4,0.862261,0.00307945,212.231,-90.5437,18.8636,0
28.6,0,3.5772,0.0124004,212.167,-93.2038,0,0
28.6,1,1.66491,0.00578558,212.176,-91.2945,0,0
28.6,2,0.862261,0.00340988,212.341,-90.6538,40.0743,0
28.6,3,2.29893,0.00806882,212.202,-91.9566,0.329126,0
28.6,4,0.862261,0.00307945,212.231,-90.5437,18.8636,0
28.7,0,0.862261,0.00298903,212.167,-90.4794,0,0
28.7,1,0.862261,0.00299636,212.176,-90.489,0,0
28.7,2,4.1235,0.0163067,212.341,-93.9279,36.0007,0
28.7,3,0.862261,0.00302638,212.202,-90.5149,0.329126,0
28.7,4,0.862261,0.00307945,212.231,-90.5437,24.8798,0
28.8,0,0.862261,0.00298903,212.167,-90.4794,0,0
28.8,1,1.49383,0.00519107,212.176,-91.1228,0,0
28.8,2,0.862261,0.00340988,212.341,-90.6538,36.0007,0
28.8,3,2.61469,0.0091771,212.202,-92.2735,0.329126,0
28.8,4,0.862261,0.00307945,212.231,-90.5437,21.7354,0
28.9,0,0.862261,0.00298903,212.167,-90.4794,0,0
28.9,1,0.862261,0.00299636,212.176,-90.489,0,0
28.9,2,3.40573,0.0134682,212.341,-93.2073,17.7404,0
28.9,3,2.28232,0.00801052,212.202,-91.94,0.329126,0
28.9,4,1.90178,0.00679196,212.231,-91.587,21.7354,0
29,0,4.07773,0.0141355,212.167,-93.706,0,0
29,1,0.862261,0.00299636,212.176,-90.489,0,0
29,2,0.862261,0.00340988,212.341,-90.6538,17.7404,0
29,3,3.99414,0.0140187,212.202,-93.6578,0.329126,0
29,4,2.01084,0.00718148,212.231,-91.6964,21.7354,0
29.1,0,1.67415,0.00580343,212.167,-91.2941,0,0
29.1,1,0.862261,0.00299636,212.176,-90.489,2.17159,0
29.1,2,0.862261,0.00340988,212.341,-90.6538,17.7404,0
29.1,3,3.54982,0.0124592,212.202,-93.2119,12.7159,0
29.1,4,0.862261,0.00307945,212.231,-90.5437,2.80974,0
29.2,0,3.32149,0.0115139,212.167,-92.9472,0,0
29.2,1,4.16296,0.0144663,212.176,-93.8012,2.17159,0
29.2,2,0.862261,0.00340988,212.341,-90.6538,17.7404,0
29.2,3,3.64445,0.0127914,212.202,-93.3069,9.57877,0
29.2,4,0.862261,0.00307945,212.231,-90.5437,0,0
29.3,0,0.862261,0.00298903,212.167,-90.4794,0,0
29.3,1,0.862261,0.00299636,212.176,-90.489,2.17159,0
29.3,2,0.862261,0.00340988,212.341,-90.6538,17.7404,0
29.3,3,2.83519,0.00995099,212.202,-92.4948,9.57877,0
29.3,4,0.862261,0.00307945,212.231,-90.5437,0,0
29.4,0,0.862261,0.00298903,212.167,-90.4794,12.3157,0
29.4,1,0.862261,0.00299636,212.176,-90.489,2.17159,0
29.4,2,1.05356,0.00416637,212.341,-90.8458,17.7404,0
29.4,3,0.862261,0.00302638,212.202,-90.5149,9.57877,0
29.4,4,0.862261,0.00307945,212.231,-90.5437,0,0
29.5,0,0.862261,0.00298903,212.167,-90.4794,12.3157,0
29.5,1,0.862261,0.00299636,212.176,-90.489,2.17159,0
29.5,2,0.862261,0.00340988,212.341,-90.6538,17.7404,0
29.5,3,0.862261,0.00302638,212.202,-90.5149,9.57877,0
29.5,4,0.862261,0.00307945,212.231,-90.5437,0,0
29.6,0,0.862261,0.00298903,212.167,-90.4794,12.3157,0
29.6,1,0.862261,0.00299636,212.176,-90.489,2.17159,0
29.6,2,2.8682,0.0113425,212.341,-92.6677,17.7404,0
29.6,3,2.07454,0.00728125,212.202,-91.7315,9.57877,0
29.6,4,0.862261,0.00307945,212.231,-90.5437,0,0
29.7,0,2.24829,0.00779369,212.167,-91.8702,12.3157,0
29.7,1,4.23669,0.0147225,212.176,-93.8752,0,0
29.7,2,3.54931,0.014036,212.341,-93.3515,17.7404,0
29.7,3,3.91748,0.0137496,212.202,-93.5809,9.57877,0
29.7,4,0.862261,0.00307945,212.231,-90.5437,0,0
29.8,0,0.862261,0.00298903,212.167,-90.4794,12.3157,0
29.8,1,3.87014,0.0134487,212.176,-93.5074,0,0
29.8,2,0.862261,0.00340988,212.341,-90.6538,17.7404,0
29.8,3,0.862261,0.00302638,212.202,-90.5149,24.2791,0
29.8,4,0.862261,0.00307945,212.231,-90.5437,0,0
29.9,0,2.55571,0.00885938,212.167,-92.1787,0,0
29.9,1,1.06636,0.00370561,212.176,-90.6938,0,0
29.9,2,0.862261,0.00340988,212.341,-90.6538,17.7404,0
29.9,3,0.899941,0.00315863,212.202,-90.5527,24.2791,0
29.9,4,2.33085,0.00832432,212.231,-92.0176,0,0
30,0,3.57813,0.0124036,212.167,-93.2047,0,0
30,1,1.41879,0.00493029,212.176,-91.0475,2.51529,0
30,2,1.7698,0.00699882,212.341,-91.5649,17.7404,0
30,3,3.45416,0.0121235,212.202,-93.1159,24.2791,0
30,4,2.40868,0.00860231,212.231,-92.0957,0,0
30.1,0,0.862261,0.00298903,212.167,-90.4794,0,0
30.1,1,0.862261,0.00299636,212.176,-90.489,0,0
30.1,2,0.862261,0.00340988,212.341,-90.6538,17.7404,0
30.1,3,0.862261,0.00302638,212.202,-90.5149,35.2168,0
30.1,4,1.57685,0.00563153,212.231,-91.2609,0,0
30.2,0,2.40725,0.00834475,212.167,-92.0298,0,0
30.2,1,2.28441,0.00793834,212.176,-91.9161,0,0
30.2,2,4.19728,0.0165985,212.341,-94.002,26.7885,0
30.2,3,1.39938,0.00491156,212.202,-91.0539,49.9496,0
30.2,4,3.30296,0.0117961,212.231,-92.9931,0,0
30.3,0,3.99866,0.0138613,212.167,-93.6267,3.42329,0
30.3,1,0.862261,0.00299636,212.176,-90.489,0,0
30.3,2,0.862261,0.00340988,212.341,-90.6538,10.3784,0
30.3,3,0.862261,0.00302638,212.202,-90.5149,49.9496,0
30.3,4,0.862261,0.00307945,212.231,-90.5437,0,0
30.4,0,3.1554,0.0109382,212.167,-92.7805,3.42329,0
30.4,1,0.862261,0.00299636,212.176,-90.489,0,0
30.4,2,4.17288,0.016502,212.341,-93.9775,10.3784,0
30.4,3,3.77942,0.0132651,212.202,-93.4423,53.154,0
30.4,4,0.862261,0.00307945,212.231,-90.5437,0,0
30.5,0,0.862261,0.00298903,212.167,-90.4794,3.42329,0
30.5,1,0.862261,0.00299636,212.176,-90.489,0,0
30.5,2,0.862261,0.00340988,212.341,-90.6538,10.3784,0
30.5,3,4.25441,0.0149322,212.202,-93.919,53.154,0
30.5,4,2.79409,0.00997873,212.231,-92.4825,0,0
30.6,0,1.04479,0.00362178,212.167,-90.6626,3.42329,0
30.6,1,2.36613,0.0082223,212.176,-91.9981,0,0
30.6,2,0.862261,0.00340988,212.341,-90.6538,0,0
30.6,3,3.18327,0.0111727,212.202,-92.8441,53.154,0
30.6,4,1.43138,0.00511199,212.231,-91.1149,7.71024,0
30.7,0,0.862261,0.00298903,212.167,-90.4794,5.39401,0
30.7,1,0.862261,0.00299636,212.176,-90.489,3.59602,0
30.7,2,2.94175,0.0116334,212.341,-92.7415,0,0
30.7,3,0.862261,0.00302638,212.202,-90.5149,53.154,0
30.7,4,1.81928,0.00649733,212.231,-91.5042,10.0151,0
30.8,0,0.862261,0.00298903,212.167,-90.4794,9.79861,0
30.8,1,4.06746,0.0141344,212.176,-93.7054,3.59602,0
30.8,2,1.19304,0.00471798,212.341,-90.9859,0,0
30.8,3,3.48339,0.0122261,212.202,-93.1453,58.9818,0
30.8,4,0.862261,0.00307945,212.231,-90.5437,10.0151,0
30.9,0,3.24233,0.0112395,212.167,-92.8677,9.79861,0
30.9,1,0.862261,0.00299636,212.176,-90.489,3.59602,0
30.9,2,0.862261,0.00340988,212.341,-90.6538,0,0
30.9,3,0.862261,0.00302638,212.202,-90.5149,58.9818,0
30.9,4,0.862261,0.00307945,212.231,-90.5437,14.8213,0
31,0,0.862261,0.00298903,212.167,-90.4794,9.79861,0
31,1,1.30339,0.00452928,212.176,-90.9317,10.4061,0
31,2,0.862261,0.00340988,212.341,-90.6538,5.33802,0
31,3,3.34896,0.0117542,212.202,-93.0103,44.2922,0
31,4,2.69106,0.00961079,212.231,-92.3791,14.8213,0
31.1,0,2.14034,0.00741948,212.167,-91.7619,0,0
31.1,1,0.862261,0.00299636,212.176,-90.489,10.4061,0
31.1,2,1.25704,0.00497106,212.341,-91.0501,8.34794,0
31.1,3,3.87272,0.0135925,212.202,-93.5359,27.5674,0
31.1,4,0.862261,0.00307945,212.231,-90.5437,14.8213,0
31.2,0,0.862261,0.00298903,212.167,-90.4794,0,0
31.2,1,0.862261,0.00299636,212.176,-90.489,21.0277,0
31.2,2,3.94555,0.015603,212.341,-93.7493,8.34794,0
31.2,3,1.57379,0.0055237,212.202,-91.2289,36.4045,0
31.2,4,0.862261,0.00307945,212.231,-90.5437,0,0
31.3,0,0.862261,0.00298903,212.167,-90.4794,0,0
31.3,1,0.862261,0.00299636,212.176,-90.489,21.0277,0
31.3,2,0.862261,0.00340988,212.341,-90.6538,8.34794,0
31.3,3,3.29496,0.0115647,212.202,-92.9562,32.4207,0
31.3,4,0.862261,0.00307945,212.231,-90.5437,0,0
31.4,0,3.83662,0.0132996,212.167,-93.4641,0.0911145,0
31.4,1,0.862261,0.00299636,212.176,-90.489,21.0277,0
31.4,2,0.862261,0.00340988,212.341,-90.6538,8.34794,0
31.4,3,1.41902,0.00498051,212.202,-91.0736,32.4207,0
31.4,4,1.74336,0.00622617,212.231,-91.428,0,0
31.5,0,0.862261,0.00298903,212.167,-90.4794,0.0911145,0
31.5,1,0.862261,0.00299636,212.176,-90.489,21.0277,0
31.5,2,0.862261,0.00340988,212.341,-90.6538,1.52394,0
31.5,3,0.862261,0.00302638,212.202,-90.5149,32.4207,0
31.5,4,0.862261,0.00307945,212.231,-90.5437,0,0
31.6,0,2.8184,0.00976998,212.167,-92.4423,0.0911145,0
31.6,1,3.32831,0.0115659,212.176,-92.9636,21.0277,0
31.6,2,0.862261,0.00340988,212.341,-90.6538,0,0
31.6,3,1.05849,0.00371509,212.202,-90.7118,32.4207,0
31.6,4,0.862261,0.00307945,212.231,-90.5437,1.87508,0
31.7,0,4.00068,0.0138684,212.167,-93.6287,0.0911145,0
31.7,1,0.862261,0.00299636,212.176,-90.489,1.22059,0
31.7,2,0.862261,0.00340988,212.341,-90.6538,0,0
31.7,3,4.14616,0.0145523,212.202,-93.8103,32.4207,0
31.7,4,0.862261,0.00307945,212.231,-90.5437,1.87508,0
31.8,0,3.4762,0.0120502,212.167,-93.1024,0.0911145,0
31.8,1,0.862261,0.00299636,212.176,-90.489,1.22059,0
31.8,2,0.862261,0.00340988,212.341,-90.6538,0,0
31.8,3,0.862261,0.00302638,212.202,-90.5149,32.4207,0
31.8,4,0.862261,0.00307945,212.231,-90.5437,15.6021,0
31.9,0,1.96148,0.00679946,212.167,-91.5824,0.0911145,0
31.9,1,0.862261,0.00299636,212.176,-90.489,1.22059,0
31.9,2,0.862261,0.00340988,212.341,-90.6538,0,0
31.9,3,0.862261,0.00302638,212.202,-90.5149,32.4207,0
31.9,4,2.38024,0.00850071,212.231,-92.0671,15.6021,0
32,0,3.72751,0.0129214,212.167,-93.3546,0,0
32,1,1.49207,0.00518493,212.176,-91.121,1.22059,0
32,2,0.862261,0.00340988,212.341,-90.6538,10.4287,0
32,3,3.86115,0.0135519,212.202,-93.5243,32.4207,0
32,4,3.83886,0.01371,212.231,-93.531,15.6021,0
32.1,0,0.862261,0.00298903,212.167,-90.4794,0,0
32.1,1,2.2955,0.00797686,212.176,-91.9272,1.22059,0
32.1,2,3.55882,0.0140736,212.341,-93.361,10.4287,0
32.1,3,0.862261,0.00302638,212.202,-90.5149,32.4207,0
32.1,4,0.862261,0.00307945,212.231,-90.5437,15.6021,0
32.2,0,0.862261,0.00298903,212.167,-90.4794,0,0
32.2,1,0.862261,0.00299636,212.176,-90.489,1.22059,0
32.2,2,0.898704,0.003554,212.341,-90.6904,10.4287,0
32.2,3,1.72831,0.00606604,212.202,-91.384,33.4197,0
32.2,4,0.862261,0.00307945,212.231,-90.5437,15.6021,0
32.3,0,0.862261,0.00298903,212.167,-90.4794,0,0
32.3,1,0.862261,0.00299636,212.176,-90.489,0,0
32.3,2,2.99355,0.0118382,212.341,-92.7935,3.77937,0
32.3,3,0.862261,0.00302638,212.202,-90.5149,33.4197,0
32.3,4,3.50343,0.0125121,212.231,-93.1943,15.6021,0
32.4,0,0.862261,0.00298903,212.167,-90.4794,0,0
32.4,1,0.862261,0.00299636,212.176,-90.489,0,0
32.4,2,0.862261,0.00340988,212.341,-90.6538,12.3588,0
32.4,3,0.862261,0.00302638,212.202,-90.5149,33.4197,0
32.4,4,0.862261,0.00307945,212.231,-90.5437,15.6021,0
32.5,0,4.08555,0.0141626,212.167,-93.7139,0,0
32.5,1,0.862261,0.00299636,212.176,-90.489,0,0
32.5,2,0.862261,0.00340988,212.341,-90.6538,0,0
32.5,3,0.862261,0.00302638,212.202,-90.5149,33.4197,0
32.5,4,2.09894,0.00749611,212.231,-91.7848,19.478,0
32.6,0,0.862261,0.00298903,212.167,-90.4794,4.53248,0
32.6,1,0.862261,0.00299636,212.176,-90.489,0,0
32.6,2,0.862261,0.00340988,212.341,-90.6538,0,0
32.6,3,0.862261,0.00302638,212.202,-90.5149,22.8342,0
32.6,4,0.862261,0.00307945,212.231,-90.5437,19.478,0
32.7,0,0.862261,0.00298903,212.167,-90.4794,4.53248,0
32.7,1,0.862261,0.00299636,212.176,-90.489,10.1892,0
32.7,2,0.862261,0.00340988,212.341,-90.6538,0,0
32.7,3,0.862261,0.00302638,212.202,-90.5149,22.8342,0
32.7,4,0.862261,0.00307945,212.231,-90.5437,19.478,0
32.8,0,0.862261,0.00298903,212.167,-90.4794,4.53248,0
32.8,1,1.72127,0.00598142,212.176,-91.351,19.3963,0
32.8,2,1.07973,0.00426987,212.341,-90.8721,0,0
32.8,3,0.862261,0.00302638,212.202,-90.5149,22.8342,0
32.8,4,0.862261,0.00307945,212.231,-90.5437,4.41563,0
32.9,0,0.862261,0.00298903,212.167,-90.4794,4.53248,0
32.9,1,2.13308,0.00741245,212.176,-91.7643,19.3963,0
32.9,2,0.862261,0.00340988,212.341,-90.6538,0,0
32.9,3,0.862261,0.00302638,212.202,-90.5149,22.8342,0
32.9,4,3.82284,0.0136528,212.231,-93.5149,4.41563,0
33,0,4.01028,0.0139016,212.167,-93.6383,0,0
33,1,0.862261,0.00299636,212.176,-90.489,19.3963,0
33,2,0.862261,0.00340988,212.341,-90.6538,14.6,0
33,3,1.60066,0.00561801,212.202,-91.2559,10.7855,0
33,4,0.862261,0.00307945,212.231,-90.5437,4.41563,0
33.1,0,3.26946,0.0113336,212.167,-92.8949,0,0
33.1,1,2.52912,0.00878869,212.176,-92.1617,19.3963,0
33.1,2,0.864693,0.0034195,212.341,-90.6562,14.6,0
33.1,3,0.862261,0.00302638,212.202,-90.5149,10.7855,0
33.1,4,1.24047,0.00443019,212.231,-90.9233,4.41563,0
33.2,0,4.0533,0.0140508,212.167,-93.6815,0,0
33.2,1,3.25102,0.0112973,212.176,-92.8861,15.0285,0
33.2,2,3.84549,0.0152073,212.341,-93.6488,14.6,0
33.2,3,0.862261,0.00302638,212.202,-90.5149,10.7855,0
33.2,4,3.65363,0.0130485,212.231,-93.3451,4.41563,0
33.3,0,4.30965,0.0149394,212.167,-93.9387,0,0
33.3,1,0.862261,0.00299636,212.176,-90.489,15.0285,0
33.3,2,0.862261,0.00340988,212.341,-90.6538,14.6,0
33.3,3,1.66712,0.00585128,212.202,-91.3226,10.7855,0
33.3,4,0.862261,0.00307945,212.231,-90.5437,3.55396,0
33.4,0,0.862261,0.00298903,212.167,-90.4794,0,0
33.4,1,0.862261,0.00299636,212.176,-90.489,15.0285,0
33.4,2,0.862261,0.00340988,212.341,-90.6538,14.6,0
33.4,3,0.862261,0.00302638,212.202,-90.5149,3.57809,0
33.4,4,0.862261,0.00307945,212.231,-90.5437,0,0
33.5,0,0.862261,0.00298903,212.167,-90.4794,0,0
33.5,1,0.862261,0.00299636,212.176,-90.489,15.0285,0
33.5,2,0.862261,0.00340988,212.341,-90.6538,14.6,0
33.5,3,2.36855,0.00831319,212.202,-92.0265,15.2365,0
33.5,4,0.862261,0.00307945,212.231,-90.5437,0,0
33.6,0,0.862261,0.00298903,212.167,-90.4794,0,0
33.6,1,0.862261,0.00299636,212.176,-90.489,15.0285,0
33.6,2,0.862261,0.00340988,212.341,-90.6538,14.6,0
33.6,3,0.862261,0.00302638,212.202,-90.5149,15.2365,0
33.6,4,0.862261,0.00307945,212.231,-90.5437,0,0
33.7,0,3.64131,0.0126226,212.167,-93.2681,0,0
33.7,1,0.862261,0.00299636,212.176,-90.489,15.0285,0
33.7,2,2.55834,0.0101172,212.341,-92.3566,27.8539,0
33.7,3,0.862261,0.00302638,212.202,-90.5149,15.2365,0
33.7,4,1.57414,0.00562186,212.231,-91.2582,0,0
33.8,0,1.11556,0.0038671,212.167,-90.7336,0,0
33.8,1,0.862261,0.00299636,212.176,-90.489,23.4662,0
33.8,2,0.862261,0.00340988,212.341,-90.6538,27.8539,0
33.8,3,0.862261,0.00302638,212.202,-90.5149,15.2365,0
33.8,4,0.862261,0.00307945,212.231,-90.5437,13.7278,0
33.9,0,2.33867,0.008107,212.167,-91.9609,0,0
33.9,1,0.862261,0.00299636,212.176,-90.489,22.4659,0
33.9,2,4.22525,0.0167091,212.341,-94.0301,27.8539,0
33.9,3,1.34677,0.00472693,212.202,-91.0011,0,0
33.9,4,0.862261,0.00307945,212.231,-90.5437,0,0
34,0,0.862261,0.00298903,212.167,-90.4794,0,0
34,1,1.45547,0.00505775,212.176,-91.0843,22.4659,0
34,2,3.20968,0.012693,212.341,-93.0105,16.3963,0
34,3,2.9732,0.0104354,212.202,-92.6333,0,0
34,4,0.862261,0.00307945,212.231,-90.5437,11.1061,0
34.1,0,2.04229,0.0070796,212.167,-91.6635,0,0
34.1,1,0.862261,0.00299636,212.176,-90.489,3.59272,0
34.1,2,1.0506,0.00415469,212.341,-90.8429,24.1458,0
34.1,3,4.2403,0.0148827,212.202,-93.9048,0,0
34.1,4,0.862261,0.00307945,212.231,-90.5437,9.12499,0
34.2,0,0.862261,0.00298903,212.167,-90.4794,0,0
34.2,1,0.862261,0.00299636,212.176,-90.489,10.2848,0
34.2,2,1.4205,0.00561749,212.341,-91.2142,24.1458,0
34.2,3,2.28207,0.00800966,212.202,-91.9397,0,0
34.2,4,0.862261,0.00307945,212.231,-90.5437,0,0
34.3,0,1.52742,0.0052948,212.167,-91.1469,0,0
34.3,1,3.8748,0.0134649,212.176,-93.512,10.2848,0
34.3,2,0.862261,0.00340988,212.341,-90.6538,26.3209,0
34.3,3,0.862261,0.00302638,212.202,-90.5149,0,0
34.3,4,2.40624,0.00859357,212.231,-92.0932,0,0
34.4,0,3.71496,0.0128779,212.167,-93.342,0,0
34.4,1,0.862261,0.00299636,212.176,-90.489,13.7471,0
34.4,2,0.862261,0.00340988,212.341,-90.6538,26.3209,0
34.4,3,0.862261,0.00302638,212.202,-90.5149,0,0
34.4,4,3.7549,0.0134101,212.231,-93.4467,0,0
34.5,0,3.27246,0.011344,212.167,-92.898,0,0
34.5,1,0.862261,0.00299636,212.176,-90.489,13.7471,0
34.5,2,4.22847,0.0167218,212.341,-94.0333,26.3209,0
34.5,3,0.862261,0.00302638,212.202,-90.5149,0,0
34.5,4,2.36779,0.00845626,212.231,-92.0546,0,0
34.6,0,0.862261,0.00298903,212.167,-90.4794,0,0
34.6,1,0.862261,0.00299636,212.176,-90.489,13.7471,0
34.6,2,1.35784,0.00536967,212.341,-91.1513,26.3209,0
34.6,3,2.12347,0.00745299,212.202,-91.7806,0,0
34.6,4,0.862261,0.00307945,212.231,-90.5437,0,0
34.7,0,0.862261,0.00298903,212.167,-90.4794,0,0
34.7,1,0.862261,0.00299636,212.176,-90.489,22.3009,0
34.7,2,0.862261,0.00340988,212.341,-90.6538,26.3209,0
34.7,3,1.90082,0.00667152,212.202,-91.5571,0,0
34.7,4,2.25436,0.00805117,212.231,-91.9408,0,0
34.8,0,1.71208,0.00593493,212.167,-91.3322,0,0
34.8,1,0.862261,0.00299636,212.176,-90.489,22.3009,0
34.8,2,2.65046,0.0104815,212.341,-92.4491,38.0415,0
34.8,3,1.22707,0.00430678,212.202,-90.881,14.7678,0
34.8,4,0.862261,0.00307945,212.231,-90.5437,0,0
34.9,0,0.862261,0.00298903,212.167,-90.4794,0,0
34.9,1,0.862261,0.00299636,212.176,-90.489,33.1739,0
