simTime,atmosphericLoss_dB,fspl_dB,power_dBm
64.5,3.3982,206.456,-87.3016
64.5,3.41497,206.475,-87.337
64.5,3.43179,206.648,-87.527
64.5,3.44866,206.518,-87.4143
64.5,3.46557,206.556,-87.4688
64.50002024,2.41131,205.161,-130.773
64.50003024,2.42513,205.182,-130.844
64.50004024,2.38381,205.272,-131.083
64.50005024,2.38381,205.124,-130.822
64.50006024,2.41131,205.186,-130.966
64.6,3.3982,206.456,-87.3016
64.6,3.41497,206.475,-87.337
64.6,3.43179,206.648,-87.527
64.6,3.44866,206.518,-87.4143
64.6,3.46557,206.556,-87.4688
64.60002024,2.43899,205.204,-130.844
64.60003024,2.42513,205.182,-130.844
64.60004024,2.39754,205.294,-131.118
64.60005024,2.41131,205.167,-130.893
64.60006024,2.42513,205.208,-131.002
64.7,3.3982,206.456,-87.3016
64.7,3.41497,206.475,-87.337
64.7,3.43179,206.648,-87.527
64.7,3.44866,206.518,-87.4143
64.7,3.46557,206.556,-87.4688
64.70002024,2.39754,205.139,-130.738
64.70003024,2.41131,205.161,-130.809
64.70004024,2.39754,205.294,-131.118
64.70005024,2.39754,205.145,-130.857
64.70006024,2.41131,205.186,-130.966
64.8,3.3982,206.456,-87.3016
64.8,3.41497,206.475,-87.337
64.8,3.43179,206.648,-87.527
64.8,3.44866,206.518,-87.4143
64.8,3.46557,206.556,-87.4688
64.80002024,2.41131,205.161,-130.773
64.80003024,2.43899,205.204,-130.88
64.80004024,2.38381,205.272,-131.083
64.80005024,2.39754,205.145,-130.857
64.80006024,2.39754,205.165,-130.931
64.9,3.3982,206.456,-87.3016
64.9,3.41497,206.475,-87.337
64.9,3.43179,206.648,-87.527
64.9,3.44866,206.518,-87.4143
64.9,3.46557,206.556,-87.4688
64.90002024,2.39754,205.139,-130.738
64.90003024,2.42513,205.182,-130.844
64.90004024,2.38381,205.272,-131.083
64.90005024,2.38381,205.124,-130.822
64.90006024,2.39754,205.165,-130.931
65,3.3982,206.456,-87.3016
65,3.41497,206.475,-87.337
65,3.43179,206.648,-87.527
65,3.44866,206.518,-87.4143
65,3.46557,206.556,-87.4688
65.00002024,2.41131,205.161,-130.773
65.00003024,2.42513,205.182,-130.844
65.00004024,2.43899,205.358,-131.224
65.00005024,2.41131,205.167,-130.893
65.00006024,2.41131,205.186,-130.966
65.1,3.3982,206.456,-87.3016
65.1,3.41497,206.475,-87.337
65.1,3.43179,206.648,-87.527
65.1,3.44866,206.518,-87.4143
65.1,3.46557,206.556,-87.4688
65.10002024,2.43899,205.204,-130.844
65.10003024,2.43899,205.204,-130.88
65.10004024,2.42513,205.337,-131.189
65.10005024,2.39754,205.145,-130.857
65.10006024,2.39754,205.165,-130.931
65.2,3.3982,206.456,-87.3016
65.2,3.41497,206.475,-87.337
65.2,3.43179,206.648,-87.527
65.2,3.44866,206.518,-87.4143
65.2,3.46557,206.556,-87.4688
65.20002024,2.41131,205.161,-130.773
65.20003024,2.41131,205.161,-130.809
65.20004024,2.38381,205.272,-131.083
65.20005024,2.41131,205.167,-130.893
65.20006024,2.41131,205.186,-130.966
65.3,3.3982,206.456,-87.3016
65.3,3.41497,206.475,-87.337
65.3,3.43179,206.648,-87.527
65.3,3.44866,206.518,-87.4143
65.3,3.46557,206.556,-87.4688
65.30002024,2.43899,205.204,-130.844
65.30003024,2.41131,205.161,-130.809
65.30004024,2.43899,205.358,-131.224
65.30005024,2.43899,205.21,-130.964
65.30006024,2.38381,205.143,-130.896
65.4,3.3982,206.456,-87.3016
65.4,3.41497,206.475,-87.337
65.4,3.43179,206.648,-87.527
65.4,3.44866,206.518,-87.4143
65.4,3.46557,206.556,-87.4688
65.40002024,2.41131,205.161,-130.773
65.40003024,2.43899,205.204,-130.88
65.40004024,2.43899,205.358,-131.224
65.40005024,2.38381,205.124,-130.822
65.40006024,2.38381,205.143,-130.896
65.5,3.3982,206.456,-87.3016
65.5,3.41497,206.475,-87.337
65.5,3.43179,206.648,-87.527
65.5,3.44866,206.518,-87.4143
65.5,3.46557,206.556,-87.4688
65.50002024,2.43899,205.204,-130.844
65.50003024,2.42513,205.182,-130.844
65.50004024,2.38381,205.272,-131.083
65.50005024,2.38381,205.124,-130.822
65.50006024,2.42513,205.208,-131.002
65.6,3.3982,206.456,-87.3016
65.6,3.41497,206.475,-87.337
65.6,3.43179,206.648,-87.527
65.6,3.44866,206.518,-87.4143
65.6,3.46557,206.556,-87.4688
65.60002024,2.43899,205.204,-130.844
65.60003024,2.41131,205.161,-130.809
65.60004024,2.43899,205.358,-131.224
65.60005024,2.38381,205.124,-130.822
65.60006024,2.39754,205.165,-130.931
65.7,3.3982,206.456,-87.3016
65.7,3.41497,206.475,-87.337
65.7,3.43179,206.648,-87.527
65.7,3.44866,206.518,-87.4143
65.7,3.46557,206.556,-87.4688
65.70002024,2.39754,205.139,-130.738
65.70003024,2.41131,205.161,-130.809
65.70004024,2.39754,205.294,-131.118
65.70005024,2.39754,205.145,-130.857
65.70006024,2.42513,205.208,-131.002
65.8,3.3982,206.456,-87.3016
65.8,3.41497,206.475,-87.337
65.8,3.43179,206.648,-87.527
65.8,3.44866,206.518,-87.4143
65.8,3.46557,206.556,-87.4688
65.80002024,2.39754,205.139,-130.738
65.80003024,2.43899,205.204,-130.88
65.80004024,2.38381,205.272,-131.083
65.80005024,2.43899,205.21,-130.964
65.80006024,2.42513,205.208,-131.002
65.9,3.3982,206.456,-87.3016
65.9,3.41497,206.475,-87.337
65.9,3.43179,206.648,-87.527
65.9,3.44866,206.518,-87.4143
65.9,3.46557,206.556,-87.4688
65.90002024,2.41131,205.161,-130.773
65.90003024,2.42513,205.182,-130.844
65.90004024,2.38381,205.272,-131.083
65.90005024,2.41131,205.167,-130.893
65.90006024,2.41131,205.186,-130.966
66,3.3982,206.456,-87.3016
66,3.41497,206.475,-87.337
66,3.43179,206.648,-87.527
66,3.44866,206.518,-87.4143
66,3.46557,206.556,-87.4688
66.00002024,2.42513,205.182,-130.809
66.00003024,2.43899,205.204,-130.88
66.00004024,2.39754,205.294,-131.118
66.00005024,2.41131,205.167,-130.893
66.00006024,2.38381,205.143,-130.896
66.1,3.3982,206.456,-87.3016
66.1,3.41497,206.475,-87.337
66.1,3.43179,206.648,-87.527
66.1,3.44866,206.518,-87.4143
66.1,3.46557,206.556,-87.4688
66.10002024,2.42513,205.182,-130.809
66.10003024,2.38381,205.117,-130.738
66.10004024,2.42513,205.337,-131.189
66.10005024,2.38381,205.124,-130.822
66.10006024,2.39754,205.165,-130.931
66.2,3.3982,206.456,-87.3016
66.2,3.41497,206.475,-87.337
66.2,3.43179,206.648,-87.527
66.2,3.44866,206.518,-87.4143
66.2,3.46557,206.556,-87.4688
66.20002024,2.43899,205.204,-130.844
66.20003024,2.42513,205.182,-130.844
66.20004024,2.42513,205.337,-131.189
66.20005024,2.39754,205.145,-130.857
66.20006024,2.41131,205.186,-130.966
66.3,3.3982,206.456,-87.3016
66.3,3.41497,206.475,-87.337
66.3,3.43179,206.648,-87.527
66.3,3.44866,206.518,-87.4143
66.3,3.46557,206.556,-87.4688
66.30002024,2.42513,205.182,-130.809
66.30003024,2.43899,205.204,-130.88
66.30004024,2.38381,205.272,-131.083
66.30005024,2.41131,205.167,-130.893
66.30006024,2.38381,205.143,-130.896
66.4,3.3982,206.456,-87.3016
66.4,3.41497,206.475,-87.337
66.4,3.43179,206.648,-87.527
66.4,3.44866,206.518,-87.4143
66.4,3.46557,206.556,-87.4688
66.40002024,2.43899,205.204,-130.844
66.40003024,2.38381,205.117,-130.738
66.40004024,2.43899,205.358,-131.224
66.40005024,2.39754,205.145,-130.857
66.40006024,2.38381,205.143,-130.896
66.5,3.3982,206.456,-87.3016
66.5,3.41497,206.475,-87.337
66.5,3.43179,206.648,-87.527
66.5,3.44866,206.518,-87.4143
66.5,3.46557,206.556,-87.4688
66.50002024,2.42513,205.182,-130.809
66.50003024,2.41131,205.161,-130.809
66.50004024,2.39754,205.294,-131.118
66.50005024,2.43899,205.21,-130.964
66.50006024,2.42513,205.208,-131.002
66.6,3.3982,206.456,-87.3016
66.6,3.41497,206.475,-87.337
66.6,3.43179,206.648,-87.527
66.6,3.44866,206.518,-87.4143
66.6,3.46557,206.556,-87.4688
66.60002024,2.42513,205.182,-130.809
66.60003024,2.38381,205.117,-130.738
66.60004024,2.38381,205.272,-131.083
66.60005024,2.39754,205.145,-130.857
66.60006024,2.39754,205.165,-130.931
66.7,3.3982,206.456,-87.3016
66.7,3.41497,206.475,-87.337
66.7,3.43179,206.648,-87.527
66.7,3.44866,206.518,-87.4143
66.7,3.46557,206.556,-87.4688
66.70002024,2.39754,205.139,-130.738
66.70003024,2.38381,205.117,-130.738
66.70004024,2.38381,205.272,-131.083
66.70005024,2.39754,205.145,-130.857
66.70006024,2.39754,205.165,-130.931
66.8,3.3982,206.456,-87.3016
66.8,3.41497,206.475,-87.337
66.8,3.43179,206.648,-87.527
66.8,3.44866,206.518,-87.4143
66.8,3.46557,206.556,-87.4688
66.80002024,2.39754,205.139,-130.738
66.80003024,2.38381,205.117,-130.738
66.80004024,2.39754,205.294,-131.118
66.80005024,2.41131,205.167,-130.893
66.80006024,2.38381,205.143,-130.896
66.9,3.3982,206.456,-87.3016
66.9,3.41497,206.475,-87.337
66.9,3.43179,206.648,-87.527
66.9,3.44866,206.518,-87.4143
66.9,3.46557,206.556,-87.4688
66.90002024,2.39754,205.139,-130.738
66.90003024,2.41131,205.161,-130.809
66.90004024,2.42513,205.337,-131.189
66.90005024,2.38381,205.124,-130.822
66.90006024,2.38381,205.143,-130.896
67,3.3982,206.456,-87.3016
67,3.41497,206.475,-87.337
67,3.43179,206.648,-87.527
67,3.44866,206.518,-87.4143
67,3.46557,206.556,-87.4688
67.00002024,2.42513,205.182,-130.809
67.00003024,2.41131,205.161,-130.809
67.00004024,2.38381,205.272,-131.083
67.00005024,2.39754,205.145,-130.857
67.00006024,2.41131,205.186,-130.966
67.1,3.3982,206.456,-87.3016
67.1,3.41497,206.475,-87.337
67.1,3.43179,206.648,-87.527
67.1,3.44866,206.518,-87.4143
67.1,3.46557,206.556,-87.4688
67.10002024,2.39754,205.139,-130.738
67.10003024,2.42513,205.182,-130.844
67.10004024,2.38381,205.272,-131.083
67.10005024,2.39754,205.145,-130.857
67.10006024,2.39754,205.165,-130.931
67.2,3.3982,206.456,-87.3016
67.2,3.41497,206.475,-87.337
67.2,3.43179,206.648,-87.527
67.2,3.44866,206.518,-87.4143
67.2,3.46557,206.556,-87.4688
67.20002024,2.41131,205.161,-130.773
67.20003024,2.41131,205.161,-130.809
67.20004024,2.38381,205.272,-131.083
67.20005024,2.41131,205.167,-130.893
67.20006024,2.39754,205.165,-130.931
67.3,3.3982,206.456,-87.3016
67.3,3.41497,206.475,-87.337
67.3,3.43179,206.648,-87.527
67.3,3.44866,206.518,-87.4143
67.3,3.46557,206.556,-87.4688
67.30002024,2.41131,205.161,-130.773
67.30003024,2.38381,205.117,-130.738
67.30004024,2.38381,205.272,-131.083
67.30005024,2.41131,205.167,-130.893
67.30006024,2.41131,205.186,-130.966
67.4,3.3982,206.456,-87.3016
67.4,3.41497,206.475,-87.337
67.4,3.43179,206.648,-87.527
67.4,3.44866,206.518,-87.4143
67.4,3.46557,206.556,-87.4688
67.40002024,2.43899,205.204,-130.844
67.40003024,2.43899,205.204,-130.88
67.40004024,2.38381,205.272,-131.083
67.40005024,2.38381,205.124,-130.822
67.40006024,2.41131,205.186,-130.966
67.5,3.3982,206.456,-87.3016
67.5,3.41497,206.475,-87.337
67.5,3.43179,206.648,-87.527
67.5,3.44866,206.518,-87.4143
67.5,3.46557,206.556,-87.4688
67.50002024,2.41131,205.161,-130.773
67.50003024,2.43899,205.204,-130.88
67.50004024,2.43899,205.358,-131.224
67.50005024,2.43899,205.21,-130.964
67.50006024,2.38381,205.143,-130.896
67.6,3.3982,206.456,-87.3016
67.6,3.41497,206.475,-87.337
67.6,3.43179,206.648,-87.527
67.6,3.44866,206.518,-87.4143
67.6,3.46557,206.556,-87.4688
67.60002024,2.39754,205.139,-130.738
67.60003024,2.41131,205.161,-130.809
67.60004024,2.38381,205.272,-131.083
67.60005024,2.39754,205.145,-130.857
67.60006024,2.39754,205.165,-130.931
67.7,3.3982,206.456,-87.3016
67.7,3.41497,206.475,-87.337
67.7,3.43179,206.648,-87.527
67.7,3.44866,206.518,-87.4143
67.7,3.46557,206.556,-87.4688
67.70002024,2.39754,205.139,-130.738
67.70003024,2.43899,205.204,-130.88
67.70004024,2.43899,205.358,-131.224
67.70005024,2.43899,205.21,-130.964
67.70006024,2.38381,205.143,-130.896
67.8,3.3982,206.456,-87.3016
67.8,3.41497,206.475,-87.337
67.8,3.43179,206.648,-87.527
67.8,3.44866,206.518,-87.4143
67.8,3.46557,206.556,-87.4688
67.80002024,2.43899,205.204,-130.844
67.80003024,2.38381,205.117,-130.738
67.80004024,2.39754,205.294,-131.118
67.80005024,2.38381,205.124,-130.822
67.80006024,2.41131,205.186,-130.966
67.9,3.3982,206.456,-87.3016
67.9,3.41497,206.475,-87.337
67.9,3.43179,206.648,-87.527
67.9,3.44866,206.518,-87.4143
67.9,3.46557,206.556,-87.4688
67.90002024,2.42513,205.182,-130.809
67.90003024,2.38381,205.117,-130.738
67.90004024,2.38381,205.272,-131.083
67.90005024,2.41131,205.167,-130.893
67.90006024,2.41131,205.186,-130.966
68,3.3982,206.456,-87.3016
68,3.41497,206.475,-87.337
68,3.43179,206.648,-87.527
68,3.44866,206.518,-87.4143
68,3.46557,206.556,-87.4688
68.00002024,2.41131,205.161,-130.773
68.00003024,2.41131,205.161,-130.809
68.00004024,2.38381,205.272,-131.083
68.00005024,2.43899,205.21,-130.964
68.00006024,2.38381,205.143,-130.896
68.1,3.3982,206.456,-87.3016
68.1,3.41497,206.475,-87.337
68.1,3.43179,206.648,-87.527
68.1,3.44866,206.518,-87.4143
68.1,3.46557,206.556,-87.4688
68.10002024,2.43899,205.204,-130.844
68.10003024,2.42513,205.182,-130.844
68.10004024,2.38381,205.272,-131.083
68.10005024,2.38381,205.124,-130.822
68.10006024,2.41131,205.186,-130.966
68.2,3.3982,206.456,-87.3016
68.2,3.41497,206.475,-87.337
68.2,3.43179,206.648,-87.527
68.2,3.44866,206.518,-87.4143
68.2,3.46557,206.556,-87.4688
68.20002024,2.41131,205.161,-130.773
68.20003024,2.42513,205.182,-130.844
68.20004024,2.43899,205.358,-131.224
68.20005024,2.38381,205.124,-130.822
68.20006024,2.42513,205.208,-131.002
68.3,3.3982,206.456,-87.3016
68.3,3.41497,206.475,-87.337
68.3,3.43179,206.648,-87.527
68.3,3.44866,206.518,-87.4143
68.3,3.46557,206.556,-87.4688
68.30002024,2.39754,205.139,-130.738
68.30003024,2.41131,205.161,-130.809
68.30004024,2.42513,205.337,-131.189
68.30005024,2.38381,205.124,-130.822
68.30006024,2.42513,205.208,-131.002
68.4,3.3982,206.456,-87.3016
68.4,3.41497,206.475,-87.337
68.4,3.43179,206.648,-87.527
68.4,3.44866,206.518,-87.4143
68.4,3.46557,206.556,-87.4688
68.40002024,2.39754,205.139,-130.738
68.40003024,2.41131,205.161,-130.809
68.40004024,2.42513,205.337,-131.189
68.40005024,2.43899,205.21,-130.964
68.40006024,2.38381,205.143,-130.896
68.5,3.3982,206.456,-87.3016
68.5,3.41497,206.475,-87.337
68.5,3.43179,206.648,-87.527
68.5,3.44866,206.518,-87.4143
68.5,3.46557,206.556,-87.4688
68.50002024,2.42513,205.182,-130.809
68.50003024,2.43899,205.204,-130.88
68.50004024,2.42513,205.337,-131.189
68.50005024,2.39754,205.145,-130.857
68.50006024,2.41131,205.186,-130.966
68.6,3.3982,206.456,-87.3016
68.6,3.41497,206.475,-87.337
68.6,3.43179,206.648,-87.527
68.6,3.44866,206.518,-87.4143
68.6,3.46557,206.556,-87.4688
68.60002024,2.39754,205.139,-130.738
68.60003024,2.41131,205.161,-130.809
68.60004024,2.43899,205.358,-131.224
68.60005024,2.43899,205.21,-130.964
68.60006024,2.42513,205.208,-131.002
68.7,3.3982,206.456,-87.3016
68.7,3.41497,206.475,-87.337
68.7,3.43179,206.648,-87.527
68.7,3.44866,206.518,-87.4143
68.7,3.46557,206.556,-87.4688
68.70002024,2.41131,205.161,-130.773
68.70003024,2.41131,205.161,-130.809
68.70004024,2.38381,205.272,-131.083
68.70005024,2.43899,205.21,-130.964
68.70006024,2.39754,205.165,-130.931
68.8,3.3982,206.456,-87.3016
68.8,3.41497,206.475,-87.337
68.8,3.43179,206.648,-87.527
68.8,3.44866,206.518,-87.4143
68.8,3.46557,206.556,-87.4688
68.80002024,2.39754,205.139,-130.738
68.80003024,2.43899,205.204,-130.88
68.80004024,2.42513,205.337,-131.189
68.80005024,2.43899,205.21,-130.964
68.80006024,2.41131,205.186,-130.966
68.9,3.3982,206.456,-87.3016
68.9,3.41497,206.475,-87.337
68.9,3.43179,206.648,-87.527
68.9,3.44866,206.518,-87.4143
68.9,3.46557,206.556,-87.4688
68.90002024,2.42513,205.182,-130.809
68.90003024,2.38381,205.117,-130.738
68.90004024,2.38381,205.272,-131.083
68.90005024,2.38381,205.124,-130.822
68.90006024,2.38381,205.143,-130.896
69,3.3982,206.456,-87.3016
69,3.41497,206.475,-87.337
69,3.43179,206.648,-87.527
69,3.44866,206.518,-87.4143
69,3.46557,206.556,-87.4688
69.00002024,2.39754,205.139,-130.738
69.00003024,2.42513,205.182,-130.844
69.00004024,2.43899,205.358,-131.224
69.00005024,2.43899,205.21,-130.964
69.00006024,2.39754,205.165,-130.931
69.1,3.3982,206.456,-87.3016
69.1,3.41497,206.475,-87.337
69.1,3.43179,206.648,-87.527
69.1,3.44866,206.518,-87.4143
69.1,3.46557,206.556,-87.4688
69.10002024,2.43899,205.204,-130.844
69.10003024,2.41131,205.161,-130.809
69.10004024,2.38381,205.272,-131.083
69.10005024,2.38381,205.124,-130.822
69.10006024,2.38381,205.143,-130.896
69.2,3.3982,206.456,-87.3016
69.2,3.41497,206.475,-87.337
69.2,3.43179,206.648,-87.527
69.2,3.44866,206.518,-87.4143
69.2,3.46557,206.556,-87.4688
69.20002024,2.42513,205.182,-130.809
69.20003024,2.38381,205.117,-130.738
69.20004024,2.38381,205.272,-131.083
69.20005024,2.38381,205.124,-130.822
69.20006024,2.41131,205.186,-130.966
69.3,3.3982,206.456,-87.3016
69.3,3.41497,206.475,-87.337
69.3,3.43179,206.648,-87.527
69.3,3.44866,206.518,-87.4143
69.3,3.46557,206.556,-87.4688
69.30002024,2.42513,205.182,-130.809
69.30003024,2.42513,205.182,-130.844
69.30004024,2.42513,205.337,-131.189
69.30005024,2.38381,205.124,-130.822
69.30006024,2.39754,205.165,-130.931
69.4,3.3982,206.456,-87.3016
69.4,3.41497,206.475,-87.337
69.4,3.43179,206.648,-87.527
69.4,3.44866,206.518,-87.4143
69.4,3.46557,206.556,-87.4688
69.40002024,2.41131,205.161,-130.773
69.40003024,2.42513,205.182,-130.844
69.40004024,2.42513,205.337,-131.189
69.40005024,2.38381,205.124,-130.822
69.40006024,2.42513,205.208,-131.002
69.5,3.3982,206.456,-87.3016
69.5,3.41497,206.475,-87.337
69.5,3.43179,206.648,-87.527
69.5,3.44866,206.518,-87.4143
69.5,3.46557,206.556,-87.4688
69.50002024,2.41131,205.161,-130.773
69.50003024,2.43899,205.204,-130.88
69.50004024,2.42513,205.337,-131.189
69.50005024,2.43899,205.21,-130.964
69.50006024,2.41131,205.186,-130.966
69.6,3.3982,206.456,-87.3016
69.6,3.41497,206.475,-87.337
69.6,3.43179,206.648,-87.527
69.6,3.44866,206.518,-87.4143
69.6,3.46557,206.556,-87.4688
69.60002024,2.43899,205.204,-130.844
69.60003024,2.43899,205.204,-130.88
69.60004024,2.39754,205.294,-131.118
69.60005024,2.43899,205.21,-130.964
69.60006024,2.42513,205.208,-131.002
69.7,3.3982,206.456,-87.3016
69.7,3.41497,206.475,-87.337
69.7,3.43179,206.648,-87.527
69.7,3.44866,206.518,-87.4143
69.7,3.46557,206.556,-87.4688
69.70002024,2.42513,205.182,-130.809
69.70003024,2.43899,205.204,-130.88
69.70004024,2.42513,205.337,-131.189
69.70005024,2.38381,205.124,-130.822
69.70006024,2.38381,205.143,-130.896
69.8,3.3982,206.456,-87.3016
69.8,3.41497,206.475,-87.337
69.8,3.43179,206.648,-87.527
69.8,3.44866,206.518,-87.4143
69.8,3.46557,206.556,-87.4688
69.80002024,2.42513,205.182,-130.809
69.80003024,2.38381,205.117,-130.738
69.80004024,2.42513,205.337,-131.189
69.80005024,2.41131,205.167,-130.893
69.80006024,2.41131,205.186,-130.966
69.9,3.3982,206.456,-87.3016
69.9,3.41497,206.475,-87.337
69.9,3.43179,206.648,-87.527
69.9,3.44866,206.518,-87.4143
69.9,3.46557,206.556,-87.4688
69.90002024,2.42513,205.182,-130.809
69.90003024,2.41131,205.161,-130.809
69.90004024,2.42513,205.337,-131.189
69.90005024,2.41131,205.167,-130.893
69.90006024,2.41131,205.186,-130.966
70,3.3982,206.456,-87.3016
70,3.41497,206.475,-87.337
70,3.43179,206.648,-87.527
70,3.44866,206.518,-87.4143
70,3.46557,206.556,-87.4688
70.00002024,2.41131,205.161,-130.773
70.00003024,2.42513,205.182,-130.844
70.00004024,2.42513,205.337,-131.189
70.00005024,2.43899,205.21,-130.964
70.00006024,2.38381,205.143,-130.896
70.1,3.3982,206.456,-87.3016
70.1,3.41497,206.475,-87.337
70.1,3.43179,206.648,-87.527
70.1,3.44866,206.518,-87.4143
70.1,3.46557,206.556,-87.4688
70.10002024,2.41131,205.161,-130.773
70.10003024,2.41131,205.161,-130.809
70.10004024,2.38381,205.272,-131.083
70.10005024,2.38381,205.124,-130.822
70.10006024,2.42513,205.208,-131.002
70.2,3.3982,206.456,-87.3016
70.2,3.41497,206.475,-87.337
70.2,3.43179,206.648,-87.527
70.2,3.44866,206.518,-87.4143
70.2,3.46557,206.556,-87.4688
70.20002024,2.41131,205.161,-130.773
70.20003024,2.42513,205.182,-130.844
70.20004024,2.43899,205.358,-131.224
70.20005024,2.39754,205.145,-130.857
70.20006024,2.42513,205.208,-131.002
70.3,3.3982,206.456,-87.3016
70.3,3.41497,206.475,-87.337
70.3,3.43179,206.648,-87.527
70.3,3.44866,206.518,-87.4143
70.3,3.46557,206.556,-87.4688
70.30002024,2.41131,205.161,-130.773
70.30003024,2.42513,205.182,-130.844
70.30004024,2.39754,205.294,-131.118
70.30005024,2.43899,205.21,-130.964
70.30006024,2.38381,205.143,-130.896
70.4,3.3982,206.456,-87.3016
70.4,3.41497,206.475,-87.337
70.4,3.43179,206.648,-87.527
70.4,3.44866,206.518,-87.4143
70.4,3.46557,206.556,-87.4688
70.40002024,2.41131,205.161,-130.773
70.40003024,2.43899,205.204,-130.88
70.40004024,2.38381,205.272,-131.083
70.40005024,2.39754,205.145,-130.857
70.40006024,2.41131,205.186,-130.966
70.5,3.3982,206.456,-87.3016
70.5,3.41497,206.475,-87.337
70.5,3.43179,206.648,-87.527
70.5,3.44866,206.518,-87.4143
70.5,3.46557,206.556,-87.4688
70.50002024,2.39754,205.139,-130.738
70.50003024,2.38381,205.117,-130.738
70.50004024,2.38381,205.272,-131.083
70.50005024,2.39754,205.145,-130.857
70.50006024,2.42513,205.208,-131.002
70.6,3.3982,206.456,-87.3016
70.6,3.41497,206.475,-87.337
70.6,3.43179,206.648,-87.527
70.6,3.44866,206.518,-87.4143
70.6,3.46557,206.556,-87.4688
70.60002024,2.39754,205.139,-130.738
70.60003024,2.41131,205.161,-130.809
70.60004024,2.43899,205.358,-131.224
70.60005024,2.43899,205.21,-130.964
70.60006024,2.41131,205.186,-130.966
70.7,3.3982,206.456,-87.3016
70.7,3.41497,206.475,-87.337
70.7,3.43179,206.648,-87.527
70.7,3.44866,206.518,-87.4143
70.7,3.46557,206.556,-87.4688
70.70002024,2.42513,205.182,-130.809
70.70003024,2.41131,205.161,-130.809
70.70004024,2.43899,205.358,-131.224
70.70005024,2.38381,205.124,-130.822
70.70006024,2.39754,205.165,-130.931
70.8,3.3982,206.456,-87.3016
70.8,3.41497,206.475,-87.337
70.8,3.43179,206.648,-87.527
70.8,3.44866,206.518,-87.4143
70.8,3.46557,206.556,-87.4688
