simTime,atmosphericLoss_dB,fspl_dB,power_dBm
7.2,8.68841,206.475,-92.6104
7.2,8.7312,206.648,-92.8264
7.2,8.77411,206.518,-92.7398
7.2,8.81713,206.556,-92.8204
7.20002024,6.17004,205.182,-139.801
7.20003024,6.13488,205.161,-139.806
7.20004024,6.17004,205.337,-140.233
7.20005024,6.13488,205.167,-139.942
7.20006024,6.09984,205.165,-139.985
7.3,8.64574,206.456,-92.5492
7.3,8.68841,206.475,-92.6104
7.3,8.7312,206.648,-92.8264
7.3,8.77411,206.518,-92.7398
7.3,8.81713,206.556,-92.8204
7.30002024,6.17004,205.182,-139.801
7.30003024,6.20531,205.204,-139.919
7.30004024,6.20531,205.358,-140.29
7.30005024,6.20531,205.21,-140.055
7.30006024,6.17004,205.208,-140.098
7.4,8.64574,206.456,-92.5492
7.4,8.68841,206.475,-92.6104
7.4,8.7312,206.648,-92.8264
7.4,8.77411,206.518,-92.7398
7.4,8.81713,206.556,-92.8204
7.40002024,6.09984,205.139,-139.688
7.40003024,6.06491,205.117,-139.693
7.40004024,6.09984,205.294,-140.12
7.40005024,6.13488,205.167,-139.942
7.40006024,6.13488,205.186,-140.042
7.5,8.64574,206.456,-92.5492
7.5,8.68841,206.475,-92.6104
7.5,8.7312,206.648,-92.8264
7.5,8.77411,206.518,-92.7398
7.5,8.81713,206.556,-92.8204
7.50002024,6.09984,205.139,-139.688
7.50003024,6.06491,205.117,-139.693
7.50004024,6.06491,205.272,-140.063
7.50005024,6.09984,205.145,-139.885
7.50006024,6.17004,205.208,-140.098
7.6,8.64574,206.456,-92.5492
7.6,8.68841,206.475,-92.6104
7.6,8.7312,206.648,-92.8264
7.6,8.77411,206.518,-92.7398
7.6,8.81713,206.556,-92.8204
7.60002024,6.13488,205.161,-139.745
7.60003024,6.13488,205.161,-139.806
7.60004024,6.20531,205.358,-140.29
7.60005024,6.13488,205.167,-139.942
7.60006024,6.06491,205.143,-139.928
7.7,8.64574,206.456,-92.5492
7.7,8.68841,206.475,-92.6104
7.7,8.7312,206.648,-92.8264
7.7,8.77411,206.518,-92.7398
7.7,8.81713,206.556,-92.8204
7.70002024,6.17004,205.182,-139.801
7.70003024,6.17004,205.182,-139.863
7.70004024,6.09984,205.294,-140.12
7.70005024,6.20531,205.21,-140.055
7.70006024,6.17004,205.208,-140.098
7.8,8.64574,206.456,-92.5492
7.8,8.68841,206.475,-92.6104
7.8,8.7312,206.648,-92.8264
7.8,8.77411,206.518,-92.7398
7.8,8.81713,206.556,-92.8204
7.80002024,6.17004,205.182,-139.801
7.80003024,6.17004,205.182,-139.863
7.80004024,6.09984,205.294,-140.12
7.80005024,6.06491,205.124,-139.828
7.80006024,6.06491,205.143,-139.928
7.9,8.64574,206.456,-92.5492
7.9,8.68841,206.475,-92.6104
7.9,8.7312,206.648,-92.8264
7.9,8.77411,206.518,-92.7398
7.9,8.81713,206.556,-92.8204
7.90002024,6.17004,205.182,-139.801
7.90003024,6.17004,205.182,-139.863
7.90004024,6.17004,205.337,-140.233
7.90005024,6.09984,205.145,-139.885
7.90006024,6.13488,205.186,-140.042
8,8.64574,206.456,-92.5492
8,8.68841,206.475,-92.6104
8,8.7312,206.648,-92.8264
8,8.77411,206.518,-92.7398
8,8.81713,206.556,-92.8204
8.00002024,6.20531,205.204,-139.858
8.00003024,6.13488,205.161,-139.806
8.00004024,6.06491,205.272,-140.063
8.00005024,6.09984,205.145,-139.885
8.00006024,6.13488,205.186,-140.042
8.1,8.64574,206.456,-92.5492
8.1,8.68841,206.475,-92.6104
8.1,8.7312,206.648,-92.8264
8.1,8.77411,206.518,-92.7398
8.1,8.81713,206.556,-92.8204
8.10002024,6.20531,205.204,-139.858
8.10003024,6.13488,205.161,-139.806
8.10004024,6.09984,205.294,-140.12
8.10005024,6.13488,205.167,-139.942
8.10006024,6.17004,205.208,-140.098
8.2,8.64574,206.456,-92.5492
8.2,8.68841,206.475,-92.6104
8.2,8.7312,206.648,-92.8264
8.2,8.77411,206.518,-92.7398
8.2,8.81713,206.556,-92.8204
8.20002024,6.17004,205.182,-139.801
8.20003024,6.06491,205.117,-139.693
8.20004024,6.17004,205.337,-140.233
8.20005024,6.13488,205.167,-139.942
8.20006024,6.06491,205.143,-139.928
8.3,8.64574,206.456,-92.5492
8.3,8.68841,206.475,-92.6104
8.3,8.7312,206.648,-92.8264
8.3,8.77411,206.518,-92.7398
8.3,8.81713,206.556,-92.8204
8.30002024,6.13488,205.161,-139.745
8.30003024,6.06491,205.117,-139.693
8.30004024,6.17004,205.337,-140.233
8.30005024,6.06491,205.124,-139.828
8.30006024,6.17004,205.208,-140.098
8.4,8.64574,206.456,-92.5492
8.4,8.68841,206.475,-92.6104
8.4,8.7312,206.648,-92.8264
8.4,8.77411,206.518,-92.7398
8.4,8.81713,206.556,-92.8204
8.40002024,6.17004,205.182,-139.801
8.40003024,6.06491,205.117,-139.693
8.40004024,6.20531,205.358,-140.29
8.40005024,6.20531,205.21,-140.055
8.40006024,6.09984,205.165,-139.985
8.5,8.64574,206.456,-92.5492
8.5,8.68841,206.475,-92.6104
8.5,8.7312,206.648,-92.8264
8.5,8.77411,206.518,-92.7398
8.5,8.81713,206.556,-92.8204
8.50002024,6.17004,205.182,-139.801
8.50003024,6.13488,205.161,-139.806
8.50004024,6.09984,205.294,-140.12
8.50005024,6.13488,205.167,-139.942
8.50006024,6.13488,205.186,-140.042
8.6,8.64574,206.456,-92.5492
8.6,8.68841,206.475,-92.6104
8.6,8.7312,206.648,-92.8264
8.6,8.77411,206.518,-92.7398
8.6,8.81713,206.556,-92.8204
8.60002024,6.20531,205.204,-139.858
8.60003024,6.06491,205.117,-139.693
8.60004024,6.17004,205.337,-140.233
8.60005024,6.06491,205.124,-139.828
8.60006024,6.13488,205.186,-140.042
8.7,8.64574,206.456,-92.5492
8.7,8.68841,206.475,-92.6104
8.7,8.7312,206.648,-92.8264
8.7,8.77411,206.518,-92.7398
8.7,8.81713,206.556,-92.8204
8.70002024,6.17004,205.182,-139.801
8.70003024,6.06491,205.117,-139.693
8.70004024,6.17004,205.337,-140.233
8.70005024,6.20531,205.21,-140.055
8.70006024,6.09984,205.165,-139.985
8.8,8.64574,206.456,-92.5492
8.8,8.68841,206.475,-92.6104
8.8,8.7312,206.648,-92.8264
8.8,8.77411,206.518,-92.7398
8.8,8.81713,206.556,-92.8204
8.80002024,6.17004,205.182,-139.801
8.80003024,6.17004,205.182,-139.863
8.80004024,6.06491,205.272,-140.063
8.80005024,6.20531,205.21,-140.055
8.80006024,6.13488,205.186,-140.042
8.9,8.64574,206.456,-92.5492
8.9,8.68841,206.475,-92.6104
8.9,8.7312,206.648,-92.8264
8.9,8.77411,206.518,-92.7398
8.9,8.81713,206.556,-92.8204
8.90002024,6.13488,205.161,-139.745
8.90003024,6.13488,205.161,-139.806
8.90004024,6.09984,205.294,-140.12
8.90005024,6.13488,205.167,-139.942
8.90006024,6.06491,205.143,-139.928
9,8.64574,206.456,-92.5492
9,8.68841,206.475,-92.6104
9,8.7312,206.648,-92.8264
9,8.77411,206.518,-92.7398
9,8.81713,206.556,-92.8204
9.00002024,6.13488,205.161,-139.745
9.00003024,6.17004,205.182,-139.863
9.00004024,6.06491,205.272,-140.063
9.00005024,6.20531,205.21,-140.055
9.00006024,6.17004,205.208,-140.098
9.1,8.64574,206.456,-92.5492
9.1,8.68841,206.475,-92.6104
9.1,8.7312,206.648,-92.8264
9.1,8.77411,206.518,-92.7398
9.1,8.81713,206.556,-92.8204
9.10002024,6.09984,205.139,-139.688
9.10003024,6.13488,205.161,-139.806
9.10004024,6.06491,205.272,-140.063
9.10005024,6.13488,205.167,-139.942
9.10006024,6.13488,205.186,-140.042
9.2,8.64574,206.456,-92.5492
9.2,8.68841,206.475,-92.6104
9.2,8.7312,206.648,-92.8264
9.2,8.77411,206.518,-92.7398
9.2,8.81713,206.556,-92.8204
9.20002024,6.20531,205.204,-139.858
9.20003024,6.06491,205.117,-139.693
9.20004024,6.17004,205.337,-140.233
9.20005024,6.06491,205.124,-139.828
9.20006024,6.06491,205.143,-139.928
9.3,8.64574,206.456,-92.5492
9.3,8.68841,206.475,-92.6104
9.3,8.7312,206.648,-92.8264
9.3,8.77411,206.518,-92.7398
9.3,8.81713,206.556,-92.8204
9.30002024,6.20531,205.204,-139.858
9.30003024,6.13488,205.161,-139.806
9.30004024,6.06491,205.272,-140.063
9.30005024,6.09984,205.145,-139.885
9.30006024,6.09984,205.165,-139.985
9.4,8.64574,206.456,-92.5492
9.4,8.68841,206.475,-92.6104
9.4,8.7312,206.648,-92.8264
9.4,8.77411,206.518,-92.7398
9.4,8.81713,206.556,-92.8204
9.40002024,6.17004,205.182,-139.801
9.40003024,6.20531,205.204,-139.919
9.40004024,6.17004,205.337,-140.233
9.40005024,6.13488,205.167,-139.942
9.40006024,6.09984,205.165,-139.985
9.5,8.64574,206.456,-92.5492
9.5,8.68841,206.475,-92.6104
9.5,8.7312,206.648,-92.8264
9.5,8.77411,206.518,-92.7398
9.5,8.81713,206.556,-92.8204
9.50002024,6.20531,205.204,-139.858
9.50003024,6.13488,205.161,-139.806
9.50004024,6.09984,205.294,-140.12
9.50005024,6.09984,205.145,-139.885
9.50006024,6.13488,205.186,-140.042
9.6,8.64574,206.456,-92.5492
9.6,8.68841,206.475,-92.6104
9.6,8.7312,206.648,-92.8264
9.6,8.77411,206.518,-92.7398
9.6,8.81713,206.556,-92.8204
9.60002024,6.20531,205.204,-139.858
9.60003024,6.17004,205.182,-139.863
9.60004024,6.20531,205.358,-140.29
9.60005024,6.13488,205.167,-139.942
9.60006024,6.06491,205.143,-139.928
9.7,8.64574,206.456,-92.5492
9.7,8.68841,206.475,-92.6104
9.7,8.7312,206.648,-92.8264
9.7,8.77411,206.518,-92.7398
9.7,8.81713,206.556,-92.8204
9.70002024,6.20531,205.204,-139.858
9.70003024,6.13488,205.161,-139.806
9.70004024,6.17004,205.337,-140.233
9.70005024,6.13488,205.167,-139.942
9.70006024,6.17004,205.208,-140.098
9.8,8.64574,206.456,-92.5492
9.8,8.68841,206.475,-92.6104
9.8,8.7312,206.648,-92.8264
9.8,8.77411,206.518,-92.7398
9.8,8.81713,206.556,-92.8204
9.80002024,6.17004,205.182,-139.801
9.80003024,6.13488,205.161,-139.806
9.80004024,6.20531,205.358,-140.29
9.80005024,6.06491,205.124,-139.828
9.80006024,6.06491,205.143,-139.928
9.9,8.64574,206.456,-92.5492
9.9,8.68841,206.475,-92.6104
9.9,8.7312,206.648,-92.8264
9.9,8.77411,206.518,-92.7398
9.9,8.81713,206.556,-92.8204
9.90002024,6.09984,205.139,-139.688
9.90003024,6.20531,205.204,-139.919
9.90004024,6.17004,205.337,-140.233
9.90005024,6.13488,205.167,-139.942
9.90006024,6.13488,205.186,-140.042
10,8.64574,206.456,-92.5492
10,8.68841,206.475,-92.6104
10,8.7312,206.648,-92.8264
10,8.77411,206.518,-92.7398
10,8.81713,206.556,-92.8204
10.00002024,6.17004,205.182,-139.801
10.00003024,6.20531,205.204,-139.919
10.00004024,6.20531,205.358,-140.29
10.00005024,6.13488,205.167,-139.942
10.00006024,6.06491,205.143,-139.928
10.1,8.64574,206.456,-92.5492
10.1,8.68841,206.475,-92.6104
10.1,8.7312,206.648,-92.8264
10.1,8.77411,206.518,-92.7398
10.1,8.81713,206.556,-92.8204
10.10002024,6.09984,205.139,-139.688
10.10003024,6.20531,205.204,-139.919
10.10004024,6.20531,205.358,-140.29
10.10005024,6.06491,205.124,-139.828
10.10006024,6.13488,205.186,-140.042
10.2,8.64574,206.456,-92.5492
10.2,8.68841,206.475,-92.6104
10.2,8.7312,206.648,-92.8264
10.2,8.77411,206.518,-92.7398
10.2,8.81713,206.556,-92.8204
10.20002024,6.20531,205.204,-139.858
10.20003024,6.20531,205.204,-139.919
10.20004024,6.17004,205.337,-140.233
10.20005024,6.13488,205.167,-139.942
10.20006024,6.09984,205.165,-139.985
10.3,8.64574,206.456,-92.5492
10.3,8.68841,206.475,-92.6104
10.3,8.7312,206.648,-92.8264
10.3,8.77411,206.518,-92.7398
10.3,8.81713,206.556,-92.8204
10.30002024,6.17004,205.182,-139.801
10.30003024,6.06491,205.117,-139.693
10.30004024,6.09984,205.294,-140.12
10.30005024,6.06491,205.124,-139.828
10.30006024,6.17004,205.208,-140.098
10.4,8.64574,206.456,-92.5492
10.4,8.68841,206.475,-92.6104
10.4,8.7312,206.648,-92.8264
10.4,8.77411,206.518,-92.7398
10.4,8.81713,206.556,-92.8204
10.40002024,6.09984,205.139,-139.688
10.40003024,6.06491,205.117,-139.693
10.40004024,6.06491,205.272,-140.063
10.40005024,6.06491,205.124,-139.828
10.40006024,6.13488,205.186,-140.042
10.5,8.64574,206.456,-92.5492
10.5,8.68841,206.475,-92.6104
10.5,8.7312,206.648,-92.8264
10.5,8.77411,206.518,-92.7398
10.5,8.81713,206.556,-92.8204
10.50002024,6.17004,205.182,-139.801
10.50003024,6.13488,205.161,-139.806
10.50004024,6.17004,205.337,-140.233
10.50005024,6.13488,205.167,-139.942
10.50006024,6.06491,205.143,-139.928
10.6,8.64574,206.456,-92.5492
10.6,8.68841,206.475,-92.6104
10.6,8.7312,206.648,-92.8264
10.6,8.77411,206.518,-92.7398
10.6,8.81713,206.556,-92.8204
10.60002024,6.17004,205.182,-139.801
10.60003024,6.20531,205.204,-139.919
10.60004024,6.06491,205.272,-140.063
10.60005024,6.09984,205.145,-139.885
10.60006024,6.06491,205.143,-139.928
10.7,8.64574,206.456,-92.5492
10.7,8.68841,206.475,-92.6104
10.7,8.7312,206.648,-92.8264
10.7,8.77411,206.518,-92.7398
10.7,8.81713,206.556,-92.8204
10.70002024,6.20531,205.204,-139.858
10.70003024,6.17004,205.182,-139.863
10.70004024,6.17004,205.337,-140.233
10.70005024,6.06491,205.124,-139.828
10.70006024,6.09984,205.165,-139.985
10.8,8.64574,206.456,-92.5492
10.8,8.68841,206.475,-92.6104
10.8,8.7312,206.648,-92.8264
10.8,8.77411,206.518,-92.7398
10.8,8.81713,206.556,-92.8204
10.80002024,6.17004,205.182,-139.801
10.80003024,6.06491,205.117,-139.693
10.80004024,6.06491,205.272,-140.063
10.80005024,6.06491,205.124,-139.828
10.80006024,6.13488,205.186,-140.042
10.9,8.64574,206.456,-92.5492
10.9,8.68841,206.475,-92.6104
10.9,8.7312,206.648,-92.8264
10.9,8.77411,206.518,-92.7398
10.9,8.81713,206.556,-92.8204
10.90002024,6.17004,205.182,-139.801
10.90003024,6.17004,205.182,-139.863
10.90004024,6.09984,205.294,-140.12
10.90005024,6.09984,205.145,-139.885
10.90006024,6.06491,205.143,-139.928
11,8.64574,206.456,-92.5492
11,8.68841,206.475,-92.6104
11,8.7312,206.648,-92.8264
11,8.77411,206.518,-92.7398
11,8.81713,206.556,-92.8204
11.00002024,6.17004,205.182,-139.801
11.00003024,6.13488,205.161,-139.806
11.00004024,6.06491,205.272,-140.063
11.00005024,6.09984,205.145,-139.885
11.00006024,6.06491,205.143,-139.928
11.1,8.64574,206.456,-92.5492
11.1,8.68841,206.475,-92.6104
11.1,8.7312,206.648,-92.8264
11.1,8.77411,206.518,-92.7398
11.1,8.81713,206.556,-92.8204
11.10002024,6.20531,205.204,-139.858
11.10003024,6.06491,205.117,-139.693
11.10004024,6.06491,205.272,-140.063
11.10005024,6.13488,205.167,-139.942
11.10006024,6.06491,205.143,-139.928
11.2,8.64574,206.456,-92.5492
11.2,8.68841,206.475,-92.6104
11.2,8.7312,206.648,-92.8264
11.2,8.77411,206.518,-92.7398
11.2,8.81713,206.556,-92.8204
11.20002024,6.13488,205.161,-139.745
11.20003024,6.13488,205.161,-139.806
11.20004024,6.06491,205.272,-140.063
11.20005024,6.20531,205.21,-140.055
11.20006024,6.09984,205.165,-139.985
11.3,8.64574,206.456,-92.5492
11.3,8.68841,206.475,-92.6104
11.3,8.7312,206.648,-92.8264
11.3,8.77411,206.518,-92.7398
11.3,8.81713,206.556,-92.8204
11.30002024,6.09984,205.139,-139.688
11.30003024,6.20531,205.204,-139.919
11.30004024,6.17004,205.337,-140.233
11.30005024,6.09984,205.145,-139.885
11.30006024,6.09984,205.165,-139.985
11.4,8.64574,206.456,-92.5492
11.4,8.68841,206.475,-92.6104
11.4,8.7312,206.648,-92.8264
11.4,8.77411,206.518,-92.7398
11.4,8.81713,206.556,-92.8204
11.40002024,6.20531,205.204,-139.858
11.40003024,6.13488,205.161,-139.806
11.40004024,6.06491,205.272,-140.063
11.40005024,6.06491,205.124,-139.828
11.40006024,6.17004,205.208,-140.098
11.5,8.64574,206.456,-92.5492
11.5,8.68841,206.475,-92.6104
11.5,8.7312,206.648,-92.8264
11.5,8.77411,206.518,-92.7398
11.5,8.81713,206.556,-92.8204
11.50002024,6.13488,205.161,-139.745
11.50003024,6.06491,205.117,-139.693
11.50004024,6.20531,205.358,-140.29
11.50005024,6.06491,205.124,-139.828
11.50006024,6.09984,205.165,-139.985
11.6,8.64574,206.456,-92.5492
11.6,8.68841,206.475,-92.6104
11.6,8.7312,206.648,-92.8264
11.6,8.77411,206.518,-92.7398
11.6,8.81713,206.556,-92.8204
11.60002024,6.20531,205.204,-139.858
11.60003024,6.20531,205.204,-139.919
11.60004024,6.20531,205.358,-140.29
11.60005024,6.13488,205.167,-139.942
11.60006024,6.06491,205.143,-139.928
11.7,8.64574,206.456,-92.5492
11.7,8.68841,206.475,-92.6104
11.7,8.7312,206.648,-92.8264
11.7,8.77411,206.518,-92.7398
11.7,8.81713,206.556,-92.8204
11.70002024,6.13488,205.161,-139.745
11.70003024,6.06491,205.117,-139.693
11.70004024,6.09984,205.294,-140.12
11.70005024,6.09984,205.145,-139.885
11.70006024,6.09984,205.165,-139.985
11.8,8.64574,206.456,-92.5492
11.8,8.68841,206.475,-92.6104
11.8,8.7312,206.648,-92.8264
11.8,8.77411,206.518,-92.7398
11.8,8.81713,206.556,-92.8204
11.80002024,6.13488,205.161,-139.745
11.80003024,6.20531,205.204,-139.919
11.80004024,6.09984,205.294,-140.12
11.80005024,6.20531,205.21,-140.055
11.80006024,6.09984,205.165,-139.985
11.9,8.64574,206.456,-92.5492
11.9,8.68841,206.475,-92.6104
11.9,8.7312,206.648,-92.8264
11.9,8.77411,206.518,-92.7398
11.9,8.81713,206.556,-92.8204
11.90002024,6.20531,205.204,-139.858
11.90003024,6.17004,205.182,-139.863
11.90004024,6.20531,205.358,-140.29
11.90005024,6.09984,205.145,-139.885
11.90006024,6.06491,205.143,-139.928
12,8.64574,206.456,-92.5492
12,8.68841,206.475,-92.6104
12,8.7312,206.648,-92.8264
12,8.77411,206.518,-92.7398
12,8.81713,206.556,-92.8204
12.00002024,6.13488,205.161,-139.745
12.00003024,6.13488,205.161,-139.806
12.00004024,6.09984,205.294,-140.12
12.00005024,6.20531,205.21,-140.055
12.00006024,6.09984,205.165,-139.985
12.1,8.64574,206.456,-92.5492
12.1,8.68841,206.475,-92.6104
12.1,8.7312,206.648,-92.8264
12.1,8.77411,206.518,-92.7398
12.1,8.81713,206.556,-92.8204
12.10002024,6.20531,205.204,-139.858
12.10003024,6.06491,205.117,-139.693
12.10004024,6.20531,205.358,-140.29
12.10005024,6.09984,205.145,-139.885
12.10006024,6.06491,205.143,-139.928
12.2,8.64574,206.456,-92.5492
12.2,8.68841,206.475,-92.6104
12.2,8.7312,206.648,-92.8264
12.2,8.77411,206.518,-92.7398
12.2,8.81713,206.556,-92.8204
12.20002024,6.20531,205.204,-139.858
12.20003024,6.17004,205.182,-139.863
12.20004024,6.06491,205.272,-140.063
12.20005024,6.13488,205.167,-139.942
12.20006024,6.09984,205.165,-139.985
12.3,8.64574,206.456,-92.5492
12.3,8.68841,206.475,-92.6104
12.3,8.7312,206.648,-92.8264
12.3,8.77411,206.518,-92.7398
12.3,8.81713,206.556,-92.8204
12.30002024,6.09984,205.139,-139.688
12.30003024,6.20531,205.204,-139.919
12.30004024,6.17004,205.337,-140.233
12.30005024,6.20531,205.21,-140.055
12.30006024,6.13488,205.186,-140.042
12.4,8.64574,206.456,-92.5492
12.4,8.68841,206.475,-92.6104
12.4,8.7312,206.648,-92.8264
12.4,8.77411,206.518,-92.7398
12.4,8.81713,206.556,-92.8204
12.40002024,6.20531,205.204,-139.858
12.40003024,6.13488,205.161,-139.806
12.40004024,6.17004,205.337,-140.233
12.40005024,6.13488,205.167,-139.942
12.40006024,6.06491,205.143,-139.928
12.5,8.64574,206.456,-92.5492
12.5,8.68841,206.475,-92.6104
12.5,8.7312,206.648,-92.8264
12.5,8.77411,206.518,-92.7398
12.5,8.81713,206.556,-92.8204
12.50002024,6.17004,205.182,-139.801
12.50003024,6.20531,205.204,-139.919
12.50004024,6.06491,205.272,-140.063
12.50005024,6.20531,205.21,-140.055
12.50006024,6.09984,205.165,-139.985
12.6,8.64574,206.456,-92.5492
12.6,8.68841,206.475,-92.6104
12.6,8.7312,206.648,-92.8264
12.6,8.77411,206.518,-92.7398
12.6,8.81713,206.556,-92.8204
12.60002024,6.20531,205.204,-139.858
12.60003024,6.17004,205.182,-139.863
12.60004024,6.09984,205.294,-140.12
12.60005024,6.09984,205.145,-139.885
12.60006024,6.13488,205.186,-140.042
12.7,8.64574,206.456,-92.5492
12.7,8.68841,206.475,-92.6104
12.7,8.7312,206.648,-92.8264
12.7,8.77411,206.518,-92.7398
12.7,8.81713,206.556,-92.8204
12.70002024,6.20531,205.204,-139.858
12.70003024,6.17004,205.182,-139.863
12.70004024,6.17004,205.337,-140.233
12.70005024,6.06491,205.124,-139.828
12.70006024,6.06491,205.143,-139.928
12.8,8.64574,206.456,-92.5492
12.8,8.68841,206.475,-92.6104
12.8,8.7312,206.648,-92.8264
12.8,8.77411,206.518,-92.7398
12.8,8.81713,206.556,-92.8204
12.80002024,6.20531,205.204,-139.858
12.80003024,6.20531,205.204,-139.919
12.80004024,6.06491,205.272,-140.063
12.80005024,6.06491,205.124,-139.828
12.80006024,6.06491,205.143,-139.928
12.9,8.64574,206.456,-92.5492
12.9,8.68841,206.475,-92.6104
12.9,8.7312,206.648,-92.8264
12.9,8.77411,206.518,-92.7398
12.9,8.81713,206.556,-92.8204
12.90002024,6.09984,205.139,-139.688
12.90003024,6.06491,205.117,-139.693
12.90004024,6.09984,205.294,-140.12
12.90005024,6.20531,205.21,-140.055
12.90006024,6.09984,205.165,-139.985
13,8.64574,206.456,-92.5492
13,8.68841,206.475,-92.6104
13,8.7312,206.648,-92.8264
13,8.77411,206.518,-92.7398
13,8.81713,206.556,-92.8204
13.00002024,6.17004,205.182,-139.801
13.00003024,6.17004,205.182,-139.863
13.00004024,6.20531,205.358,-140.29
13.00005024,6.09984,205.145,-139.885
13.00006024,6.09984,205.165,-139.985
13.1,8.64574,206.456,-92.5492
13.1,8.68841,206.475,-92.6104
13.1,8.7312,206.648,-92.8264
13.1,8.77411,206.518,-92.7398
13.1,8.81713,206.556,-92.8204
13.10002024,6.09984,205.139,-139.688
13.10003024,6.20531,205.204,-139.919
13.10004024,6.09984,205.294,-140.12
13.10005024,6.09984,205.145,-139.885
13.10006024,6.17004,205.208,-140.098
13.2,8.64574,206.456,-92.5492
13.2,8.68841,206.475,-92.6104
13.2,8.7312,206.648,-92.8264
13.2,8.77411,206.518,-92.7398
13.2,8.81713,206.556,-92.8204
13.20002024,6.17004,205.182,-139.801
13.20003024,6.06491,205.117,-139.693
13.20004024,6.20531,205.358,-140.29
13.20005024,6.06491,205.124,-139.828
13.20006024,6.17004,205.208,-140.098
13.3,8.64574,206.456,-92.5492
13.3,8.68841,206.475,-92.6104
13.3,8.7312,206.648,-92.8264
13.3,8.77411,206.518,-92.7398
13.3,8.81713,206.556,-92.8204
13.30002024,6.17004,205.182,-139.801
13.30003024,6.20531,205.204,-139.919
13.30004024,6.06491,205.272,-140.063
13.30005024,6.20531,205.21,-140.055
13.30006024,6.13488,205.186,-140.042
13.4,8.64574,206.456,-92.5492
13.4,8.68841,206.475,-92.6104
13.4,8.7312,206.648,-92.8264
13.4,8.77411,206.518,-92.7398
13.4,8.81713,206.556,-92.8204
13.40002024,6.17004,205.182,-139.801
13.40003024,6.13488,205.161,-139.806
13.40004024,6.17004,205.337,-140.233
13.40005024,6.13488,205.167,-139.942
13.40006024,6.09984,205.165,-139.985
13.5,8.64574,206.456,-92.5492
13.5,8.68841,206.475,-92.6104
13.5,8.7312,206.648,-92.8264
13.5,8.77411,206.518,-92.7398
13.5,8.81713,206.556,-92.8204
13.50002024,6.17004,205.182,-139.801
13.50003024,6.17004,205.182,-139.863
13.50004024,6.20531,205.358,-140.29
13.50005024,6.06491,205.124,-139.828
13.50006024,6.17004,205.208,-140.098
13.6,8.64574,206.456,-92.5492
13.6,8.68841,206.475,-92.6104
13.6,8.7312,206.648,-92.8264
13.6,8.77411,206.518,-92.7398
13.6,8.81713,206.556,-92.8204
13.60002024,6.20531,205.204,-139.858
13.60003024,6.06491,205.117,-139.693
13.60004024,6.17004,205.337,-140.233
13.60005024,6.09984,205.145,-139.885
13.60006024,6.06491,205.143,-139.928
13.7,8.64574,206.456,-92.5492
13.7,8.68841,206.475,-92.6104
13.7,8.7312,206.648,-92.8264
13.7,8.77411,206.518,-92.7398
13.7,8.81713,206.556,-92.8204
13.70002024,6.09984,205.139,-139.688
13.70003024,6.06491,205.117,-139.693
13.70004024,6.17004,205.337,-140.233
13.70005024,6.20531,205.21,-140.055
13.70006024,6.13488,205.186,-140.042
13.8,8.64574,206.456,-92.5492
13.8,8.68841,206.475,-92.6104
13.8,8.7312,206.648,-92.8264
13.8,8.77411,206.518,-92.7398
13.8,8.81713,206.556,-92.8204
13.80002024,6.09984,205.139,-139.688
13.80003024,6.06491,205.117,-139.693
13.80004024,6.09984,205.294,-140.12
13.80005024,6.20531,205.21,-140.055
13.80006024,6.09984,205.165,-139.985
13.9,8.64574,206.456,-92.5492
13.9,8.68841,206.475,-92.6104
13.9,8.7312,206.648,-92.8264
