simTime,atmosphericLoss_dB,fspl_dB,power_dBm
8.50003024,0,209.554,-135.986
8.50004024,0,209.709,-136.304
8.50005024,0,209.561,-136.017
8.50006024,0,209.593,-136.077
8.6,0,213.076,-90.5233
8.6,0,213.085,-90.5319
8.6,0,213.248,-90.6953
8.6,0,213.109,-90.5559
8.6,0,213.136,-90.5837
8.60002024,0,209.567,-135.991
8.60003024,0,209.58,-136.012
8.60004024,0,209.709,-136.304
8.60005024,0,209.587,-136.043
8.60006024,0,209.593,-136.077
8.7,0,213.076,-90.5233
8.7,0,213.085,-90.5319
8.7,0,213.248,-90.6953
8.7,0,213.109,-90.5559
8.7,0,213.136,-90.5837
8.70002024,0,209.58,-136.004
8.70003024,0,209.554,-135.986
8.70004024,0,209.761,-136.356
8.70005024,0,209.561,-136.017
8.70006024,0,209.619,-136.103
8.8,0,213.076,-90.5233
8.8,0,213.085,-90.5319
8.8,0,213.248,-90.6953
8.8,0,213.109,-90.5559
8.8,0,213.136,-90.5837
8.80002024,0,209.58,-136.004
8.80003024,0,209.606,-136.038
8.80004024,0,209.761,-136.356
8.80005024,0,209.587,-136.043
8.80006024,0,209.606,-136.09
8.9,0,213.076,-90.5233
8.9,0,213.085,-90.5319
8.9,0,213.248,-90.6953
8.9,0,213.109,-90.5559
8.9,0,213.136,-90.5837
8.90002024,0,209.593,-136.016
8.90003024,0,209.554,-135.986
8.90004024,0,209.748,-136.343
8.90005024,0,209.587,-136.043
8.90006024,0,209.606,-136.09
9,0,213.076,-90.5233
9,0,213.085,-90.5319
9,0,213.248,-90.6953
9,0,213.109,-90.5559
9,0,213.136,-90.5837
9.00002024,0,209.606,-136.029
9.00003024,0,209.554,-135.986
9.00004024,0,209.761,-136.356
9.00005024,0,209.587,-136.043
9.00006024,0,209.593,-136.077
9.1,0,213.076,-90.5233
9.1,0,213.085,-90.5319
9.1,0,213.248,-90.6953
9.1,0,213.109,-90.5559
9.1,0,213.136,-90.5837
9.10002024,0,209.593,-136.016
9.10003024,0,209.606,-136.038
9.10004024,0,209.722,-136.317
9.10005024,0,209.561,-136.017
9.10006024,0,209.619,-136.103
9.2,0,213.076,-90.5233
9.2,0,213.085,-90.5319
9.2,0,213.248,-90.6953
9.2,0,213.109,-90.5559
9.2,0,213.136,-90.5837
9.20002024,0,209.593,-136.016
9.20003024,0,209.554,-135.986
9.20004024,0,209.709,-136.304
9.20005024,0,209.613,-136.069
9.20006024,0,209.606,-136.09
9.3,0,213.076,-90.5233
9.3,0,213.085,-90.5319
9.3,0,213.248,-90.6953
9.3,0,213.109,-90.5559
9.3,0,213.136,-90.5837
9.30002024,0,209.593,-136.016
9.30003024,0,209.606,-136.038
9.30004024,0,209.709,-136.304
9.30005024,0,209.613,-136.069
9.30006024,0,209.606,-136.09
9.4,0,213.076,-90.5233
9.4,0,213.085,-90.5319
9.4,0,213.248,-90.6953
9.4,0,213.109,-90.5559
9.4,0,213.136,-90.5837
9.40002024,0,209.567,-135.991
9.40003024,0,209.593,-136.025
9.40004024,0,209.761,-136.356
9.40005024,0,209.561,-136.017
9.40006024,0,209.619,-136.103
9.5,0,213.076,-90.5233
9.5,0,213.085,-90.5319
9.5,0,213.248,-90.6953
9.5,0,213.109,-90.5559
9.5,0,213.136,-90.5837
9.50002024,0,209.593,-136.016
9.50003024,0,209.606,-136.038
9.50004024,0,209.748,-136.343
9.50005024,0,209.613,-136.069
9.50006024,0,209.606,-136.09
9.6,0,213.076,-90.5233
9.6,0,213.085,-90.5319
9.6,0,213.248,-90.6953
9.6,0,213.109,-90.5559
9.6,0,213.136,-90.5837
9.60002024,0,209.593,-136.016
9.60003024,0,209.593,-136.025
9.60004024,0,209.709,-136.304
9.60005024,0,209.561,-136.017
9.60006024,0,209.619,-136.103
9.7,0,213.076,-90.5233
9.7,0,213.085,-90.5319
9.7,0,213.248,-90.6953
9.7,0,213.109,-90.5559
9.7,0,213.136,-90.5837
9.70002024,0,209.58,-136.004
9.70003024,0,209.606,-136.038
9.70004024,0,209.761,-136.356
9.70005024,0,209.561,-136.017
9.70006024,0,209.606,-136.09
9.8,0,213.076,-90.5233
9.8,0,213.085,-90.5319
9.8,0,213.248,-90.6953
9.8,0,213.109,-90.5559
9.8,0,213.136,-90.5837
9.80002024,0,209.567,-135.991
9.80003024,0,209.58,-136.012
9.80004024,0,209.709,-136.304
9.80005024,0,209.561,-136.017
9.80006024,0,209.606,-136.09
9.9,0,213.076,-90.5233
9.9,0,213.085,-90.5319
9.9,0,213.248,-90.6953
9.9,0,213.109,-90.5559
9.9,0,213.136,-90.5837
9.90002024,0,209.567,-135.991
9.90003024,0,209.58,-136.012
9.90004024,0,209.722,-136.317
9.90005024,0,209.587,-136.043
9.90006024,0,209.58,-136.064
10,0,213.076,-90.5233
10,0,213.085,-90.5319
10,0,213.248,-90.6953
10,0,213.109,-90.5559
10,0,213.136,-90.5837
10.00002024,0,209.606,-136.029
10.00003024,0,209.554,-135.986
10.00004024,0,209.709,-136.304
10.00005024,0,209.574,-136.03
10.00006024,0,209.619,-136.103
10.1,0,213.076,-90.5233
10.1,0,213.085,-90.5319
10.1,0,213.248,-90.6953
10.1,0,213.109,-90.5559
10.1,0,213.136,-90.5837
10.10002024,0,209.567,-135.991
10.10003024,0,209.58,-136.012
10.10004024,0,209.761,-136.356
10.10005024,0,209.561,-136.017
10.10006024,0,209.593,-136.077
10.2,0,213.076,-90.5233
10.2,0,213.085,-90.5319
10.2,0,213.248,-90.6953
10.2,0,213.109,-90.5559
10.2,0,213.136,-90.5837
10.20002024,0,209.58,-136.004
10.20003024,0,209.593,-136.025
10.20004024,0,209.748,-136.343
10.20005024,0,209.561,-136.017
10.20006024,0,209.606,-136.09
10.3,0,213.076,-90.5233
10.3,0,213.085,-90.5319
10.3,0,213.248,-90.6953
10.3,0,213.109,-90.5559
10.3,0,213.136,-90.5837
10.30002024,0,209.567,-135.991
10.30003024,0,209.58,-136.012
10.30004024,0,209.709,-136.304
10.30005024,0,209.574,-136.03
10.30006024,0,209.619,-136.103
10.4,0,213.076,-90.5233
10.4,0,213.085,-90.5319
10.4,0,213.248,-90.6953
10.4,0,213.109,-90.5559
10.4,0,213.136,-90.5837
10.40002024,0,209.58,-136.004
10.40003024,0,209.593,-136.025
10.40004024,0,209.761,-136.356
10.40005024,0,209.561,-136.017
10.40006024,0,209.58,-136.064
10.5,0,213.076,-90.5233
10.5,0,213.085,-90.5319
10.5,0,213.248,-90.6953
10.5,0,213.109,-90.5559
10.5,0,213.136,-90.5837
10.50002024,0,209.606,-136.029
10.50003024,0,209.554,-135.986
10.50004024,0,209.709,-136.304
10.50005024,0,209.587,-136.043
10.50006024,0,209.606,-136.09
10.6,0,213.076,-90.5233
10.6,0,213.085,-90.5319
10.6,0,213.248,-90.6953
10.6,0,213.109,-90.5559
10.6,0,213.136,-90.5837
10.60002024,0,209.606,-136.029
10.60003024,0,209.606,-136.038
10.60004024,0,209.761,-136.356
10.60005024,0,209.613,-136.069
10.60006024,0,209.58,-136.064
10.7,0,213.076,-90.5233
10.7,0,213.085,-90.5319
10.7,0,213.248,-90.6953
10.7,0,213.109,-90.5559
10.7,0,213.136,-90.5837
10.70002024,0,209.58,-136.004
10.70003024,0,209.554,-135.986
10.70004024,0,209.761,-136.356
10.70005024,0,209.561,-136.017
10.70006024,0,209.593,-136.077
10.8,0,213.076,-90.5233
10.8,0,213.085,-90.5319
10.8,0,213.248,-90.6953
10.8,0,213.109,-90.5559
10.8,0,213.136,-90.5837
10.80002024,0,209.567,-135.991
10.80003024,0,209.554,-135.986
10.80004024,0,209.748,-136.343
10.80005024,0,209.561,-136.017
10.80006024,0,209.606,-136.09
10.9,0,213.076,-90.5233
10.9,0,213.085,-90.5319
10.9,0,213.248,-90.6953
10.9,0,213.109,-90.5559
10.9,0,213.136,-90.5837
10.90002024,0,209.58,-136.004
10.90003024,0,209.606,-136.038
10.90004024,0,209.709,-136.304
10.90005024,0,209.574,-136.03
10.90006024,0,209.619,-136.103
11,0,213.076,-90.5233
11,0,213.085,-90.5319
11,0,213.248,-90.6953
11,0,213.109,-90.5559
11,0,213.136,-90.5837
11.00002024,0,209.593,-136.016
11.00003024,0,209.593,-136.025
11.00004024,0,209.761,-136.356
11.00005024,0,209.561,-136.017
11.00006024,0,209.58,-136.064
11.1,0,213.076,-90.5233
11.1,0,213.085,-90.5319
11.1,0,213.248,-90.6953
11.1,0,213.109,-90.5559
11.1,0,213.136,-90.5837
11.10002024,0,209.606,-136.029
11.10003024,0,209.606,-136.038
11.10004024,0,209.722,-136.317
11.10005024,0,209.587,-136.043
11.10006024,0,209.593,-136.077
11.2,0,213.076,-90.5233
11.2,0,213.085,-90.5319
11.2,0,213.248,-90.6953
11.2,0,213.109,-90.5559
11.2,0,213.136,-90.5837
11.20002024,0,209.58,-136.004
11.20003024,0,209.593,-136.025
11.20004024,0,209.709,-136.304
11.20005024,0,209.574,-136.03
11.20006024,0,209.593,-136.077
11.3,0,213.076,-90.5233
11.3,0,213.085,-90.5319
11.3,0,213.248,-90.6953
11.3,0,213.109,-90.5559
11.3,0,213.136,-90.5837
11.30002024,0,209.567,-135.991
11.30003024,0,209.58,-136.012
11.30004024,0,209.709,-136.304
11.30005024,0,209.574,-136.03
11.30006024,0,209.58,-136.064
11.4,0,213.076,-90.5233
11.4,0,213.085,-90.5319
11.4,0,213.248,-90.6953
11.4,0,213.109,-90.5559
11.4,0,213.136,-90.5837
11.40002024,0,209.58,-136.004
11.40003024,0,209.606,-136.038
11.40004024,0,209.709,-136.304
11.40005024,0,209.613,-136.069
11.40006024,0,209.606,-136.09
11.5,0,213.076,-90.5233
11.5,0,213.085,-90.5319
11.5,0,213.248,-90.6953
11.5,0,213.109,-90.5559
11.5,0,213.136,-90.5837
11.50002024,0,209.58,-136.004
11.50003024,0,209.593,-136.025
11.50004024,0,209.709,-136.304
11.50005024,0,209.613,-136.069
11.50006024,0,209.606,-136.09
11.6,0,213.076,-90.5233
11.6,0,213.085,-90.5319
11.6,0,213.248,-90.6953
11.6,0,213.109,-90.5559
11.6,0,213.136,-90.5837
11.60002024,0,209.58,-136.004
11.60003024,0,209.606,-136.038
11.60004024,0,209.761,-136.356
11.60005024,0,209.561,-136.017
11.60006024,0,209.58,-136.064
11.7,0,213.076,-90.5233
11.7,0,213.085,-90.5319
11.7,0,213.248,-90.6953
11.7,0,213.109,-90.5559
11.7,0,213.136,-90.5837
11.70002024,0,209.58,-136.004
11.70003024,0,209.554,-135.986
11.70004024,0,209.709,-136.304
11.70005024,0,209.574,-136.03
11.70006024,0,209.593,-136.077
11.8,0,213.076,-90.5233
11.8,0,213.085,-90.5319
11.8,0,213.248,-90.6953
11.8,0,213.109,-90.5559
11.8,0,213.136,-90.5837
11.80002024,0,209.58,-136.004
11.80003024,0,209.606,-136.038
11.80004024,0,209.748,-136.343
11.80005024,0,209.613,-136.069
11.80006024,0,209.619,-136.103
11.9,0,213.076,-90.5233
11.9,0,213.085,-90.5319
11.9,0,213.248,-90.6953
11.9,0,213.109,-90.5559
11.9,0,213.136,-90.5837
11.90002024,0,209.593,-136.016
11.90003024,0,209.58,-136.012
11.90004024,0,209.761,-136.356
11.90005024,0,209.561,-136.017
11.90006024,0,209.58,-136.064
12,0,213.076,-90.5233
12,0,213.085,-90.5319
12,0,213.248,-90.6953
12,0,213.109,-90.5559
12,0,213.136,-90.5837
12.00002024,0,209.606,-136.029
12.00003024,0,209.606,-136.038
12.00004024,0,209.748,-136.343
12.00005024,0,209.561,-136.017
12.00006024,0,209.593,-136.077
12.1,0,213.076,-90.5233
12.1,0,213.085,-90.5319
12.1,0,213.248,-90.6953
12.1,0,213.109,-90.5559
12.1,0,213.136,-90.5837
12.10002024,0,209.606,-136.029
12.10003024,0,209.606,-136.038
12.10004024,0,209.722,-136.317
12.10005024,0,209.587,-136.043
12.10006024,0,209.606,-136.09
12.2,0,213.076,-90.5233
12.2,0,213.085,-90.5319
12.2,0,213.248,-90.6953
12.2,0,213.109,-90.5559
12.2,0,213.136,-90.5837
12.20002024,0,209.593,-136.016
12.20003024,0,209.58,-136.012
12.20004024,0,209.722,-136.317
12.20005024,0,209.561,-136.017
12.20006024,0,209.58,-136.064
12.3,0,213.076,-90.5233
12.3,0,213.085,-90.5319
12.3,0,213.248,-90.6953
12.3,0,213.109,-90.5559
12.3,0,213.136,-90.5837
12.30002024,0,209.58,-136.004
12.30003024,0,209.554,-135.986
12.30004024,0,209.709,-136.304
12.30005024,0,209.587,-136.043
12.30006024,0,209.606,-136.09
12.4,0,213.076,-90.5233
12.4,0,213.085,-90.5319
12.4,0,213.248,-90.6953
12.4,0,213.109,-90.5559
12.4,0,213.136,-90.5837
12.40002024,0,209.58,-136.004
12.40003024,0,209.606,-136.038
12.40004024,0,209.722,-136.317
12.40005024,0,209.587,-136.043
12.40006024,0,209.58,-136.064
12.5,0,213.076,-90.5233
12.5,0,213.085,-90.5319
12.5,0,213.248,-90.6953
12.5,0,213.109,-90.5559
12.5,0,213.136,-90.5837
12.50002024,0,209.606,-136.029
12.50003024,0,209.606,-136.038
12.50004024,0,209.709,-136.304
12.50005024,0,209.561,-136.017
12.50006024,0,209.58,-136.064
12.6,0,213.076,-90.5233
12.6,0,213.085,-90.5319
12.6,0,213.248,-90.6953
12.6,0,213.109,-90.5559
12.6,0,213.136,-90.5837
12.60002024,0,209.606,-136.029
12.60003024,0,209.606,-136.038
12.60004024,0,209.709,-136.304
12.60005024,0,209.613,-136.069
12.60006024,0,209.58,-136.064
12.7,0,213.076,-90.5233
12.7,0,213.085,-90.5319
12.7,0,213.248,-90.6953
12.7,0,213.109,-90.5559
12.7,0,213.136,-90.5837
12.70002024,0,209.606,-136.029
12.70003024,0,209.58,-136.012
12.70004024,0,209.761,-136.356
12.70005024,0,209.561,-136.017
12.70006024,0,209.58,-136.064
12.8,0,213.076,-90.5233
12.8,0,213.085,-90.5319
12.8,0,213.248,-90.6953
12.8,0,213.109,-90.5559
12.8,0,213.136,-90.5837
12.80002024,0,209.593,-136.016
12.80003024,0,209.606,-136.038
12.80004024,0,209.748,-136.343
12.80005024,0,209.561,-136.017
12.80006024,0,209.58,-136.064
12.9,0,213.076,-90.5233
12.9,0,213.085,-90.5319
12.9,0,213.248,-90.6953
12.9,0,213.109,-90.5559
12.9,0,213.136,-90.5837
12.90002024,0,209.567,-135.991
12.90003024,0,209.606,-136.038
12.90004024,0,209.709,-136.304
12.90005024,0,209.574,-136.03
12.90006024,0,209.593,-136.077
13,0,213.076,-90.5233
13,0,213.085,-90.5319
13,0,213.248,-90.6953
13,0,213.109,-90.5559
13,0,213.136,-90.5837
13.00002024,0,209.593,-136.016
13.00003024,0,209.554,-135.986
13.00004024,0,209.722,-136.317
13.00005024,0,209.587,-136.043
13.00006024,0,209.593,-136.077
13.1,0,213.076,-90.5233
13.1,0,213.085,-90.5319
13.1,0,213.248,-90.6953
13.1,0,213.109,-90.5559
13.1,0,213.136,-90.5837
13.10002024,0,209.606,-136.029
13.10003024,0,209.58,-136.012
13.10004024,0,209.709,-136.304
13.10005024,0,209.574,-136.03
13.10006024,0,209.593,-136.077
13.2,0,213.076,-90.5233
13.2,0,213.085,-90.5319
13.2,0,213.248,-90.6953
13.2,0,213.109,-90.5559
13.2,0,213.136,-90.5837
13.20002024,0,209.567,-135.991
13.20003024,0,209.58,-136.012
13.20004024,0,209.709,-136.304
13.20005024,0,209.613,-136.069
13.20006024,0,209.593,-136.077
13.3,0,213.076,-90.5233
13.3,0,213.085,-90.5319
13.3,0,213.248,-90.6953
13.3,0,213.109,-90.5559
13.3,0,213.136,-90.5837
13.30002024,0,209.606,-136.029
13.30003024,0,209.593,-136.025
13.30004024,0,209.709,-136.304
13.30005024,0,209.587,-136.043
13.30006024,0,209.593,-136.077
13.4,0,213.076,-90.5233
13.4,0,213.085,-90.5319
13.4,0,213.248,-90.6953
13.4,0,213.109,-90.5559
13.4,0,213.136,-90.5837
13.40002024,0,209.606,-136.029
13.40003024,0,209.58,-136.012
13.40004024,0,209.709,-136.304
13.40005024,0,209.587,-136.043
13.40006024,0,209.606,-136.09
13.5,0,213.076,-90.5233
13.5,0,213.085,-90.5319
13.5,0,213.248,-90.6953
13.5,0,213.109,-90.5559
13.5,0,213.136,-90.5837
13.50002024,0,209.567,-135.991
13.50003024,0,209.593,-136.025
13.50004024,0,209.709,-136.304
13.50005024,0,209.613,-136.069
13.50006024,0,209.619,-136.103
13.6,0,213.076,-90.5233
13.6,0,213.085,-90.5319
13.6,0,213.248,-90.6953
13.6,0,213.109,-90.5559
13.6,0,213.136,-90.5837
13.60002024,0,209.567,-135.991
13.60003024,0,209.606,-136.038
13.60004024,0,209.748,-136.343
13.60005024,0,209.561,-136.017
13.60006024,0,209.58,-136.064
13.7,0,213.076,-90.5233
13.7,0,213.085,-90.5319
13.7,0,213.248,-90.6953
13.7,0,213.109,-90.5559
13.7,0,213.136,-90.5837
13.70002024,0,209.567,-135.991
13.70003024,0,209.606,-136.038
13.70004024,0,209.761,-136.356
13.70005024,0,209.613,-136.069
13.70006024,0,209.58,-136.064
13.8,0,213.076,-90.5233
13.8,0,213.085,-90.5319
13.8,0,213.248,-90.6953
13.8,0,213.109,-90.5559
13.8,0,213.136,-90.5837
13.80002024,0,209.567,-135.991
13.80003024,0,209.593,-136.025
13.80004024,0,209.748,-136.343
13.80005024,0,209.561,-136.017
13.80006024,0,209.593,-136.077
13.9,0,213.076,-90.5233
13.9,0,213.085,-90.5319
13.9,0,213.248,-90.6953
13.9,0,213.109,-90.5559
13.9,0,213.136,-90.5837
13.90002024,0,209.567,-135.991
13.90003024,0,209.593,-136.025
13.90004024,0,209.748,-136.343
13.90005024,0,209.561,-136.017
13.90006024,0,209.619,-136.103
14,0,213.076,-90.5233
14,0,213.085,-90.5319
14,0,213.248,-90.6953
14,0,213.109,-90.5559
14,0,213.136,-90.5837
14.00002024,0,209.58,-136.004
14.00003024,0,209.606,-136.038
14.00004024,0,209.761,-136.356
14.00005024,0,209.574,-136.03
14.00006024,0,209.619,-136.103
14.1,0,213.076,-90.5233
14.1,0,213.085,-90.5319
14.1,0,213.248,-90.6953
14.1,0,213.109,-90.5559
14.1,0,213.136,-90.5837
14.10002024,0,209.58,-136.004
14.10003024,0,209.58,-136.012
14.10004024,0,209.722,-136.317
14.10005024,0,209.587,-136.043
14.10006024,0,209.606,-136.09
14.2,0,213.076,-90.5233
14.2,0,213.085,-90.5319
14.2,0,213.248,-90.6953
14.2,0,213.109,-90.5559
14.2,0,213.136,-90.5837
14.20002024,0,209.567,-135.991
14.20003024,0,209.554,-135.986
14.20004024,0,209.722,-136.317
14.20005024,0,209.561,-136.017
14.20006024,0,209.606,-136.09
14.3,0,213.076,-90.5233
14.3,0,213.085,-90.5319
14.3,0,213.248,-90.6953
14.3,0,213.109,-90.5559
14.3,0,213.136,-90.5837
14.30002024,0,209.606,-136.029
14.30003024,0,209.593,-136.025
14.30004024,0,209.748,-136.343
14.30005024,0,209.587,-136.043
14.30006024,0,209.58,-136.064
14.4,0,213.076,-90.5233
14.4,0,213.085,-90.5319
14.4,0,213.248,-90.6953
14.4,0,213.109,-90.5559
14.4,0,213.136,-90.5837
14.40002024,0,209.606,-136.029
14.40003024,0,209.554,-135.986
14.40004024,0,209.709,-136.304
14.40005024,0,209.587,-136.043
14.40006024,0,209.58,-136.064
14.5,0,213.076,-90.5233
14.5,0,213.085,-90.5319
14.5,0,213.248,-90.6953
14.5,0,213.109,-90.5559
14.5,0,213.136,-90.5837
14.50002024,0,209.58,-136.004
14.50003024,0,209.554,-135.986
14.50004024,0,209.722,-136.317
14.50005024,0,209.561,-136.017
14.50006024,0,209.593,-136.077
14.6,0,213.076,-90.5233
14.6,0,213.085,-90.5319
14.6,0,213.248,-90.6953
14.6,0,213.109,-90.5559
14.6,0,213.136,-90.5837
14.60002024,0,209.606,-136.029
14.60003024,0,209.606,-136.038
14.60004024,0,209.748,-136.343
14.60005024,0,209.587,-136.043
14.60006024,0,209.58,-136.064
14.7,0,213.076,-90.5233
14.7,0,213.085,-90.5319
14.7,0,213.248,-90.6953
14.7,0,213.109,-90.5559
14.7,0,213.136,-90.5837
14.70002024,0,209.593,-136.016
14.70003024,0,209.554,-135.986
14.70004024,0,209.748,-136.343
14.70005024,0,209.587,-136.043
14.70006024,0,209.593,-136.077
14.8,0,213.076,-90.5233
14.8,0,213.085,-90.5319
14.8,0,213.248,-90.6953
14.8,0,213.109,-90.5559
14.8,0,213.136,-90.5837
14.80002024,0,209.593,-136.016
14.80003024,0,209.606,-136.038
14.80004024,0,209.722,-136.317
14.80005024,0,209.561,-136.017
14.80006024,0,209.619,-136.103
14.9,0,213.076,-90.5233
14.9,0,213.085,-90.5319
14.9,0,213.248,-90.6953
14.9,0,213.109,-90.5559
14.9,0,213.136,-90.5837
14.90002024,0,209.567,-135.991
14.90003024,0,209.593,-136.025
14.90004024,0,209.709,-136.304
14.90005024,0,209.561,-136.017
14.90006024,0,209.619,-136.103
15,0,213.076,-90.5233
15,0,213.085,-90.5319
15,0,213.248,-90.6953
15,0,213.109,-90.5559
15,0,213.136,-90.5837
15.00002024,0,209.58,-136.004
15.00003024,0,209.554,-135.986
15.00004024,0,209.709,-136.304
15.00005024,0,209.574,-136.03
15.00006024,0,209.58,-136.064
15.1,0,213.076,-90.5233
15.1,0,213.085,-90.5319
15.1,0,213.248,-90.6953
15.1,0,213.109,-90.5559
15.1,0,213.136,-90.5837
15.10002024,0,209.593,-136.016
15.10003024,0,209.58,-136.012
15.10004024,0,209.709,-136.304
15.10005024,0,209.574,-136.03
15.10006024,0,209.593,-136.077
15.2,0,213.076,-90.5233
15.2,0,213.085,-90.5319
15.2,0,213.248,-90.6953
15.2,0,213.109,-90.5559
15.2,0,213.136,-90.5837
15.20002024,0,209.606,-136.029
15.20003024,0,209.58,-136.012
15.20004024,0,209.748,-136.343
15.20005024,0,209.587,-136.043
15.20006024,0,209.606,-136.09
15.3,0,213.076,-90.5233
15.3,0,213.085,-90.5319
15.3,0,213.248,-90.6953
15.3,0,213.109,-90.5559
15.3,0,213.136,-90.5837
15.30002024,0,209.58,-136.004
15.30003024,0,209.554,-135.986
15.30004024,0,209.709,-136.304
15.30005024,0,209.587,-136.043
15.30006024,0,209.606,-136.09
15.4,0,213.076,-90.5233
15.4,0,213.085,-90.5319
15.4,0,213.248,-90.6953
15.4,0,213.109,-90.5559
15.4,0,213.136,-90.5837
15.40002024,0,209.606,-136.029
15.40003024,0,209.58,-136.012
15.40004024,0,209.748,-136.343
15.40005024,0,209.587,-136.043
15.40006024,0,209.58,-136.064
15.5,0,213.076,-90.5233
15.5,0,213.085,-90.5319
15.5,0,213.248,-90.6953
15.5,0,213.109,-90.5559
15.5,0,213.136,-90.5837
15.50002024,0,209.58,-136.004
15.50003024,0,209.593,-136.025
15.50004024,0,209.722,-136.317
15.50005024,0,209.613,-136.069
15.50006024,0,209.593,-136.077
15.6,0,213.076,-90.5233
15.6,0,213.085,-90.5319
15.6,0,213.248,-90.6953
15.6,0,213.109,-90.5559
15.6,0,213.136,-90.5837
15.60002024,0,209.567,-135.991
15.60003024,0,209.606,-136.038
15.60004024,0,209.748,-136.343
15.60005024,0,209.587,-136.043
15.60006024,0,209.58,-136.064
15.7,0,213.076,-90.5233
15.7,0,213.085,-90.5319
15.7,0,213.248,-90.6953
15.7,0,213.109,-90.5559
15.7,0,213.136,-90.5837
15.70002024,0,209.606,-136.029
15.70003024,0,209.554,-135.986
15.70004024,0,209.722,-136.317
15.70005024,0,209.561,-136.017
15.70006024,0,209.606,-136.09
15.8,0,213.076,-90.5233
15.8,0,213.085,-90.5319
15.8,0,213.248,-90.6953
15.8,0,213.109,-90.5559
15.8,0,213.136,-90.5837
15.80002024,0,209.593,-136.016
15.80003024,0,209.554,-135.986
15.80004024,0,209.709,-136.304
15.80005024,0,209.561,-136.017
15.80006024,0,209.58,-136.064
15.9,0,213.076,-90.5233
15.9,0,213.085,-90.5319
15.9,0,213.248,-90.6953
15.9,0,213.109,-90.5559
15.9,0,213.136,-90.5837
15.90002024,0,209.593,-136.016
15.90003024,0,209.606,-136.038
15.90004024,0,209.748,-136.343
15.90005024,0,209.587,-136.043
15.90006024,0,209.58,-136.064
16,0,213.076,-90.5233
16,0,213.085,-90.5319
16,0,213.248,-90.6953
16,0,213.109,-90.5559
16,0,213.136,-90.5837
16.00002024,0,209.58,-136.004
16.00003024,0,209.554,-135.986
16.00004024,0,209.748,-136.343
16.00005024,0,209.587,-136.043
16.00006024,0,209.58,-136.064
16.1,0,213.076,-90.5233
16.1,0,213.085,-90.5319
16.1,0,213.248,-90.6953
16.1,0,213.109,-90.5559
16.1,0,213.136,-90.5837
16.10002024,0,209.58,-136.004
16.10003024,0,209.593,-136.025
16.10004024,0,209.722,-136.317
16.10005024,0,209.561,-136.017
16.10006024,0,209.619,-136.103
16.2,0,213.076,-90.5233
16.2,0,213.085,-90.5319
16.2,0,213.248,-90.6953
16.2,0,213.109,-90.5559
16.2,0,213.136,-90.5837
16.20002024,0,209.58,-136.004
16.20003024,0,209.58,-136.012
16.20004024,0,209.748,-136.343
16.20005024,0,209.587,-136.043
16.20006024,0,209.593,-136.077
16.3,0,213.076,-90.5233
16.3,0,213.085,-90.5319
16.3,0,213.248,-90.6953
16.3,0,213.109,-90.5559
16.3,0,213.136,-90.5837
16.30002024,0,209.58,-136.004
16.30003024,0,209.593,-136.025
16.30004024,0,209.722,-136.317
16.30005024,0,209.613,-136.069
16.30006024,0,209.58,-136.064
16.4,0,213.076,-90.5233
16.4,0,213.085,-90.5319
16.4,0,213.248,-90.6953
16.4,0,213.109,-90.5559
16.4,0,213.136,-90.5837
16.40002024,0,209.593,-136.016
16.40003024,0,209.593,-136.025
16.40004024,0,209.761,-136.356
16.40005024,0,209.574,-136.03
16.40006024,0,209.593,-136.077
16.5,0,213.076,-90.5233
16.5,0,213.085,-90.5319
16.5,0,213.248,-90.6953
16.5,0,213.109,-90.5559
16.5,0,213.136,-90.5837
16.50002024,0,209.58,-136.004
16.50003024,0,209.554,-135.986
16.50004024,0,209.748,-136.343
16.50005024,0,209.587,-136.043
16.50006024,0,209.619,-136.103
16.6,0,213.076,-90.5233
16.6,0,213.085,-90.5319
16.6,0,213.248,-90.6953
16.6,0,213.109,-90.5559
16.6,0,213.136,-90.5837
16.60002024,0,209.593,-136.016
16.60003024,0,209.593,-136.025
16.60004024,0,209.761,-136.356
16.60005024,0,209.613,-136.069
16.60006024,0,209.606,-136.09
16.7,0,213.076,-90.5233
16.7,0,213.085,-90.5319
16.7,0,213.248,-90.6953
16.7,0,213.109,-90.5559
16.7,0,213.136,-90.5837
16.70002024,0,209.593,-136.016
16.70003024,0,209.58,-136.012
16.70004024,0,209.722,-136.317
16.70005024,0,209.587,-136.043
16.70006024,0,209.606,-136.09
16.8,0,213.076,-90.5233
16.8,0,213.085,-90.5319
16.8,0,213.248,-90.6953
16.8,0,213.109,-90.5559
16.8,0,213.136,-90.5837
16.80002024,0,209.567,-135.991
16.80003024,0,209.593,-136.025
16.80004024,0,209.748,-136.343
16.80005024,0,209.561,-136.017
16.80006024,0,209.619,-136.103
16.9,0,213.076,-90.5233
16.9,0,213.085,-90.5319
16.9,0,213.248,-90.6953
16.9,0,213.109,-90.5559
16.9,0,213.136,-90.5837
